,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
382,382,[<__main__.Word instance at 0x114408128>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
383,383,[<__main__.Word instance at 0x114408248>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
384,384,[<__main__.Word instance at 0x114408098>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
385,385,"[<__main__.Word instance at 0x114408518>
 <__main__.Word instance at 0x1144085f0>]",Alex,2_0,False,False,"[['me'], ['for']]",forme,mefor,0.5,False,-0.6931471805599453
386,386,[<__main__.Word instance at 0x1144086c8>],Alex,2_0,False,True,[['thank']],thank,thank,1.0,False,-0.0
387,387,[<__main__.Word instance at 0x114408758>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
388,388,[<__main__.Word instance at 0x114408950>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
389,389,[<__main__.Word instance at 0x1144089e0>],Alex,2_0,False,True,[['milk']],milk,milk,1.0,False,-0.0
390,390,[<__main__.Word instance at 0x114408a70>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
391,391,[<__main__.Word instance at 0x114408908>],Alex,2_0,False,True,[['the']],the,the,1.0,False,-0.0
392,392,[<__main__.Word instance at 0x114408c68>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
393,393,[<__main__.Word instance at 0x114408e18>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
394,394,[<__main__.Word instance at 0x1144083b0>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
395,395,[<__main__.Word instance at 0x114408cb0>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
396,396,[<__main__.Word instance at 0x11440b2d8>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
397,397,[<__main__.Word instance at 0x11440b4d0>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
398,398,[<__main__.Word instance at 0x11440b5a8>],Alex,2_0,False,True,[['pee']],pee,pee,1.0,False,-0.0
399,399,[<__main__.Word instance at 0x11440b518>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
400,400,[<__main__.Word instance at 0x11440b6c8>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
401,401,[<__main__.Word instance at 0x11440b878>],Alex,2_0,False,True,[['hm']],hm,hm,1.0,False,-0.0
402,402,[<__main__.Word instance at 0x11440b290>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
403,403,[<__main__.Word instance at 0x11440bdd0>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
404,404,[<__main__.Word instance at 0x11440bef0>],Alex,2_0,False,True,[['&-uh']],&-uh,&-uh,1.0,False,-0.0
405,405,"[<__main__.Word instance at 0x11440b7a0>
 <__main__.Word instance at 0x11440e050>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
406,406,"[<__main__.Word instance at 0x11440e3f8>
 <__main__.Word instance at 0x11440e320>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
407,407,"[<__main__.Word instance at 0x11440e248>
 <__main__.Word instance at 0x11440e290>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
408,408,[<__main__.Word instance at 0x11440e680>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
409,409,"[<__main__.Word instance at 0x11440e758>
 <__main__.Word instance at 0x11440e950>]",Alex,2_0,False,False,"[['that'], ['what']]",whatthat,thatwhat,0.5,False,-0.6931471805599453
410,410,"[<__main__.Word instance at 0x11440ea70>
 <__main__.Word instance at 0x11440e2d8>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
411,411,[<__main__.Word instance at 0x11440ec20>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
412,412,[<__main__.Word instance at 0x11440ecf8>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
413,413,[<__main__.Word instance at 0x11440edd0>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
414,414,[<__main__.Word instance at 0x11440eea8>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
415,415,"[<__main__.Word instance at 0x11440eef0>
 <__main__.Word instance at 0x11440ef38>]",Alex,2_0,False,True,"[['give'], ['I']]",Igive,Igive,0.5,False,0.6931471805599453
416,416,[<__main__.Word instance at 0x11440ee18>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
417,417,[<__main__.Word instance at 0x1144110e0>],Alex,2_0,False,True,[['two']],two,two,1.0,False,-0.0
418,418,"[<__main__.Word instance at 0x114411050>
 <__main__.Word instance at 0x114411290>]",Alex,2_0,False,True,"[['this', 'way']]",thisway,thisway,1.0,False,-0.0
419,419,[<__main__.Word instance at 0x1144113f8>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
420,420,[<__main__.Word instance at 0x1144114d0>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
421,421,[<__main__.Word instance at 0x1144117e8>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
422,422,[<__main__.Word instance at 0x114411a28>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
423,423,[<__main__.Word instance at 0x114411ab8>],Alex,2_0,False,True,[['two']],two,two,1.0,False,-0.0
424,424,"[<__main__.Word instance at 0x114411c68>
 <__main__.Word instance at 0x114411b48>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
425,425,[<__main__.Word instance at 0x114411d40>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
426,426,[<__main__.Word instance at 0x114411e18>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
427,427,[<__main__.Word instance at 0x114411ef0>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
428,428,"[<__main__.Word instance at 0x1144140e0>
 <__main__.Word instance at 0x1144141b8>]",Alex,2_0,False,False,"[['is'], ['that']]",isthat,thatis,0.5,False,-0.6931471805599453
429,429,"[<__main__.Word instance at 0x114414488>
 <__main__.Word instance at 0x1144143b0>
 <__main__.Word instance at 0x114414518>]",Alex,2_0,False,False,"[['is'], ['what'], ['that']]",whatisthat,thatiswhat,0.166666666667,False,-0.1823215567939546
430,430,"[<__main__.Word instance at 0x114414758>
 <__main__.Word instance at 0x114414830>]",Alex,2_0,False,False,"[['Gigi'], ['where']]",whereGigi,Gigiwhere,0.5,False,-0.6931471805599453
431,431,"[<__main__.Word instance at 0x114414248>
 <__main__.Word instance at 0x1144147a0>]",Alex,2_0,False,False,"[['a'], ['baby']]",ababy,babya,0.5,False,-0.6931471805599453
432,432,"[<__main__.Word instance at 0x114414b00>
 <__main__.Word instance at 0x114414a28>]",Alex,2_0,False,False,"[['a'], ['by']]",aby,bya,0.5,False,-0.6931471805599453
433,433,"[<__main__.Word instance at 0x1144149e0>
 <__main__.Word instance at 0x114414d88>
 <__main__.Word instance at 0x114414c68>]",Alex,2_0,False,False,"[['Mom'], ['Ma'], ['Mom']]",MomMaMom,MomMomMa,0.333333333333,True,-0.4054651081081643
434,434,"[<__main__.Word instance at 0x114417050>
 <__main__.Word instance at 0x1144173f8>
 <__main__.Word instance at 0x1144171b8>]",Alex,2_0,False,False,"[['Gigi'], ['my'], ['Mom']]",MommyGigi,GigiMommy,0.166666666667,False,-0.1823215567939546
435,435,[<__main__.Word instance at 0x114417488>],Alex,2_0,False,True,[['uhoh']],uhoh,uhoh,1.0,False,-0.0
436,436,[<__main__.Word instance at 0x114417710>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,False,-0.0
437,437,"[<__main__.Word instance at 0x114417248>
 <__main__.Word instance at 0x114417998>]",Alex,2_0,False,False,"[['hi'], ['Gigi']]",hiGigi,Gigihi,0.5,False,-0.6931471805599453
438,438,"[<__main__.Word instance at 0x114417a70>
 <__main__.Word instance at 0x114417878>]",Alex,2_0,False,False,"[['Gigi'], ['hey']]",heyGigi,Gigihey,0.5,False,-0.6931471805599453
439,439,[<__main__.Word instance at 0x114417cb0>],Alex,2_0,False,True,[['sure']],sure,sure,1.0,False,-0.0
440,440,[<__main__.Word instance at 0x114417b48>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
441,441,[<__main__.Word instance at 0x114417fc8>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
442,442,[<__main__.Word instance at 0x11441a368>],Alex,2_0,False,True,[['magazine']],magazine,magazine,1.0,False,-0.0
443,443,[<__main__.Word instance at 0x11441a638>],Alex,2_0,False,True,[['magazine']],magazine,magazine,1.0,False,-0.0
444,444,"[<__main__.Word instance at 0x11441a758>
 <__main__.Word instance at 0x11441a560>]",Alex,2_0,False,False,"[['you'], [""it's""]]",it'syou,youit's,0.5,False,-0.6931471805599453
445,445,"[<__main__.Word instance at 0x11441a998>
 <__main__.Word instance at 0x11441a878>
 <__main__.Word instance at 0x11441abd8>
 <__main__.Word instance at 0x11441aa70>]",Alex,2_0,False,False,"[['was'], ['ya'], ['here'], ['he']]",yahewashere,hewashereya,0.0416666666667,False,-0.04255961441879589
446,446,[<__main__.Word instance at 0x11441a950>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
447,447,"[<__main__.Word instance at 0x11441acf8>
 <__main__.Word instance at 0x11441af80>
 <__main__.Word instance at 0x11441ab90>
 <__main__.Word instance at 0x11441a200>]",Alex,2_0,False,False,"[['hi'], ['Gigi'], ['Gi'], ['hi']]",hiGigihiGi,GigihihiGi,0.0833333333333,True,-0.08701137698962981
448,448,"[<__main__.Word instance at 0x11441aef0>
 <__main__.Word instance at 0x11441d098>
 <__main__.Word instance at 0x11441d128>]",Alex,2_0,False,False,"[['Gigi'], ['Gigi'], ['hi']]",hiGigiGigi,GigihiGigi,0.333333333333,True,-0.4054651081081643
449,449,[<__main__.Word instance at 0x11441d1b8>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,False,-0.0
450,450,[<__main__.Word instance at 0x11441d368>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,False,-0.0
451,451,"[<__main__.Word instance at 0x11441d290>
 <__main__.Word instance at 0x11441d878>]",Alex,2_0,False,False,"[['hi'], ['Gigi']]",hiGigi,Gigihi,0.5,False,-0.6931471805599453
452,452,"[<__main__.Word instance at 0x11441dab8>
 <__main__.Word instance at 0x11441db00>]",Alex,2_0,False,False,"[['hi'], ['Gigi']]",hiGigi,Gigihi,0.5,False,-0.6931471805599453
453,453,[<__main__.Word instance at 0x11441dcf8>],Alex,2_0,False,True,[['Gi']],Gi,Gi,1.0,False,-0.0
454,454,"[<__main__.Word instance at 0x11441dd88>
 <__main__.Word instance at 0x11441d908>]",Alex,2_0,False,False,"[['where'], ['Gi']]",whereGi,Giwhere,0.5,False,-0.6931471805599453
455,455,[<__main__.Word instance at 0x11441de18>],Alex,2_0,False,True,[['tree']],tree,tree,1.0,False,-0.0
456,456,[<__main__.Word instance at 0x114421098>],Alex,2_0,False,True,[['tree']],tree,tree,1.0,False,-0.0
457,457,"[<__main__.Word instance at 0x114421128>
 <__main__.Word instance at 0x1144214d0>]",Alex,2_0,False,True,"[['tree'], ['tree']]",treetree,treetree,1.0,True,-0.0
458,458,"[<__main__.Word instance at 0x114421518>
 <__main__.Word instance at 0x114421440>]",Alex,2_0,False,True,"[['tree'], ['tree']]",treetree,treetree,1.0,True,-0.0
459,459,"[<__main__.Word instance at 0x1144215a8>
 <__main__.Word instance at 0x1144218c0>]",Alex,2_0,False,True,"[['tree'], ['tree']]",treetree,treetree,1.0,True,-0.0
460,460,[<__main__.Word instance at 0x114421998>],Alex,2_0,False,True,[['tree']],tree,tree,1.0,False,-0.0
461,461,[<__main__.Word instance at 0x114421d88>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
462,462,[<__main__.Word instance at 0x1144219e0>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
463,463,"[<__main__.Word instance at 0x1144240e0>
 <__main__.Word instance at 0x1144246c8>
 <__main__.Word instance at 0x1144245a8>
 <__main__.Word instance at 0x1144247a0>]",Alex,2_0,False,False,"[['Gi'], ['Gigi'], ['Gigi'], ['Gigi']]",GigiGigiGigiGi,GigiGiGigiGigi,0.25,True,-0.2876820724517809
464,464,[<__main__.Word instance at 0x114424998>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,False,-0.0
465,465,"[<__main__.Word instance at 0x114424d88>
 <__main__.Word instance at 0x114424ef0>
 <__main__.Word instance at 0x114424d40>]",Alex,2_0,False,True,"[['poo'], ['did'], ['I']]",Ididpoo,Ididpoo,0.166666666667,False,1.791759469228055
466,466,"[<__main__.Word instance at 0x114424bd8>
 <__main__.Word instance at 0x114424e60>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
467,467,"[<__main__.Word instance at 0x114424c68>
 <__main__.Word instance at 0x114427098>
 <__main__.Word instance at 0x1144272d8>
 <__main__.Word instance at 0x114427170>]",Alex,2_0,False,False,"[['is'], ['that'], ['that'], ['that']]",thatthatisthat,thatisthatthat,0.25,True,-0.2876820724517809
468,468,"[<__main__.Word instance at 0x114427518>
 <__main__.Word instance at 0x1144273f8>
 <__main__.Word instance at 0x114427710>
 <__main__.Word instance at 0x1144275f0>]",Alex,2_0,False,False,"[['that'], ['that'], ['is'], ['is']]",isthatisthat,thatisthatis,0.166666666667,True,-0.1823215567939546
469,469,"[<__main__.Word instance at 0x1144277a0>
 <__main__.Word instance at 0x114427998>]",Alex,2_0,False,False,"[['is'], ['that']]",isthat,thatis,0.5,False,-0.6931471805599453
470,470,"[<__main__.Word instance at 0x114427b48>
 <__main__.Word instance at 0x114427830>]",Alex,2_0,False,False,"[['is'], ['that']]",isthat,thatis,0.5,False,-0.6931471805599453
471,471,[<__main__.Word instance at 0x114427cf8>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,False,-0.0
472,472,[<__main__.Word instance at 0x114427ef0>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
473,473,[<__main__.Word instance at 0x114427f80>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
474,474,[<__main__.Word instance at 0x1144276c8>],Alex,2_0,False,True,[['no']],no,no,1.0,False,-0.0
475,475,[<__main__.Word instance at 0x11442a290>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
476,476,"[<__main__.Word instance at 0x11442a320>
 <__main__.Word instance at 0x11442a440>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
477,477,[<__main__.Word instance at 0x11442a5f0>],Alex,2_0,False,True,[['no']],no,no,1.0,False,-0.0
478,478,"[<__main__.Word instance at 0x11442a680>
 <__main__.Word instance at 0x11442a3b0>
 <__main__.Word instance at 0x11442a7a0>]",Alex,2_0,False,False,"[['is'], ['Gigi'], ['that']]",Gigiisthat,thatisGigi,0.166666666667,False,-0.1823215567939546
479,479,"[<__main__.Word instance at 0x11442a878>
 <__main__.Word instance at 0x11442aa28>]",Alex,2_0,False,False,"[['is'], ['that']]",isthat,thatis,0.5,False,-0.6931471805599453
480,480,[<__main__.Word instance at 0x11442ac20>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
481,481,"[<__main__.Word instance at 0x11442ae18>
 <__main__.Word instance at 0x11442a488>
 <__main__.Word instance at 0x11442af80>]",Alex,2_0,False,True,"[['that'], ['you'], ['use']]",youusethat,youusethat,0.166666666667,False,1.791759469228055
482,482,[<__main__.Word instance at 0x11442abd8>],Alex,2_0,False,True,[['Bibi']],Bibi,Bibi,1.0,False,-0.0
483,483,[<__main__.Word instance at 0x11442d098>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,False,-0.0
484,484,"[<__main__.Word instance at 0x11442d248>
 <__main__.Word instance at 0x11442d680>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
485,485,[<__main__.Word instance at 0x11442d758>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,False,-0.0
486,486,"[<__main__.Word instance at 0x11442d6c8>
 <__main__.Word instance at 0x11442d9e0>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
487,487,"[<__main__.Word instance at 0x11442da70>
 <__main__.Word instance at 0x11442d4d0>]",Alex,2_0,False,True,"[['rainbow'], [""what's""]]",what'srainbow,what'srainbow,0.5,False,0.6931471805599453
488,488,[<__main__.Word instance at 0x11442db00>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,False,-0.0
489,489,"[<__main__.Word instance at 0x11442d998>
 <__main__.Word instance at 0x11442de18>]",Alex,2_0,False,False,"[['is'], ['that']]",isthat,thatis,0.5,False,-0.6931471805599453
490,490,"[<__main__.Word instance at 0x11442dc20>
 <__main__.Word instance at 0x11442dea8>]",Alex,2_0,False,False,"[['is'], ['that']]",isthat,thatis,0.5,False,-0.6931471805599453
491,491,"[<__main__.Word instance at 0x114433050>
 <__main__.Word instance at 0x114433200>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
492,492,"[<__main__.Word instance at 0x1144333b0>
 <__main__.Word instance at 0x1144332d8>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
493,493,[<__main__.Word instance at 0x1144334d0>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
494,494,"[<__main__.Word instance at 0x114433680>
 <__main__.Word instance at 0x1144337e8>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
495,495,"[<__main__.Word instance at 0x114433758>
 <__main__.Word instance at 0x114433998>
 <__main__.Word instance at 0x114433638>
 <__main__.Word instance at 0x114433a28>]",Alex,2_0,False,False,"[[""what's""], ['that'], [""what's""], ['that']]",what'sthatwhat'sthat,thatthatwhat'swhat's,0.166666666667,True,-0.1823215567939546
496,496,"[<__main__.Word instance at 0x114433bd8>
 <__main__.Word instance at 0x114433ab8>]",Alex,2_0,False,True,"[['Gigi'], ['Gigi']]",GigiGigi,GigiGigi,1.0,True,-0.0
497,497,[<__main__.Word instance at 0x114433cb0>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
498,498,"[<__main__.Word instance at 0x114430170>
 <__main__.Word instance at 0x114430200>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
499,499,"[<__main__.Word instance at 0x114430488>
 <__main__.Word instance at 0x114430320>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
500,500,[<__main__.Word instance at 0x114430440>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
501,501,"[<__main__.Word instance at 0x1144300e0>
 <__main__.Word instance at 0x114430758>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
502,502,"[<__main__.Word instance at 0x114430908>
 <__main__.Word instance at 0x1144307e8>]",Alex,2_0,False,False,"[['is'], ['that']]",isthat,thatis,0.5,False,-0.6931471805599453
503,503,"[<__main__.Word instance at 0x114430998>
 <__main__.Word instance at 0x114430b90>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
504,504,"[<__main__.Word instance at 0x114430d88>
 <__main__.Word instance at 0x114430cb0>]",Alex,2_0,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
505,505,"[<__main__.Word instance at 0x114430e18>
 <__main__.Word instance at 0x114430950>]",Alex,2_0,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
506,506,[<__main__.Word instance at 0x114430f38>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
507,507,"[<__main__.Word instance at 0x114436128>
 <__main__.Word instance at 0x1144362d8>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
508,508,[<__main__.Word instance at 0x114436488>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
509,509,"[<__main__.Word instance at 0x114436680>
 <__main__.Word instance at 0x114436560>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
510,510,"[<__main__.Word instance at 0x114436710>
 <__main__.Word instance at 0x1144369e0>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
511,511,"[<__main__.Word instance at 0x114436c20>
 <__main__.Word instance at 0x114436b00>
 <__main__.Word instance at 0x114436dd0>]",Alex,2_0,False,True,"[['Mommy'], ['I'], ['need']]",IneedMommy,IneedMommy,0.166666666667,False,1.791759469228055
512,512,"[<__main__.Word instance at 0x114436fc8>
 <__main__.Word instance at 0x114436d40>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
513,513,[<__main__.Word instance at 0x114439128>],Alex,2_0,False,True,"[[""what's""]]",what's,what's,1.0,False,-0.0
514,514,[<__main__.Word instance at 0x1144392d8>],Alex,2_0,False,True,[['that']],that,that,1.0,False,-0.0
515,515,"[<__main__.Word instance at 0x114439098>
 <__main__.Word instance at 0x1144395f0>]",Alex,2_0,False,False,"[['is'], ['that']]",isthat,thatis,0.5,False,-0.6931471805599453
516,516,[<__main__.Word instance at 0x1144397e8>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
517,517,"[<__main__.Word instance at 0x114439998>
 <__main__.Word instance at 0x114439878>]",Alex,2_0,False,True,"[['bye'], ['Gigi']]",byeGigi,byeGigi,0.5,False,0.6931471805599453
518,518,"[<__main__.Word instance at 0x114439a28>
 <__main__.Word instance at 0x114439c20>]",Alex,2_0,False,True,"[['Gigi'], ['bye']]",byeGigi,byeGigi,0.5,False,0.6931471805599453
519,519,"[<__main__.Word instance at 0x114439e18>
 <__main__.Word instance at 0x114439cb0>]",Alex,2_0,False,True,"[['Gigi'], ['bye']]",byeGigi,byeGigi,0.5,False,0.6931471805599453
520,520,[<__main__.Word instance at 0x114439d40>],Alex,2_0,False,True,[['hey']],hey,hey,1.0,False,-0.0
521,521,[<__main__.Word instance at 0x11443c050>],Alex,2_0,False,True,[['ooh']],ooh,ooh,1.0,False,-0.0
522,522,[<__main__.Word instance at 0x11443c128>],Alex,2_0,False,True,[['happy']],happy,happy,1.0,False,-0.0
523,523,"[<__main__.Word instance at 0x11443c368>
 <__main__.Word instance at 0x11443c098>]",Alex,2_0,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
524,524,"[<__main__.Word instance at 0x11443c5a8>
 <__main__.Word instance at 0x11443c758>]",Alex,2_0,False,False,"[['that'], ['is']]",isthat,thatis,0.5,False,-0.6931471805599453
525,525,"[<__main__.Word instance at 0x11443c950>
 <__main__.Word instance at 0x11443c9e0>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
526,526,[<__main__.Word instance at 0x11443cab8>],Alex,2_0,False,True,[['Gigi']],Gigi,Gigi,1.0,False,-0.0
527,527,"[<__main__.Word instance at 0x11443cb90>
 <__main__.Word instance at 0x11443c6c8>]",Alex,2_0,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
528,528,"[<__main__.Word instance at 0x11443c878>
 <__main__.Word instance at 0x11443cd40>]",Alex,2_0,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,False,-0.6931471805599453
529,529,[<__main__.Word instance at 0x11443ce18>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
530,530,[<__main__.Word instance at 0x11443cf38>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
531,531,[<__main__.Word instance at 0x11443cf80>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
532,532,"[<__main__.Word instance at 0x11443c440>
 <__main__.Word instance at 0x11443ca28>]",Alex,2_0,False,True,"[['out'], [""I'm""]]",I'mout,I'mout,0.5,False,0.6931471805599453
533,533,[<__main__.Word instance at 0x11443cfc8>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
534,534,[<__main__.Word instance at 0x11443f170>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
535,535,[<__main__.Word instance at 0x11443f290>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
536,536,[<__main__.Word instance at 0x11443f560>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
537,537,"[<__main__.Word instance at 0x11443f950>
 <__main__.Word instance at 0x11443f878>]",Alex,2_0,False,True,"[[""I'm""], ['out']]",I'mout,I'mout,0.5,False,0.6931471805599453
538,538,[<__main__.Word instance at 0x11443fb48>],Alex,2_0,False,True,[['Ma']],Ma,Ma,1.0,False,-0.0
539,539,"[<__main__.Word instance at 0x11443fc20>
 <__main__.Word instance at 0x11443fdd0>]",Alex,2_0,False,True,"[['Mommy'], ['Mommy']]",MommyMommy,MommyMommy,1.0,True,-0.0
540,540,[<__main__.Word instance at 0x11443f998>],Alex,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
541,541,[<__main__.Word instance at 0x11443f9e0>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
542,542,"[<__main__.Word instance at 0x11443fe18>
 <__main__.Word instance at 0x114442170>]",Alex,2_0,False,True,"[['two'], ['and']]",andtwo,andtwo,0.5,False,0.6931471805599453
543,543,[<__main__.Word instance at 0x114442440>],Alex,2_0,False,True,[['three']],three,three,1.0,False,-0.0
544,544,[<__main__.Word instance at 0x114442680>],Alex,2_0,False,True,[['what']],what,what,1.0,False,-0.0
545,545,[<__main__.Word instance at 0x114442710>],Alex,2_0,False,True,[['us']],us,us,1.0,False,-0.0
546,546,[<__main__.Word instance at 0x114442830>],Alex,2_0,False,True,[['four']],four,four,1.0,False,-0.0
547,547,[<__main__.Word instance at 0x114442878>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
548,548,[<__main__.Word instance at 0x114442ab8>],Alex,2_0,False,True,[['two']],two,two,1.0,False,-0.0
549,549,[<__main__.Word instance at 0x114442cb0>],Alex,2_0,False,True,[['three']],three,three,1.0,False,-0.0
550,550,[<__main__.Word instance at 0x114442d88>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
551,551,[<__main__.Word instance at 0x114442dd0>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
552,552,"[<__main__.Word instance at 0x114446170>
 <__main__.Word instance at 0x1144460e0>]",Alex,2_0,False,False,"[['see'], ['I']]",Isee,seeI,0.5,False,-0.6931471805599453
553,553,[<__main__.Word instance at 0x114446368>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
554,554,"[<__main__.Word instance at 0x1144463b0>
 <__main__.Word instance at 0x114446518>]",Alex,2_0,False,False,"[['is'], ['that']]",isthat,thatis,0.5,False,-0.6931471805599453
555,555,[<__main__.Word instance at 0x1144465a8>],Alex,2_0,False,True,[['one']],one,one,1.0,False,-0.0
