num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
1168;"[<__main__.Word instance at 0x1198bba28>
 <__main__.Word instance at 0x1198bbd88>]";Alex;2_6;False;True;[['potato', 'head']];potatohead;potatohead;1.0;0.0
1169;"[<__main__.Word instance at 0x1198bbdd0>
 <__main__.Word instance at 0x1198bbcf8>]";Alex;2_6;False;False;"[[""let's""], ['see']]";let'ssee;seelet's;0.5;-0.69314718056
1170;[<__main__.Word instance at 0x1198be0e0>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1171;"[<__main__.Word instance at 0x1198be170>
 <__main__.Word instance at 0x1198be680>]";Alex;2_6;False;False;"[[""what's""], ['inside']]";what'sinside;insidewhat's;0.5;-0.69314718056
1172;"[<__main__.Word instance at 0x1198be7e8>
 <__main__.Word instance at 0x1198be710>
 <__main__.Word instance at 0x1198be908>
 <__main__.Word instance at 0x1198be488>]";Alex;2_6;False;False;[['it'], ['open'], ['you'], ['for']];openitforyou;youforitopen;0.0416666666667;-0.0425596144188
1173;"[<__main__.Word instance at 0x1198be950>
 <__main__.Word instance at 0x1198bec20>]";Alex;2_6;False;True;"[['inside'], [""what's""]]";what'sinside;what'sinside;0.5;0.69314718056
1174;[<__main__.Word instance at 0x1198bed40>];Alex;2_6;False;True;[['arms']];arms;arms;1.0;0.0
1175;[<__main__.Word instance at 0x1198bedd0>];Alex;2_6;False;True;[['inside']];inside;inside;1.0;0.0
1176;[<__main__.Word instance at 0x1198bef80>];Alex;2_6;False;True;[['inside']];inside;inside;1.0;0.0
1177;"[<__main__.Word instance at 0x1198c1248>
 <__main__.Word instance at 0x1198c1098>
 <__main__.Word instance at 0x1198c1488>]";Alex;2_6;False;True;"[['inside'], ['no'], [""what's""]]";nowhat'sinside;nowhat'sinside;0.166666666667;1.79175946923
1178;[<__main__.Word instance at 0x1198c1518>];Alex;2_6;False;True;[['almost']];almost;almost;1.0;0.0
1179;[<__main__.Word instance at 0x1198c1710>];Alex;2_6;False;True;[['bye']];bye;bye;1.0;0.0
1180;[<__main__.Word instance at 0x1198c17e8>];Alex;2_6;True;NaN;NaN;ear;NaN;NaN;NaN
1181;"[<__main__.Word instance at 0x1198c1830>
 <__main__.Word instance at 0x1198c1368>]";Alex;2_6;False;True;[['his', 'ear']];hisear;hisear;1.0;0.0
1182;[<__main__.Word instance at 0x1198c15f0>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1183;"[<__main__.Word instance at 0x1198c1680>
 <__main__.Word instance at 0x1198c1d88>
 <__main__.Word instance at 0x1198c15a8>]";Alex;2_6;True;NaN;NaN;earthisone;NaN;NaN;NaN
1184;"[<__main__.Word instance at 0x1198c1a70>
 <__main__.Word instance at 0x1198c1f38>
 <__main__.Word instance at 0x1198c1b48>]";Alex;2_6;False;True;"[['fix'], [""I'll""], ['it']]";I'llfixit;I'llfixit;0.166666666667;1.79175946923
1185;"[<__main__.Word instance at 0x1198c19e0>
 <__main__.Word instance at 0x1198c1c20>]";Alex;2_6;True;NaN;NaN;Mommyear;NaN;NaN;NaN
1186;"[<__main__.Word instance at 0x1198c4290>
 <__main__.Word instance at 0x1198c4320>
 <__main__.Word instance at 0x1198c4170>
 <__main__.Word instance at 0x1198c4440>]";Alex;2_6;True;NaN;NaN;Iwantaear;NaN;NaN;NaN
1187;"[<__main__.Word instance at 0x1198c43b0>
 <__main__.Word instance at 0x1198c43f8>
 <__main__.Word instance at 0x1198c4050>]";Alex;2_6;True;NaN;NaN;myotherear;NaN;NaN;NaN
1188;"[<__main__.Word instance at 0x1198c4200>
 <__main__.Word instance at 0x1198c48c0>
 <__main__.Word instance at 0x1198c4488>]";Alex;2_6;True;NaN;NaN;ohotherear;NaN;NaN;NaN
1189;[<__main__.Word instance at 0x1198c40e0>];Alex;2_6;True;NaN;NaN;ear;NaN;NaN;NaN
1190;[<__main__.Word instance at 0x1198c4758>];Alex;2_6;False;True;[['okay']];okay;okay;1.0;0.0
1191;[<__main__.Word instance at 0x1198c47a0>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1192;"[<__main__.Word instance at 0x1198c44d0>
 <__main__.Word instance at 0x1198c4ea8>
 <__main__.Word instance at 0x1198c4e60>
 <__main__.Word instance at 0x1198c4f38>]";Alex;2_6;False;False;[['over'], ['one'], ['Mommy'], ['this']];Mommythisoneover;thisoneoverMommy;0.0416666666667;-0.0425596144188
1193;[<__main__.Word instance at 0x1198c4fc8>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1194;"[<__main__.Word instance at 0x1198c72d8>
 <__main__.Word instance at 0x1198c71b8>]";Alex;2_6;False;False;[['this'], ['Mommy']];Mommythis;thisMommy;0.5;-0.69314718056
1195;[<__main__.Word instance at 0x1198c7368>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1196;"[<__main__.Word instance at 0x1198c7248>
 <__main__.Word instance at 0x1198c7638>]";Alex;2_6;False;False;[['this'], ['what']];whatthis;thiswhat;0.5;-0.69314718056
1197;[<__main__.Word instance at 0x1198c7710>];Alex;2_6;True;NaN;NaN;mustache;NaN;NaN;NaN
1198;[<__main__.Word instance at 0x1198c77a0>];Alex;2_6;False;True;[['oh']];oh;oh;1.0;0.0
1199;"[<__main__.Word instance at 0x1198c79e0>
 <__main__.Word instance at 0x1198c7680>]";Alex;2_6;False;True;[['nose'], ['the']];thenose;thenose;0.5;0.69314718056
1200;[<__main__.Word instance at 0x1198c7ab8>];Alex;2_6;False;True;[['reach']];reach;reach;1.0;0.0
1201;[<__main__.Word instance at 0x1198c7bd8>];Alex;2_6;False;True;[['nose']];nose;nose;1.0;0.0
1202;"[<__main__.Word instance at 0x1198c7c20>
 <__main__.Word instance at 0x1198c7cb0>
 <__main__.Word instance at 0x1198c7c68>]";Alex;2_6;True;NaN;NaN;lipsandtongue;NaN;NaN;NaN
1203;[<__main__.Word instance at 0x1198c7908>];Alex;2_6;False;True;[['this']];this;this;1.0;0.0
1204;"[<__main__.Word instance at 0x1198c7dd0>
 <__main__.Word instance at 0x1198ca128>]";Alex;2_6;False;True;[['baby', 'potato']];babypotato;babypotato;1.0;0.0
1205;"[<__main__.Word instance at 0x1198ca0e0>
 <__main__.Word instance at 0x1198ca368>]";Alex;2_6;False;True;[['baby', 'potato']];babypotato;babypotato;1.0;0.0
1206;"[<__main__.Word instance at 0x1198ca4d0>
 <__main__.Word instance at 0x1198ca560>]";Alex;2_6;False;True;[['this'], ['one']];thisone;thisone;0.5;0.69314718056
1207;[<__main__.Word instance at 0x1198ca7a0>];Alex;2_6;False;True;[['teeth']];teeth;teeth;1.0;0.0
1208;[<__main__.Word instance at 0x1198ca908>];Alex;2_6;False;True;[['oh']];oh;oh;1.0;0.0
1209;"[<__main__.Word instance at 0x1198ca9e0>
 <__main__.Word instance at 0x1198ca7e8>
 <__main__.Word instance at 0x1198cab48>
 <__main__.Word instance at 0x1198ca170>
 <__main__.Word instance at 0x1198cacb0>]";Alex;2_6;False;False;[['one'], ['&-um'], ['yellow'], ['Mommy'], ['the']];Mommy&-umtheyellowone;onetheyellowMommy&-um;0.00833333333333;-0.00836824967052
1210;"[<__main__.Word instance at 0x1198cad40>
 <__main__.Word instance at 0x1198caa70>
 <__main__.Word instance at 0x1198caf80>
 <__main__.Word instance at 0x1198caab8>
 <__main__.Word instance at 0x1198cd098>]";Alex;2_6;False;True;[['I'], ['the'], ['shoes'], ['want'], ['purple']];Iwantthepurpleshoes;Iwantthepurpleshoes;0.00833333333333;4.78749174278
1211;"[<__main__.Word instance at 0x1198cd128>
 <__main__.Word instance at 0x1198cd3b0>]";Alex;2_6;False;True;[['baby', 'potato']];babypotato;babypotato;1.0;0.0
1212;"[<__main__.Word instance at 0x1198cd488>
 <__main__.Word instance at 0x1198cd5a8>]";Alex;2_6;False;False;[['ones'], ['blue']];blueones;onesblue;0.5;-0.69314718056
1213;"[<__main__.Word instance at 0x1198cd638>
 <__main__.Word instance at 0x1198cd290>]";Alex;2_6;False;True;[['baby', 'potato']];babypotato;babypotato;1.0;0.0
1214;"[<__main__.Word instance at 0x1198cd0e0>
 <__main__.Word instance at 0x1198cd9e0>
 <__main__.Word instance at 0x1198cd680>
 <__main__.Word instance at 0x1198cda28>
 <__main__.Word instance at 0x1198cd1b8>
 <__main__.Word instance at 0x1198cdb90>]";Alex;2_6;False;False;[['no'], ['baby', 'potato'], ['want'], ['the'], ['I']];noIwantthebabypotato;Iwantthenobabypotato;0.00833333333333;-0.00836824967052
1215;"[<__main__.Word instance at 0x1198cdcb0>
 <__main__.Word instance at 0x1198cdbd8>]";Alex;2_6;False;True;[['side'], ['on']];onside;onside;0.5;0.69314718056
1216;[<__main__.Word instance at 0x1198cd950>];Alex;2_6;False;True;[['glasses']];glasses;glasses;1.0;0.0
1217;[<__main__.Word instance at 0x1198cdf38>];Alex;2_6;False;True;[['look']];look;look;1.0;0.0
1218;"[<__main__.Word instance at 0x1198d0248>
 <__main__.Word instance at 0x1198d0290>
 <__main__.Word instance at 0x1198d0200>
 <__main__.Word instance at 0x1198d0560>
 <__main__.Word instance at 0x1198d0368>]";Alex;2_6;False;True;[['it'], ['head'], ['on'], ['put'], ['the']];putitonthehead;putitonthehead;0.00833333333333;4.78749174278
1219;[<__main__.Word instance at 0x1198d0440>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1220;"[<__main__.Word instance at 0x1198d0998>
 <__main__.Word instance at 0x1198d0b00>]";Alex;2_6;False;True;[['a'], ['nose']];anose;anose;0.5;0.69314718056
1221;[<__main__.Word instance at 0x1198d0b90>];Alex;2_6;False;True;[['eyes']];eyes;eyes;1.0;0.0
1222;[<__main__.Word instance at 0x1198d0c68>];Alex;2_6;False;True;[['eye']];eye;eye;1.0;0.0
1223;[<__main__.Word instance at 0x1198d0fc8>];Alex;2_6;False;True;[['what']];what;what;1.0;0.0
1224;[<__main__.Word instance at 0x1198d0878>];Alex;2_6;False;True;[['eye']];eye;eye;1.0;0.0
1225;"[<__main__.Word instance at 0x1198d0f80>
 <__main__.Word instance at 0x1198d07e8>
 <__main__.Word instance at 0x1198d3098>
 <__main__.Word instance at 0x1198d3170>
 <__main__.Word instance at 0x1198d3200>
 <__main__.Word instance at 0x1198d30e0>]";Alex;2_6;True;NaN;NaN;MommyIwannadohisears;NaN;NaN;NaN
1226;[<__main__.Word instance at 0x1198d35a8>];Alex;2_6;True;NaN;NaN;ears;NaN;NaN;NaN
1227;"[<__main__.Word instance at 0x1198d3560>
 <__main__.Word instance at 0x1198d3a28>
 <__main__.Word instance at 0x1198d3950>]";Alex;2_6;True;NaN;NaN;aoneear;NaN;NaN;NaN
1228;"[<__main__.Word instance at 0x1198d67a0>
 <__main__.Word instance at 0x1198d65f0>]";Alex;2_6;True;NaN;NaN;oneear;NaN;NaN;NaN
1229;"[<__main__.Word instance at 0x1198d68c0>
 <__main__.Word instance at 0x1198d6320>
 <__main__.Word instance at 0x1198d6998>
 <__main__.Word instance at 0x1198d6710>
 <__main__.Word instance at 0x1198d6ea8>]";Alex;2_6;True;NaN;NaN;handmeaoneear;NaN;NaN;NaN
1230;"[<__main__.Word instance at 0x1198d6f38>
 <__main__.Word instance at 0x1198d6e18>
 <__main__.Word instance at 0x1198d6560>
 <__main__.Word instance at 0x1198d9248>]";Alex;2_6;True;NaN;NaN;oneaoneear;NaN;NaN;NaN
1231;"[<__main__.Word instance at 0x1198d9368>
 <__main__.Word instance at 0x1198d9680>]";Alex;2_6;True;NaN;NaN;oneear;NaN;NaN;NaN
1232;"[<__main__.Word instance at 0x1198d96c8>
 <__main__.Word instance at 0x1198d9560>]";Alex;2_6;True;NaN;NaN;oneear;NaN;NaN;NaN
1233;[<__main__.Word instance at 0x1198d9908>];Alex;2_6;False;True;[['good']];good;good;1.0;0.0
1234;"[<__main__.Word instance at 0x1198d9ab8>
 <__main__.Word instance at 0x1198d9f80>]";Alex;2_6;False;True;[['now', 'try']];nowtry;nowtry;1.0;0.0
1235;"[<__main__.Word instance at 0x1198d9ea8>
 <__main__.Word instance at 0x1198d9170>
 <__main__.Word instance at 0x1198dc0e0>]";Alex;2_6;True;NaN;NaN;armthisarm;NaN;NaN;NaN
1236;"[<__main__.Word instance at 0x1198dc290>
 <__main__.Word instance at 0x1198dc3b0>
 <__main__.Word instance at 0x1198dc440>]";Alex;2_6;False;True;[['the'], ['hat'], ['orange']];theorangehat;theorangehat;0.166666666667;1.79175946923
1237;"[<__main__.Word instance at 0x1198dc680>
 <__main__.Word instance at 0x1198dc200>]";Alex;2_6;False;True;[['baby', 'potato']];babypotato;babypotato;1.0;0.0
1238;[<__main__.Word instance at 0x1198dc488>];Alex;2_6;False;True;[['big']];big;big;1.0;0.0
1239;"[<__main__.Word instance at 0x1198dc830>
 <__main__.Word instance at 0x1198dcc20>]";Alex;2_6;False;True;[['a', 'little']];alittle;alittle;1.0;0.0
1240;[<__main__.Word instance at 0x1198dcc68>];Alex;2_6;False;True;[['orange']];orange;orange;1.0;0.0
1241;[<__main__.Word instance at 0x1198dcd40>];Alex;2_6;False;True;[['orange']];orange;orange;1.0;0.0
1242;"[<__main__.Word instance at 0x1198dcfc8>
 <__main__.Word instance at 0x1198dcf38>]";Alex;2_6;False;True;[['nose'], ['Mommy']];Mommynose;Mommynose;0.5;0.69314718056
1243;[<__main__.Word instance at 0x1198dcb48>];Alex;2_6;True;NaN;NaN;mustache;NaN;NaN;NaN
1244;[<__main__.Word instance at 0x1198e2050>];Alex;2_6;False;True;[['okay']];okay;okay;1.0;0.0
1245;"[<__main__.Word instance at 0x1198e2290>
 <__main__.Word instance at 0x1198e23b0>
 <__main__.Word instance at 0x1198e26c8>]";Alex;2_6;True;NaN;NaN;thisonetie;NaN;NaN;NaN
1246;[<__main__.Word instance at 0x1198e27a0>];Alex;2_6;True;NaN;NaN;tie;NaN;NaN;NaN
1247;[<__main__.Word instance at 0x1198e2638>];Alex;2_6;True;NaN;NaN;tie;NaN;NaN;NaN
1248;[<__main__.Word instance at 0x1198e28c0>];Alex;2_6;True;NaN;NaN;tie;NaN;NaN;NaN
1249;[<__main__.Word instance at 0x1198e29e0>];Alex;2_6;False;True;[['teeth']];teeth;teeth;1.0;0.0
1250;[<__main__.Word instance at 0x1198e2a70>];Alex;2_6;False;True;[['teeth']];teeth;teeth;1.0;0.0
1251;"[<__main__.Word instance at 0x1198e2c68>
 <__main__.Word instance at 0x1198e2b00>
 <__main__.Word instance at 0x1198e2d88>]";Alex;2_6;False;False;[['eyes'], ['blue'], ['eyes']];eyesblueeyes;eyeseyesblue;0.166666666667;-0.182321556794
1252;"[<__main__.Word instance at 0x1198e2e18>
 <__main__.Word instance at 0x1198e2cf8>]";Alex;2_6;False;False;[['blue'], ['ones']];blueones;onesblue;0.5;-0.69314718056
1253;"[<__main__.Word instance at 0x1198e2ea8>
 <__main__.Word instance at 0x1198e2f80>
 <__main__.Word instance at 0x1198df098>
 <__main__.Word instance at 0x1198df170>]";Alex;2_6;False;False;[['this'], ['want'], ['I'], ['black']];Iwantthisblack;blackthisIwant;0.0416666666667;-0.0425596144188
1254;[<__main__.Word instance at 0x1198df320>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
1255;"[<__main__.Word instance at 0x1198df5f0>
 <__main__.Word instance at 0x1198df908>]";Alex;2_6;False;True;[['Mommy'], ['orange']];Mommyorange;Mommyorange;0.5;0.69314718056
1256;"[<__main__.Word instance at 0x1198df9e0>
 <__main__.Word instance at 0x1198df518>]";Alex;2_6;False;True;[['eyes'], ['orange']];orangeeyes;orangeeyes;0.5;0.69314718056
1257;"[<__main__.Word instance at 0x1198dfa70>
 <__main__.Word instance at 0x1198dfea8>]";Alex;2_6;False;True;[['baby', 'potato']];babypotato;babypotato;1.0;0.0
1258;[<__main__.Word instance at 0x1198df680>];Alex;2_6;False;True;[['okay']];okay;okay;1.0;0.0
1259;[<__main__.Word instance at 0x1198e5200>];Alex;2_6;False;True;[['teeth']];teeth;teeth;1.0;0.0
1260;[<__main__.Word instance at 0x1198e52d8>];Alex;2_6;False;True;[['teeth']];teeth;teeth;1.0;0.0
1261;[<__main__.Word instance at 0x1198e5368>];Alex;2_6;False;True;[['purple']];purple;purple;1.0;0.0
1262;[<__main__.Word instance at 0x1198e55f0>];Alex;2_6;False;True;[['Alex']];Alex;Alex;1.0;0.0
1263;[<__main__.Word instance at 0x1198e56c8>];Alex;2_6;False;True;[['baby']];baby;baby;1.0;0.0
1264;"[<__main__.Word instance at 0x1198e58c0>
 <__main__.Word instance at 0x1198e5758>
 <__main__.Word instance at 0x1198e5998>]";Alex;2_6;False;False;[['baby', 'potato'], ['head']];babypotatohead;headbabypotato;0.5;-0.69314718056
1265;"[<__main__.Word instance at 0x1198e5b48>
 <__main__.Word instance at 0x1198e5b00>]";Alex;2_6;True;NaN;NaN;lostear;NaN;NaN;NaN
1266;"[<__main__.Word instance at 0x1198e5908>
 <__main__.Word instance at 0x1198e5c20>
 <__main__.Word instance at 0x1198e51b8>]";Alex;2_6;True;NaN;NaN;alostear;NaN;NaN;NaN
1267;"[<__main__.Word instance at 0x1198e59e0>
 <__main__.Word instance at 0x1198e5d40>
 <__main__.Word instance at 0x1198e5ab8>]";Alex;2_6;False;False;[['this'], ['I'], ['make']];Imakethis;thismakeI;0.166666666667;-0.182321556794
1268;"[<__main__.Word instance at 0x1198e5a28>
 <__main__.Word instance at 0x1198e5ef0>
 <__main__.Word instance at 0x1198e5b90>
 <__main__.Word instance at 0x1198e57e8>
 <__main__.Word instance at 0x1198e9200>]";Alex;2_6;False;False;[['big'], ['change'], ['the'], ['on'], ['this']];changethisonthebig;thisbigtheonchange;0.00833333333333;-0.00836824967052
1269;"[<__main__.Word instance at 0x1198e9290>
 <__main__.Word instance at 0x1198e9368>]";Alex;2_6;False;False;[['big'], ['one']];bigone;onebig;0.5;-0.69314718056
1270;"[<__main__.Word instance at 0x1198e9518>
 <__main__.Word instance at 0x1198e93f8>]";Alex;2_6;False;False;[['big'], ['one']];bigone;onebig;0.5;-0.69314718056
1271;[<__main__.Word instance at 0x1198e97a0>];Alex;2_6;False;True;[['eyes']];eyes;eyes;1.0;0.0
1272;"[<__main__.Word instance at 0x1198e9950>
 <__main__.Word instance at 0x1198e9a28>]";Alex;2_6;False;True;[['eyes'], ['two']];twoeyes;twoeyes;0.5;0.69314718056
1273;"[<__main__.Word instance at 0x1198e9b48>
 <__main__.Word instance at 0x1198e94d0>]";Alex;2_6;False;True;[['orange'], ['eyes']];orangeeyes;orangeeyes;0.5;0.69314718056
1274;"[<__main__.Word instance at 0x1198e9ab8>
 <__main__.Word instance at 0x1198e9d40>
 <__main__.Word instance at 0x1198e9bd8>
 <__main__.Word instance at 0x1198e9dd0>]";Alex;2_6;False;True;[['Mommy'], ['on'], ['mouth'], ['kiss']];Mommykissonmouth;Mommykissonmouth;0.0416666666667;3.17805383035
1275;[<__main__.Word instance at 0x1198e9c68>];Alex;2_6;False;True;[['kiss']];kiss;kiss;1.0;0.0
1276;"[<__main__.Word instance at 0x1198e95a8>
 <__main__.Word instance at 0x1198ec098>
 <__main__.Word instance at 0x1198ec050>
 <__main__.Word instance at 0x1198ec170>]";Alex;2_6;False;True;[['kind'], ['what'], ['kiss'], ['of']];whatkindofkiss;whatkindofkiss;0.0416666666667;3.17805383035
1277;[<__main__.Word instance at 0x1198ec3b0>];Alex;2_6;False;True;[['kiss']];kiss;kiss;1.0;0.0
1278;"[<__main__.Word instance at 0x1198ec5f0>
 <__main__.Word instance at 0x1198ec488>
 <__main__.Word instance at 0x1198ec680>]";Alex;2_6;False;False;[['like'], ['I'], ['baby']];Ilikebaby;babyIlike;0.166666666667;-0.182321556794
1279;"[<__main__.Word instance at 0x1198ec8c0>
 <__main__.Word instance at 0x1198ecb48>]";Alex;2_6;False;True;[['yellow'], ['mouth']];yellowmouth;yellowmouth;0.5;0.69314718056
1280;"[<__main__.Word instance at 0x1198ecbd8>
 <__main__.Word instance at 0x1198ec368>]";Alex;2_6;False;True;[['mouth'], ['yellow']];yellowmouth;yellowmouth;0.5;0.69314718056
1281;"[<__main__.Word instance at 0x1198ec9e0>
 <__main__.Word instance at 0x1198ecdd0>
 <__main__.Word instance at 0x1198ec7e8>
 <__main__.Word instance at 0x1198ecf80>]";Alex;2_6;False;False;[['no'], ['one'], ['purple'], ['a']];noapurpleone;onenoapurple;0.0416666666667;-0.0425596144188
1282;"[<__main__.Word instance at 0x1198ec710>
 <__main__.Word instance at 0x1198ef200>
 <__main__.Word instance at 0x1198ef098>]";Alex;2_6;False;False;[['purple'], ['a'], ['one']];apurpleone;onepurplea;0.166666666667;-0.182321556794
1283;"[<__main__.Word instance at 0x1198ef680>
 <__main__.Word instance at 0x1198ef5a8>
 <__main__.Word instance at 0x1198ef710>]";Alex;2_6;False;False;[['one'], ['the'], ['purple']];thepurpleone;onethepurple;0.166666666667;-0.182321556794
1284;[<__main__.Word instance at 0x1198ef7e8>];Alex;2_6;False;True;[['okay']];okay;okay;1.0;0.0
1285;"[<__main__.Word instance at 0x1198ef9e0>
 <__main__.Word instance at 0x1198ef8c0>]";Alex;2_6;False;True;[['Mommy'], ['Mommy']];MommyMommy;MommyMommy;0.5;0.69314718056
1286;[<__main__.Word instance at 0x1198efa70>];Alex;2_6;False;True;[['&-um']];&-um;&-um;1.0;0.0
1287;"[<__main__.Word instance at 0x1198efc20>
 <__main__.Word instance at 0x1198efef0>]";Alex;2_6;False;True;[['one'], ['this']];thisone;thisone;0.5;0.69314718056
1288;"[<__main__.Word instance at 0x1198f21b8>
 <__main__.Word instance at 0x1198f2128>]";Alex;2_6;False;False;[['oh'], ['Mommy']];ohMommy;Mommyoh;0.5;-0.69314718056
1289;[<__main__.Word instance at 0x1198f20e0>];Alex;2_6;False;True;[['sorry']];sorry;sorry;1.0;0.0
1290;[<__main__.Word instance at 0x1198f2200>];Alex;2_6;False;True;[['arms']];arms;arms;1.0;0.0
1291;"[<__main__.Word instance at 0x1198f23f8>
 <__main__.Word instance at 0x1198f2710>]";Alex;2_6;False;False;[['shoes'], ['orange']];orangeshoes;shoesorange;0.5;-0.69314718056
1292;"[<__main__.Word instance at 0x1198f27a0>
 <__main__.Word instance at 0x1198f2560>]";Alex;2_6;False;True;[['shoes'], ['orange']];orangeshoes;orangeshoes;0.5;0.69314718056
1293;"[<__main__.Word instance at 0x1198f2638>
 <__main__.Word instance at 0x1198f2ab8>
 <__main__.Word instance at 0x1198f2950>]";Alex;2_6;False;True;[['the'], ['orange'], ['shoes']];theorangeshoes;theorangeshoes;0.166666666667;1.79175946923
1294;"[<__main__.Word instance at 0x1198f2c20>
 <__main__.Word instance at 0x1198f2dd0>]";Alex;2_6;False;True;[['shoes'], ['orange']];orangeshoes;orangeshoes;0.5;0.69314718056
1295;"[<__main__.Word instance at 0x1198f2e60>
 <__main__.Word instance at 0x1198f2d40>]";Alex;2_6;False;True;[['the'], ['little']];thelittle;thelittle;0.5;0.69314718056
1296;"[<__main__.Word instance at 0x1198f27e8>
 <__main__.Word instance at 0x1198f2f38>
 <__main__.Word instance at 0x1198f2b90>
 <__main__.Word instance at 0x1198f5050>]";Alex;2_6;False;False;[['big'], ['oh'], ['Mommy'], ['one']];ohMommybigone;oneMommyohbig;0.0416666666667;-0.0425596144188
1297;"[<__main__.Word instance at 0x1198f5320>
 <__main__.Word instance at 0x1198f51b8>
 <__main__.Word instance at 0x1198f5248>
 <__main__.Word instance at 0x1198f5440>
 <__main__.Word instance at 0x1198f5680>]";Alex;2_6;False;False;[['I'], ['want'], ['big'], ['one'], ['a']];Iwantabigone;oneIwantabig;0.00833333333333;-0.00836824967052
1298;"[<__main__.Word instance at 0x1198f5758>
 <__main__.Word instance at 0x1198f52d8>
 <__main__.Word instance at 0x1198f5830>]";Alex;2_6;False;False;[['a'], ['yellow'], ['one']];ayellowone;oneyellowa;0.166666666667;-0.182321556794
1299;[<__main__.Word instance at 0x1198f59e0>];Alex;2_6;False;True;[['no']];no;no;1.0;0.0
1300;[<__main__.Word instance at 0x1198f5cb0>];Alex;2_6;False;True;[['teeth']];teeth;teeth;1.0;0.0
1301;[<__main__.Word instance at 0x1198f5d40>];Alex;2_6;False;True;[['teeth']];teeth;teeth;1.0;0.0
1302;[<__main__.Word instance at 0x1198f5f80>];Alex;2_6;False;True;[['teeth']];teeth;teeth;1.0;0.0
1303;[<__main__.Word instance at 0x1198f5b90>];Alex;2_6;False;True;[['glasses']];glasses;glasses;1.0;0.0
1304;[<__main__.Word instance at 0x1198f8050>];Alex;2_6;False;True;[['red']];red;red;1.0;0.0
1305;[<__main__.Word instance at 0x1198f8200>];Alex;2_6;False;True;[['nose']];nose;nose;1.0;0.0
1306;"[<__main__.Word instance at 0x1198f8440>
 <__main__.Word instance at 0x1198f85f0>]";Alex;2_6;True;NaN;NaN;changehats;NaN;NaN;NaN
1307;"[<__main__.Word instance at 0x1198f8320>
 <__main__.Word instance at 0x1198f87a0>]";Alex;2_6;False;False;[['hat'], ['orange']];orangehat;hatorange;0.5;-0.69314718056
1308;"[<__main__.Word instance at 0x1198f8908>
 <__main__.Word instance at 0x1198f8710>]";Alex;2_6;False;False;[['hat'], ['wear']];wearhat;hatwear;0.5;-0.69314718056
1309;[<__main__.Word instance at 0x1198f8878>];Alex;2_6;True;NaN;NaN;laughter;NaN;NaN;NaN
1310;"[<__main__.Word instance at 0x1198f8b48>
 <__main__.Word instance at 0x1198f8cf8>
 <__main__.Word instance at 0x1198f83f8>
 <__main__.Word instance at 0x1198f8d88>]";Alex;2_6;False;False;[['the'], ['I'], ['kiss'], ['eyes']];Ikisstheeyes;Itheeyeskiss;0.0416666666667;-0.0425596144188
1311;"[<__main__.Word instance at 0x1198f8fc8>
 <__main__.Word instance at 0x1198f82d8>
 <__main__.Word instance at 0x1198f8a70>]";Alex;2_6;False;False;[['kiss'], ['in'], ['the']];kissinthe;inthekiss;0.166666666667;-0.182321556794
1312;[<__main__.Word instance at 0x1198fb320>];Alex;2_6;False;True;[['plane']];plane;plane;1.0;0.0
1313;[<__main__.Word instance at 0x1198fb0e0>];Alex;2_6;False;True;[['plane']];plane;plane;1.0;0.0
1314;[<__main__.Word instance at 0x1198fb710>];Alex;2_6;False;True;[['plane']];plane;plane;1.0;0.0
1315;[<__main__.Word instance at 0x1198fbab8>];Alex;2_6;False;True;[['plane']];plane;plane;1.0;0.0
1316;"[<__main__.Word instance at 0x1198fbb00>
 <__main__.Word instance at 0x1198fbcf8>]";Alex;2_6;False;True;[['plane'], ['oh']];ohplane;ohplane;0.5;0.69314718056
1317;"[<__main__.Word instance at 0x1198fbf38>
 <__main__.Word instance at 0x1198fbef0>
 <__main__.Word instance at 0x1198fbfc8>
 <__main__.Word instance at 0x1198fbd88>
 <__main__.Word instance at 0x1198fe050>]";Alex;2_6;False;False;[['I'], ['wanna'], ['see'], ['the', 'plane']];Iwannaseetheplane;seewannaItheplane;0.0416666666667;-0.0425596144188
1318;"[<__main__.Word instance at 0x1198fe320>
 <__main__.Word instance at 0x1198fe1b8>]";Alex;2_6;False;False;[['window'], ['oh']];ohwindow;windowoh;0.5;-0.69314718056
1319;[<__main__.Word instance at 0x1198fe560>];Alex;2_6;False;True;[['wow']];wow;wow;1.0;0.0
1320;[<__main__.Word instance at 0x1198fe878>];Alex;2_6;False;True;[['truck']];truck;truck;1.0;0.0
1321;"[<__main__.Word instance at 0x1198fea70>
 <__main__.Word instance at 0x1198fe8c0>]";Alex;2_6;False;True;[['yellow'], ['truck']];yellowtruck;yellowtruck;0.5;0.69314718056
