num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
262;"[<__main__.Word instance at 0x110cee998>
 <__main__.Word instance at 0x110ceec68>
 <__main__.Word instance at 0x110ceeb48>
 <__main__.Word instance at 0x110ceee60>
 <__main__.Word instance at 0x110ceecf8>]";Alex;3_6;True;NaN;NaN;Ican'ttouchthetrees;NaN;NaN;NaN
263;"[<__main__.Word instance at 0x110ceec20>
 <__main__.Word instance at 0x110ceefc8>
 <__main__.Word instance at 0x110ceedd0>
 <__main__.Word instance at 0x110cee320>]";Alex;3_6;False;False;[['then'], ['up'], ['it'], ['push']];thenpushitup;upitthenpush;0.0416666666667;-0.0425596144188
264;"[<__main__.Word instance at 0x110cf40e0>
 <__main__.Word instance at 0x110cf43b0>
 <__main__.Word instance at 0x110cf4320>
 <__main__.Word instance at 0x110cf4518>
 <__main__.Word instance at 0x110cf4200>]";Alex;3_6;True;NaN;NaN;Ican'ttouchthetree;NaN;NaN;NaN
265;"[<__main__.Word instance at 0x110cf4638>
 <__main__.Word instance at 0x110cf4710>
 <__main__.Word instance at 0x110cf4170>
 <__main__.Word instance at 0x110cf4998>]";Alex;3_6;False;False;[['I'], ['wanna'], ['wanna'], ['wanna']];wannawannaIwanna;Iwannawannawanna;0.0416666666667;-0.0425596144188
266;"[<__main__.Word instance at 0x110cf4ab8>
 <__main__.Word instance at 0x110cf4440>
 <__main__.Word instance at 0x110cf4b48>
 <__main__.Word instance at 0x110cf4b00>
 <__main__.Word instance at 0x110cf4cb0>
 <__main__.Word instance at 0x110cf4bd8>
 <__main__.Word instance at 0x110cf4e60>
 <__main__.Word instance at 0x110cf4dd0>
 <__main__.Word instance at 0x110cf4fc8>]";Alex;3_6;True;NaN;NaN;Iwanttowanttocatchsomethenfall;NaN;NaN;NaN
267;"[<__main__.Word instance at 0x110cf4d40>
 <__main__.Word instance at 0x110cf1200>
 <__main__.Word instance at 0x110cf1098>
 <__main__.Word instance at 0x110cf12d8>]";Alex;3_6;True;NaN;NaN;&-uhhowwillhe;NaN;NaN;NaN
268;[<__main__.Word instance at 0x110cf1560>];Alex;3_6;False;True;[['go']];go;go;1.0;0.0
269;[<__main__.Word instance at 0x110cf1758>];Alex;3_6;False;True;[['ah']];ah;ah;1.0;0.0
270;"[<__main__.Word instance at 0x110cf17e8>
 <__main__.Word instance at 0x110cf1248>]";Alex;3_6;False;False;[['oh'], ['ooh']];ohooh;oohoh;0.5;-0.69314718056
271;"[<__main__.Word instance at 0x110cf18c0>
 <__main__.Word instance at 0x110cf1b00>]";Alex;3_6;False;False;[['sorry'], ['Mommy']];sorryMommy;Mommysorry;0.5;-0.69314718056
272;[<__main__.Word instance at 0x110cf1bd8>];Alex;3_6;False;True;[['no']];no;no;1.0;0.0
273;[<__main__.Word instance at 0x110cf1c68>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
274;"[<__main__.Word instance at 0x110cf1e18>
 <__main__.Word instance at 0x110cf1c20>]";Alex;3_6;False;False;[['to'], ['push']];topush;pushto;0.5;-0.69314718056
275;[<__main__.Word instance at 0x110cf1b90>];Alex;3_6;False;True;[['ready']];ready;ready;1.0;0.0
276;[<__main__.Word instance at 0x110cf1cb0>];Alex;3_6;False;True;[['go']];go;go;1.0;0.0
277;[<__main__.Word instance at 0x110cf1d40>];Alex;3_6;False;True;[['ow']];ow;ow;1.0;0.0
278;"[<__main__.Word instance at 0x110cf7248>
 <__main__.Word instance at 0x110cf70e0>]";Alex;3_6;False;True;[['oh'], ['ow']];ohow;ohow;0.5;0.69314718056
279;"[<__main__.Word instance at 0x110cf7440>
 <__main__.Word instance at 0x110cf72d8>
 <__main__.Word instance at 0x110cf7830>]";Alex;3_6;True;NaN;NaN;owmyleg;NaN;NaN;NaN
280;[<__main__.Word instance at 0x110cf7998>];Alex;3_6;True;NaN;NaN;yeah;NaN;NaN;NaN
281;[<__main__.Word instance at 0x110cf7ea8>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
282;"[<__main__.Word instance at 0x110cf7f80>
 <__main__.Word instance at 0x110cf7a28>
 <__main__.Word instance at 0x110cf7bd8>
 <__main__.Word instance at 0x110cf7488>
 <__main__.Word instance at 0x110cf7ef0>
 <__main__.Word instance at 0x110cfa050>
 <__main__.Word instance at 0x110cfa290>
 <__main__.Word instance at 0x110cfa1b8>
 <__main__.Word instance at 0x110cfa368>
 <__main__.Word instance at 0x110cfa170>]";Alex;3_6;False;False;"[['this'], ['way'], [""I'm""], ['just'], ['you'], ['and'], ['over'], ['here'], ['swing'], ['sit']]";I'mjustsitoverherethiswayandyouswing;justsitoverhereyouthisswingI'mwayand;2.7557319224e-07;-2.75573230236e-07
283;"[<__main__.Word instance at 0x110cfa2d8>
 <__main__.Word instance at 0x110cfa488>
 <__main__.Word instance at 0x110cfa638>
 <__main__.Word instance at 0x110cfa7e8>
 <__main__.Word instance at 0x110cfa710>]";Alex;3_6;True;NaN;NaN;Mommajustswinglikethis;NaN;NaN;NaN
284;"[<__main__.Word instance at 0x110cfa440>
 <__main__.Word instance at 0x110cfaa70>
 <__main__.Word instance at 0x110cfa878>]";Alex;3_6;True;NaN;NaN;yeahabackwards;NaN;NaN;NaN
285;"[<__main__.Word instance at 0x110cfab48>
 <__main__.Word instance at 0x110cfae18>
 <__main__.Word instance at 0x110cfad40>]";Alex;3_6;True;NaN;NaN;ifyouhigh;NaN;NaN;NaN
286;"[<__main__.Word instance at 0x110cfaea8>
 <__main__.Word instance at 0x110cfa7a0>
 <__main__.Word instance at 0x110cfe1b8>
 <__main__.Word instance at 0x110cfe098>
 <__main__.Word instance at 0x110cfe4d0>
 <__main__.Word instance at 0x110cfe3b0>]";Alex;3_6;True;NaN;NaN;letdoithereuntilbreak;NaN;NaN;NaN
287;"[<__main__.Word instance at 0x110cfe320>
 <__main__.Word instance at 0x110cfea28>
 <__main__.Word instance at 0x110cfe998>
 <__main__.Word instance at 0x110cfe950>]";Alex;3_6;True;NaN;NaN;Ibeatthewind;NaN;NaN;NaN
288;"[<__main__.Word instance at 0x110cfeb00>
 <__main__.Word instance at 0x110cfe5f0>]";Alex;3_6;False;False;[['thank'], ['you']];thankyou;youthank;0.5;-0.69314718056
289;[<__main__.Word instance at 0x110cfeab8>];Alex;3_6;True;NaN;NaN;yeah;NaN;NaN;NaN
290;[<__main__.Word instance at 0x110cfeea8>];Alex;3_6;True;NaN;NaN;oops;NaN;NaN;NaN
291;"[<__main__.Word instance at 0x110cfef80>
 <__main__.Word instance at 0x110cfe908>
 <__main__.Word instance at 0x110cfe680>
 <__main__.Word instance at 0x110d01170>]";Alex;3_6;True;NaN;NaN;Itakethatoff;NaN;NaN;NaN
292;[<__main__.Word instance at 0x110d01488>];Alex;3_6;True;NaN;NaN;wheel;NaN;NaN;NaN
293;"[<__main__.Word instance at 0x110d01680>
 <__main__.Word instance at 0x110d014d0>
 <__main__.Word instance at 0x110d01950>
 <__main__.Word instance at 0x110d016c8>
 <__main__.Word instance at 0x110d01998>
 <__main__.Word instance at 0x110d018c0>]";Alex;3_6;False;True;[['do'], ['do'], ['do'], ['do'], ['do'], ['do']];dodododododo;dodododododo;0.00138888888889;6.57925121201
294;"[<__main__.Word instance at 0x110d01cb0>
 <__main__.Word instance at 0x110d01b48>]";Alex;3_6;False;True;[['do'], ['do']];dodo;dodo;0.5;0.69314718056
295;"[<__main__.Word instance at 0x110d01d88>
 <__main__.Word instance at 0x110d01ef0>
 <__main__.Word instance at 0x110d01bd8>
 <__main__.Word instance at 0x110d01fc8>]";Alex;3_6;False;False;[['is'], ['this'], ['you'], ['Mommy']];youthisisMommy;isyouthisMommy;0.0416666666667;-0.0425596144188
296;"[<__main__.Word instance at 0x110d017e8>
 <__main__.Word instance at 0x110d01cf8>
 <__main__.Word instance at 0x110d04248>
 <__main__.Word instance at 0x110d040e0>]";Alex;3_6;True;NaN;NaN;andthisismine;NaN;NaN;NaN
297;[<__main__.Word instance at 0x110d04488>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
298;[<__main__.Word instance at 0x110d043b0>];Alex;3_6;True;NaN;NaN;fat;NaN;NaN;NaN
299;[<__main__.Word instance at 0x110d04638>];Alex;3_6;True;NaN;NaN;sure;NaN;NaN;NaN
300;[<__main__.Word instance at 0x110d044d0>];Alex;3_6;False;True;[['okay']];okay;okay;1.0;0.0
301;[<__main__.Word instance at 0x110d04a28>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
302;"[<__main__.Word instance at 0x110d049e0>
 <__main__.Word instance at 0x110d04e18>]";Alex;3_6;False;True;[['up'], ['get']];getup;getup;0.5;0.69314718056
303;"[<__main__.Word instance at 0x110d0a170>
 <__main__.Word instance at 0x110d0a290>]";Alex;3_6;False;True;[['get'], ['up']];getup;getup;0.5;0.69314718056
304;[<__main__.Word instance at 0x110d0a518>];Alex;3_6;False;True;[['little']];little;little;1.0;0.0
305;"[<__main__.Word instance at 0x110d0a710>
 <__main__.Word instance at 0x110d0a5f0>]";Alex;3_6;True;NaN;NaN;amI;NaN;NaN;NaN
306;[<__main__.Word instance at 0x110d0a7a0>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
307;[<__main__.Word instance at 0x110d0a9e0>];Alex;3_6;False;True;[['this']];this;this;1.0;0.0
308;"[<__main__.Word instance at 0x110d0a878>
 <__main__.Word instance at 0x110d0ae60>]";Alex;3_6;False;False;[['this'], ['one']];thisone;onethis;0.5;-0.69314718056
309;"[<__main__.Word instance at 0x110d0aea8>
 <__main__.Word instance at 0x110d0ae18>]";Alex;3_6;False;False;"[['one'], [""there's""]]";there'sone;onethere's;0.5;-0.69314718056
310;"[<__main__.Word instance at 0x110d0acb0>
 <__main__.Word instance at 0x110d0aab8>
 <__main__.Word instance at 0x110d07200>]";Alex;3_6;False;False;[['this'], ['no'], ['one']];nothisone;onethisno;0.166666666667;-0.182321556794
311;[<__main__.Word instance at 0x110d07440>];Alex;3_6;False;True;[['how']];how;how;1.0;0.0
312;[<__main__.Word instance at 0x110d07758>];Alex;3_6;False;True;[['about']];about;about;1.0;0.0
313;"[<__main__.Word instance at 0x110d07998>
 <__main__.Word instance at 0x110d07e18>]";Alex;3_6;False;False;[['this'], ['one']];thisone;onethis;0.5;-0.69314718056
314;"[<__main__.Word instance at 0x110d07ef0>
 <__main__.Word instance at 0x110d07ea8>]";Alex;3_6;False;True;[['one'], ['two']];onetwo;onetwo;0.5;0.69314718056
315;[<__main__.Word instance at 0x110d07bd8>];Alex;3_6;False;True;[['ow']];ow;ow;1.0;0.0
316;[<__main__.Word instance at 0x110d074d0>];Alex;3_6;False;True;[['ow']];ow;ow;1.0;0.0
317;"[<__main__.Word instance at 0x110d0d170>
 <__main__.Word instance at 0x110d0d050>
 <__main__.Word instance at 0x110d0d200>]";Alex;3_6;True;NaN;NaN;yupI'mokay;NaN;NaN;NaN
318;"[<__main__.Word instance at 0x110d0d368>
 <__main__.Word instance at 0x110d0d680>
 <__main__.Word instance at 0x110d0d488>
 <__main__.Word instance at 0x110d0d6c8>
 <__main__.Word instance at 0x110d0d128>]";Alex;3_6;False;False;"[['I', 'think'], [""that's""], ['alright'], ['but']]";butIthinkthat'salright;butthat'sIthinkalright;0.0416666666667;-0.0425596144188
319;"[<__main__.Word instance at 0x110d0da70>
 <__main__.Word instance at 0x110d0d950>
 <__main__.Word instance at 0x110d0dcb0>
 <__main__.Word instance at 0x110d0db48>]";Alex;3_6;False;False;[['that'], ['alright'], ['is'], ['Mommy']];Mommyisthatalright;isMommythatalright;0.0416666666667;-0.0425596144188
320;"[<__main__.Word instance at 0x110d0d4d0>
 <__main__.Word instance at 0x110d0def0>
 <__main__.Word instance at 0x110d0ddd0>
 <__main__.Word instance at 0x110d0dfc8>]";Alex;3_6;False;True;"[[""that's""], ['I', 'think'], ['alright']]";Ithinkthat'salright;Ithinkthat'salright;0.166666666667;1.79175946923
321;"[<__main__.Word instance at 0x110d10170>
 <__main__.Word instance at 0x110d10200>
 <__main__.Word instance at 0x110d10560>
 <__main__.Word instance at 0x110d10440>]";Alex;3_6;False;False;"[['I', 'think'], ['alright'], [""that's""]]";Ithinkthat'salright;that'salrightIthink;0.166666666667;-0.182321556794
322;"[<__main__.Word instance at 0x110d103f8>
 <__main__.Word instance at 0x110d10950>
 <__main__.Word instance at 0x110d10830>
 <__main__.Word instance at 0x110d10ab8>]";Alex;3_6;False;True;"[[""that's""], ['alright'], ['I', 'think']]";Ithinkthat'salright;Ithinkthat'salright;0.166666666667;1.79175946923
323;[<__main__.Word instance at 0x110d10b90>];Alex;3_6;False;True;[['alright']];alright;alright;1.0;0.0
324;[<__main__.Word instance at 0x110d10dd0>];Alex;3_6;False;True;[['alright']];alright;alright;1.0;0.0
325;[<__main__.Word instance at 0x110d10cf8>];Alex;3_6;True;NaN;NaN;lookit;NaN;NaN;NaN
326;"[<__main__.Word instance at 0x110d10998>
 <__main__.Word instance at 0x110d10a28>
 <__main__.Word instance at 0x110d14050>]";Alex;3_6;False;True;"[[""that's""], ['too', 'big']]";that'stoobig;that'stoobig;0.5;0.69314718056
327;"[<__main__.Word instance at 0x110d14170>
 <__main__.Word instance at 0x110d14440>
 <__main__.Word instance at 0x110d14368>
 <__main__.Word instance at 0x110d14758>]";Alex;3_6;True;NaN;NaN;gowiththeblue;NaN;NaN;NaN
328;"[<__main__.Word instance at 0x110d14830>
 <__main__.Word instance at 0x110d14a70>
 <__main__.Word instance at 0x110d146c8>]";Alex;3_6;False;False;[['go'], ['it'], ['where']];whereitgo;itwherego;0.166666666667;-0.182321556794
329;"[<__main__.Word instance at 0x110d14998>
 <__main__.Word instance at 0x110d14d88>
 <__main__.Word instance at 0x110d14908>]";Alex;3_6;True;NaN;NaN;theorangeone;NaN;NaN;NaN
330;[<__main__.Word instance at 0x110d16200>];Alex;3_6;False;True;[['where']];where;where;1.0;0.0
331;"[<__main__.Word instance at 0x110d16440>
 <__main__.Word instance at 0x110d163b0>
 <__main__.Word instance at 0x110d164d0>
 <__main__.Word instance at 0x110d16368>
 <__main__.Word instance at 0x110d166c8>
 <__main__.Word instance at 0x110d165f0>]";Alex;3_6;False;False;[['you'], ['hit'], ['right'], ['there'], ['the'], ['over']];youhitovertherightthere;thereovertherightyouhit;0.00138888888889;-0.00138985428905
332;"[<__main__.Word instance at 0x110d16758>
 <__main__.Word instance at 0x110d169e0>]";Alex;3_6;False;True;[['I'], ['that']];Ithat;Ithat;0.5;0.69314718056
333;"[<__main__.Word instance at 0x110d16ab8>
 <__main__.Word instance at 0x110d168c0>
 <__main__.Word instance at 0x110d16b48>]";Alex;3_6;False;False;[['ready'], ['you'], ['are']];areyouready;youreadyare;0.166666666667;-0.182321556794
334;"[<__main__.Word instance at 0x110d16cb0>
 <__main__.Word instance at 0x110d16f38>
 <__main__.Word instance at 0x110d16e18>]";Alex;3_6;True;NaN;NaN;I'llhitagain;NaN;NaN;NaN
335;[<__main__.Word instance at 0x110d1a128>];Alex;3_6;False;True;[['ball']];ball;ball;1.0;0.0
336;"[<__main__.Word instance at 0x110d1a1b8>
 <__main__.Word instance at 0x110d1a680>
 <__main__.Word instance at 0x110d1a5f0>
 <__main__.Word instance at 0x110d1a830>
 <__main__.Word instance at 0x110d1a758>]";Alex;3_6;False;False;[['there'], ['right'], ['ball'], ['on'], ['the']];rightthereontheball;theretheballrighton;0.00833333333333;-0.00836824967052
337;"[<__main__.Word instance at 0x110d1a4d0>
 <__main__.Word instance at 0x110d1aa28>
 <__main__.Word instance at 0x110d1a440>]";Alex;3_6;False;False;[['it'], ['I'], ['put']];Iputit;itIput;0.166666666667;-0.182321556794
338;[<__main__.Word instance at 0x110d1a368>];Alex;3_6;False;True;[['do']];do;do;1.0;0.0
339;"[<__main__.Word instance at 0x110d1acf8>
 <__main__.Word instance at 0x110d1afc8>]";Alex;3_6;False;False;[['do'], ['it']];doit;itdo;0.5;-0.69314718056
340;"[<__main__.Word instance at 0x110d1a998>
 <__main__.Word instance at 0x110d1d2d8>
 <__main__.Word instance at 0x110d1d1b8>
 <__main__.Word instance at 0x110d1d368>
 <__main__.Word instance at 0x110d1d518>]";Alex;3_6;True;NaN;NaN;Mahowboutthisone;NaN;NaN;NaN
341;"[<__main__.Word instance at 0x110d1d710>
 <__main__.Word instance at 0x110d1d5f0>
 <__main__.Word instance at 0x110d1dbd8>
 <__main__.Word instance at 0x110d1db48>]";Alex;3_6;False;False;"[['one'], [""there's""], ['this'], ['a']]";there'sathisone;onethisthere'sa;0.0416666666667;-0.0425596144188
342;"[<__main__.Word instance at 0x110d1dab8>
 <__main__.Word instance at 0x110d1dd88>
 <__main__.Word instance at 0x110d1dc20>]";Alex;3_6;False;False;[['Mommy'], ['on'], ['come']];comeonMommy;comeMommyon;0.166666666667;-0.182321556794
343;[<__main__.Word instance at 0x110d1da28>];Alex;3_6;False;True;[['down']];down;down;1.0;0.0
344;"[<__main__.Word instance at 0x110d1de60>
 <__main__.Word instance at 0x110d20170>
 <__main__.Word instance at 0x110d20050>
 <__main__.Word instance at 0x110d202d8>
 <__main__.Word instance at 0x110d20248>]";Alex;3_6;True;NaN;NaN;whatwayyoupullit;NaN;NaN;NaN
345;"[<__main__.Word instance at 0x110d20440>
 <__main__.Word instance at 0x110d20098>
 <__main__.Word instance at 0x110d20560>]";Alex;3_6;False;False;[['the'], ['bat'], ['where']];wherethebat;thebatwhere;0.166666666667;-0.182321556794
346;"[<__main__.Word instance at 0x110d20638>
 <__main__.Word instance at 0x110d207e8>]";Alex;3_6;True;NaN;NaN;twopoint;NaN;NaN;NaN
347;"[<__main__.Word instance at 0x110d209e0>
 <__main__.Word instance at 0x110d208c0>
 <__main__.Word instance at 0x110d20c68>]";Alex;3_6;True;NaN;NaN;&-uhhowbout;NaN;NaN;NaN
348;"[<__main__.Word instance at 0x110d20cf8>
 <__main__.Word instance at 0x110d201b8>]";Alex;3_6;False;True;[['that', 'one']];thatone;thatone;1.0;0.0
349;"[<__main__.Word instance at 0x110d20cb0>
 <__main__.Word instance at 0x110d20ea8>
 <__main__.Word instance at 0x110d20b90>
 <__main__.Word instance at 0x110d20f38>]";Alex;3_6;True;NaN;NaN;IwaitingforMommy;NaN;NaN;NaN
350;"[<__main__.Word instance at 0x110d234d0>
 <__main__.Word instance at 0x110d233f8>]";Alex;3_6;False;False;[['one'], ['this']];thisone;onethis;0.5;-0.69314718056
351;"[<__main__.Word instance at 0x110d23170>
 <__main__.Word instance at 0x110d23638>
 <__main__.Word instance at 0x110d23518>]";Alex;3_6;True;NaN;NaN;letplaybasketball;NaN;NaN;NaN
352;"[<__main__.Word instance at 0x110d23368>
 <__main__.Word instance at 0x110d23908>
 <__main__.Word instance at 0x110d237a0>]";Alex;3_6;True;NaN;NaN;howboutthree;NaN;NaN;NaN
353;"[<__main__.Word instance at 0x110d23248>
 <__main__.Word instance at 0x110d23ab8>
 <__main__.Word instance at 0x110d23830>]";Alex;3_6;True;NaN;NaN;ohnothree;NaN;NaN;NaN
354;[<__main__.Word instance at 0x110d238c0>];Alex;3_6;False;True;[['what']];what;what;1.0;0.0
355;[<__main__.Word instance at 0x110d232d8>];Alex;3_6;False;True;[['I']];I;I;1.0;0.0
356;"[<__main__.Word instance at 0x110d23d88>
 <__main__.Word instance at 0x110d23cf8>]";Alex;3_6;False;True;[['what'], ['bout']];whatbout;whatbout;0.5;0.69314718056
357;"[<__main__.Word instance at 0x110d23cb0>
 <__main__.Word instance at 0x110d26170>]";Alex;3_6;False;True;[['is'], ['it']];isit;isit;0.5;0.69314718056
358;"[<__main__.Word instance at 0x110d260e0>
 <__main__.Word instance at 0x110d26440>]";Alex;3_6;False;True;"[[""let's""], ['play']]";let'splay;let'splay;0.5;0.69314718056
359;"[<__main__.Word instance at 0x110d26518>
 <__main__.Word instance at 0x110d26638>
 <__main__.Word instance at 0x110d268c0>
 <__main__.Word instance at 0x110d267a0>
 <__main__.Word instance at 0x110d26950>
 <__main__.Word instance at 0x110d26248>]";Alex;3_6;True;NaN;NaN;comeonMalet'sgoplay;NaN;NaN;NaN
360;"[<__main__.Word instance at 0x110d265a8>
 <__main__.Word instance at 0x110d269e0>
 <__main__.Word instance at 0x110d26680>
 <__main__.Word instance at 0x110d26d88>
 <__main__.Word instance at 0x110d26710>
 <__main__.Word instance at 0x110d26e18>]";Alex;3_6;False;False;"[['it'], [""let's""], ['go'], ['over'], ['do'], ['and']]";let'sgooveranddoit;anddoitoverlet'sgo;0.00138888888889;-0.00138985428905
361;[<__main__.Word instance at 0x110d26ef0>];Alex;3_6;True;NaN;NaN;yeah;NaN;NaN;NaN
362;"[<__main__.Word instance at 0x110d26f80>
 <__main__.Word instance at 0x110d26e60>
 <__main__.Word instance at 0x110d26c68>
 <__main__.Word instance at 0x110d29170>
 <__main__.Word instance at 0x110d29098>
 <__main__.Word instance at 0x110d29320>]";Alex;3_6;True;NaN;NaN;yougetacoupleforme;NaN;NaN;NaN
363;"[<__main__.Word instance at 0x110d294d0>
 <__main__.Word instance at 0x110d293b0>
 <__main__.Word instance at 0x110d29680>
 <__main__.Word instance at 0x110d29560>
 <__main__.Word instance at 0x110d29830>]";Alex;3_6;True;NaN;NaN;isitinthegarage;NaN;NaN;NaN
364;"[<__main__.Word instance at 0x110d29a70>
 <__main__.Word instance at 0x110d29b48>
 <__main__.Word instance at 0x110d297e8>
 <__main__.Word instance at 0x110d29c20>
 <__main__.Word instance at 0x110d298c0>
 <__main__.Word instance at 0x110d29dd0>]";Alex;3_6;False;False;"[['Mommy'], ['on'], [""let's""], ['go'], ['play'], ['come']]";comeonMommylet'sgoplay;comelet'splayMommygoon;0.00138888888889;-0.00138985428905
365;"[<__main__.Word instance at 0x110d29fc8>
 <__main__.Word instance at 0x110d29d88>
 <__main__.Word instance at 0x110d29ab8>
 <__main__.Word instance at 0x110d2c170>]";Alex;3_6;True;NaN;NaN;isinthegarage;NaN;NaN;NaN
366;"[<__main__.Word instance at 0x110d2c320>
 <__main__.Word instance at 0x110d2c200>]";Alex;3_6;True;NaN;NaN;thesunflower;NaN;NaN;NaN
367;"[<__main__.Word instance at 0x110d2c4d0>
 <__main__.Word instance at 0x110d2c680>]";Alex;3_6;True;NaN;NaN;let'sknock;NaN;NaN;NaN
368;[<__main__.Word instance at 0x110d2c560>];Alex;3_6;False;True;[['wait']];wait;wait;1.0;0.0
369;[<__main__.Word instance at 0x110d2c830>];Alex;3_6;False;True;[['wait']];wait;wait;1.0;0.0
370;"[<__main__.Word instance at 0x110d2c9e0>
 <__main__.Word instance at 0x110d2cbd8>]";Alex;3_6;True;NaN;NaN;it'spoo;NaN;NaN;NaN
371;[<__main__.Word instance at 0x110d2ccf8>];Alex;3_6;True;NaN;NaN;Daddy;NaN;NaN;NaN
372;"[<__main__.Word instance at 0x110d2ce18>
 <__main__.Word instance at 0x110d2c518>
 <__main__.Word instance at 0x110d2cea8>
 <__main__.Word instance at 0x110d2ca70>
 <__main__.Word instance at 0x110d2cf80>]";Alex;3_6;True;NaN;NaN;mypresentwegobirds;NaN;NaN;NaN
373;"[<__main__.Word instance at 0x110d2cb48>
 <__main__.Word instance at 0x110d2c440>
 <__main__.Word instance at 0x110d2f2d8>
 <__main__.Word instance at 0x110d2f3b0>
 <__main__.Word instance at 0x110d2f248>]";Alex;3_6;True;NaN;NaN;&-uhlet'sgothebirds;NaN;NaN;NaN
374;[<__main__.Word instance at 0x110d2f5f0>];Alex;3_6;True;NaN;NaN;wee;NaN;NaN;NaN
375;[<__main__.Word instance at 0x110d2f6c8>];Alex;3_6;True;NaN;NaN;wee;NaN;NaN;NaN
376;"[<__main__.Word instance at 0x110d2f710>
 <__main__.Word instance at 0x110d2f5a8>
 <__main__.Word instance at 0x110d2f908>
 <__main__.Word instance at 0x110d2f830>
 <__main__.Word instance at 0x110d2fab8>]";Alex;3_6;True;NaN;NaN;letrideintheswing;NaN;NaN;NaN
377;[<__main__.Word instance at 0x110d2fcb0>];Alex;3_6;True;NaN;NaN;whoa;NaN;NaN;NaN
378;"[<__main__.Word instance at 0x110d2fe60>
 <__main__.Word instance at 0x110d2fd88>
 <__main__.Word instance at 0x110d2fef0>]";Alex;3_6;False;True;[['you', 'found'], ['me']];youfoundme;youfoundme;0.5;0.69314718056
379;[<__main__.Word instance at 0x110d2fcf8>];Alex;3_6;True;NaN;NaN;hi;NaN;NaN;NaN
380;[<__main__.Word instance at 0x110d321b8>];Alex;3_6;True;NaN;NaN;hi;NaN;NaN;NaN
381;"[<__main__.Word instance at 0x110d32200>
 <__main__.Word instance at 0x110d323f8>
 <__main__.Word instance at 0x110d32098>]";Alex;3_6;True;NaN;NaN;Iloveyou;NaN;NaN;NaN
382;"[<__main__.Word instance at 0x110d32368>
 <__main__.Word instance at 0x110d325f0>]";Alex;3_6;False;True;[['you'], ['wanna']];youwanna;youwanna;0.5;0.69314718056
383;"[<__main__.Word instance at 0x110d325a8>
 <__main__.Word instance at 0x110d327a0>
 <__main__.Word instance at 0x110d326c8>
 <__main__.Word instance at 0x110d328c0>]";Alex;3_6;False;False;[['some'], ['pick'], ['wait'], ['you']];waityoupicksome;yousomepickwait;0.0416666666667;-0.0425596144188
384;"[<__main__.Word instance at 0x110d329e0>
 <__main__.Word instance at 0x110d32878>]";Alex;3_6;True;NaN;NaN;eatsome;NaN;NaN;NaN
385;"[<__main__.Word instance at 0x110d32830>
 <__main__.Word instance at 0x110d32cb0>
 <__main__.Word instance at 0x110d32680>]";Alex;3_6;True;NaN;NaN;comeonbird;NaN;NaN;NaN
386;"[<__main__.Word instance at 0x110d32cf8>
 <__main__.Word instance at 0x110d35170>]";Alex;3_6;False;True;[['come'], ['on']];comeon;comeon;0.5;0.69314718056
387;"[<__main__.Word instance at 0x110d353f8>
 <__main__.Word instance at 0x110d352d8>
 <__main__.Word instance at 0x110d355f0>
 <__main__.Word instance at 0x110d35518>
 <__main__.Word instance at 0x110d35758>
 <__main__.Word instance at 0x110d35680>
 <__main__.Word instance at 0x110d35830>]";Alex;3_6;True;NaN;NaN;eatitcomeonsquirrelsandbirds;NaN;NaN;NaN
388;"[<__main__.Word instance at 0x110d359e0>
 <__main__.Word instance at 0x110d358c0>
 <__main__.Word instance at 0x110d35b90>
 <__main__.Word instance at 0x110d35a70>]";Alex;3_6;True;NaN;NaN;savethatoneMommy;NaN;NaN;NaN
389;[<__main__.Word instance at 0x110d35c20>];Alex;3_6;True;NaN;NaN;hi;NaN;NaN;NaN
390;"[<__main__.Word instance at 0x110d35290>
 <__main__.Word instance at 0x110d35ef0>
 <__main__.Word instance at 0x110d35cf8>]";Alex;3_6;False;False;"[['here'], [""I'm""], ['right']]";I'mrighthere;hererightI'm;0.166666666667;-0.182321556794
391;"[<__main__.Word instance at 0x110d380e0>
 <__main__.Word instance at 0x110d38170>]";Alex;3_6;True;NaN;NaN;hiDad;NaN;NaN;NaN
392;"[<__main__.Word instance at 0x110d38200>
 <__main__.Word instance at 0x110d384d0>]";Alex;3_6;True;NaN;NaN;thesquirrels;NaN;NaN;NaN
393;[<__main__.Word instance at 0x110d387a0>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
394;"[<__main__.Word instance at 0x110d38830>
 <__main__.Word instance at 0x110d38680>
 <__main__.Word instance at 0x110d38908>
 <__main__.Word instance at 0x110d38b48>
 <__main__.Word instance at 0x110d389e0>]";Alex;3_6;True;NaN;NaN;willyoufixemplease;NaN;NaN;NaN
395;[<__main__.Word instance at 0x110d38560>];Alex;3_6;True;NaN;NaN;hi;NaN;NaN;NaN
