,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
168,168,"[<__main__.Word instance at 0x11b32f200>
 <__main__.Word instance at 0x11b32f0e0>
 <__main__.Word instance at 0x11b32f2d8>
 <__main__.Word instance at 0x11b32f128>
 <__main__.Word instance at 0x11b32f248>
 <__main__.Word instance at 0x11b32f3f8>
 <__main__.Word instance at 0x11b32f098>
 <__main__.Word instance at 0x11b32f4d0>
 <__main__.Word instance at 0x11b32f3b0>
 <__main__.Word instance at 0x11b32f7a0>
 <__main__.Word instance at 0x11b32f6c8>
 <__main__.Word instance at 0x11b32f830>]",Naima,3_6,False,False,"[['you'], ['now'], ['it'], ['and'], ['to', 'fix'], [""you're""], ['gonna', 'try'], ['the', 'plumber'], ['be']]",youbetheplumbernowandyou'regonnatrytofixit,tofixtheplumberandnowyou'reyoubeitgonnatry,2.7557319224e-06,False,-2.7557357194686928e-06
169,169,"[<__main__.Word instance at 0x11b32f908>
 <__main__.Word instance at 0x11b32f680>
 <__main__.Word instance at 0x11b32fb90>
 <__main__.Word instance at 0x11b32f950>
 <__main__.Word instance at 0x11b32fcf8>
 <__main__.Word instance at 0x11b32fbd8>]",Naima,3_6,False,False,"[['an'], ['with'], ['arm'], [""it's""], ['a', 'faucet']]",it'safaucetwithanarm,anarmwithit'safaucet,0.00833333333333,False,-0.00836824967051658
170,170,"[<__main__.Word instance at 0x11b32fd88>
 <__main__.Word instance at 0x11b32ff80>
 <__main__.Word instance at 0x11b32fea8>
 <__main__.Word instance at 0x11b32fdd0>
 <__main__.Word instance at 0x11b332170>
 <__main__.Word instance at 0x11b332050>
 <__main__.Word instance at 0x11b3323f8>
 <__main__.Word instance at 0x11b332320>
 <__main__.Word instance at 0x11b3324d0>
 <__main__.Word instance at 0x11b332290>
 <__main__.Word instance at 0x11b3325a8>
 <__main__.Word instance at 0x11b332680>
 <__main__.Word instance at 0x11b332518>
 <__main__.Word instance at 0x11b332710>
 <__main__.Word instance at 0x11b3325f0>
 <__main__.Word instance at 0x11b332830>
 <__main__.Word instance at 0x11b332440>
 <__main__.Word instance at 0x11b3328c0>
 <__main__.Word instance at 0x11b332200>
 <__main__.Word instance at 0x11b332a70>]",Naima,3_6,True,,,youyouthinkthattheplumtheplumberisintheplumbercalledthehumanthatlivesinthehouse,,,NaN,NaN
171,171,"[<__main__.Word instance at 0x11b332c20>
 <__main__.Word instance at 0x11b332b48>
 <__main__.Word instance at 0x11b332cf8>
 <__main__.Word instance at 0x11b332b00>
 <__main__.Word instance at 0x11b332f80>
 <__main__.Word instance at 0x11b332ef0>
 <__main__.Word instance at 0x11b332d88>]",Naima,3_6,False,False,"[['the', 'human'], ['in'], ['the', 'house'], ['that'], ['lives']]",thehumanthatlivesinthehouse,thatlivesinthehousethehuman,0.00833333333333,False,-0.00836824967051658
172,172,"[<__main__.Word instance at 0x11b332bd8>
 <__main__.Word instance at 0x11b335098>
 <__main__.Word instance at 0x11b335128>]",Naima,3_6,False,True,"[['a', 'child'], [""that's""]]",that'sachild,that'sachild,0.5,False,0.6931471805599453
173,173,[<__main__.Word instance at 0x11b3351b8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
174,174,[<__main__.Word instance at 0x11b3353f8>],Naima,3_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
175,175,[<__main__.Word instance at 0x11b3355f0>],Naima,3_6,False,True,[['no']],no,no,1.0,False,-0.0
176,176,"[<__main__.Word instance at 0x11b335758>
 <__main__.Word instance at 0x11b335680>
 <__main__.Word instance at 0x11b335878>
 <__main__.Word instance at 0x11b3354d0>
 <__main__.Word instance at 0x11b3357e8>
 <__main__.Word instance at 0x11b335368>
 <__main__.Word instance at 0x11b335b00>
 <__main__.Word instance at 0x11b3358c0>
 <__main__.Word instance at 0x11b335b48>
 <__main__.Word instance at 0x11b3359e0>
 <__main__.Word instance at 0x11b335c68>
 <__main__.Word instance at 0x11b335908>]",Naima,3_6,False,False,"[['yes'], ['my'], ['go'], [""let's""], ['we', 'should'], ['room'], ['go'], ['in'], ['play'], [""let's""], ['go']]",yesweshouldgoplayinmyroomlet'sgolet'sgo,mylet'splayingolet'sgogoyesroomweshould,3.00625300625e-07,True,-3.0062534584101813e-07
177,177,"[<__main__.Word instance at 0x11b335710>
 <__main__.Word instance at 0x11b335248>]",Naima,3_6,False,False,"[['go'], [""let's""]]",let'sgo,golet's,0.5,False,-0.6931471805599453
178,178,[<__main__.Word instance at 0x11b3361b8>],Naima,3_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
179,179,"[<__main__.Word instance at 0x11b336128>
 <__main__.Word instance at 0x11b3362d8>
 <__main__.Word instance at 0x11b3365f0>
 <__main__.Word instance at 0x11b336200>
 <__main__.Word instance at 0x11b3364d0>
 <__main__.Word instance at 0x11b336050>
 <__main__.Word instance at 0x11b336560>
 <__main__.Word instance at 0x11b336680>]",Naima,3_6,False,False,"[['the'], ['on'], ['make'], ['a', 'pattern'], [""I'm"", 'gonna'], ['stay']]",I'mgonnamakeapatternstayonthe,thestayonmakeapatternI'mgonna,0.00138888888889,False,-0.0013898542890543016
180,180,"[<__main__.Word instance at 0x11b3365a8>
 <__main__.Word instance at 0x11b336878>]",Naima,3_6,True,,,it'stwinsi,,,NaN,NaN
181,181,[<__main__.Word instance at 0x11b336908>],Naima,3_6,False,True,[['look']],look,look,1.0,False,-0.0
182,182,"[<__main__.Word instance at 0x11b336b00>
 <__main__.Word instance at 0x11b336a28>
 <__main__.Word instance at 0x11b336cb0>]",Naima,3_6,False,False,"[['this'], ['look', 'at']]",lookatthis,thislookat,0.5,False,-0.6931471805599453
183,183,[<__main__.Word instance at 0x11b336758>],Naima,3_6,True,,,deedle_dum,,,NaN,NaN
184,184,"[<__main__.Word instance at 0x11b336e18>
 <__main__.Word instance at 0x11b338200>]",Naima,3_6,True,,,deedle_deedle_dumplingall,,,NaN,NaN
185,185,"[<__main__.Word instance at 0x11b3383b0>
 <__main__.Word instance at 0x11b3380e0>
 <__main__.Word instance at 0x11b3387e8>
 <__main__.Word instance at 0x11b338830>
 <__main__.Word instance at 0x11b3385a8>
 <__main__.Word instance at 0x11b338a70>
 <__main__.Word instance at 0x11b338638>
 <__main__.Word instance at 0x11b338ab8>]",Naima,3_6,True,,,Johnwenttobedwithhisbritcheson,,,NaN,NaN
186,186,"[<__main__.Word instance at 0x11b338b90>
 <__main__.Word instance at 0x11b338998>
 <__main__.Word instance at 0x11b338d40>
 <__main__.Word instance at 0x11b338c20>
 <__main__.Word instance at 0x11b338f38>]",Naima,3_6,False,False,"[['can'], ['out'], ['you'], ['get'], ['it']]",canyougetitout,itoutcanyouget,0.00833333333333,False,-0.00836824967051658
187,187,"[<__main__.Word instance at 0x11b338e60>
 <__main__.Word instance at 0x11b338368>
 <__main__.Word instance at 0x11b338cf8>
 <__main__.Word instance at 0x11b33e128>]",Naima,3_6,True,,,undoingsomeotherones,,,NaN,NaN
188,188,[<__main__.Word instance at 0x11b33e2d8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
189,189,"[<__main__.Word instance at 0x11b33e3b0>
 <__main__.Word instance at 0x11b33e320>
 <__main__.Word instance at 0x11b33e3f8>]",Naima,3_6,True,,,undoallthese,,,NaN,NaN
190,190,[<__main__.Word instance at 0x11b33e5f0>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
191,191,"[<__main__.Word instance at 0x11b33e830>
 <__main__.Word instance at 0x11b33eab8>
 <__main__.Word instance at 0x11b33e998>
 <__main__.Word instance at 0x11b33edd0>]",Naima,3_6,True,,,undoallofthem,,,NaN,NaN
192,192,"[<__main__.Word instance at 0x11b33ee18>
 <__main__.Word instance at 0x11b33e248>
 <__main__.Word instance at 0x11b33ec68>
 <__main__.Word instance at 0x11b33b368>
 <__main__.Word instance at 0x11b33b320>]",Naima,3_6,False,True,"[['up'], ['all'], ['this'], ['is'], ['tangled']]",thisisalltangledup,thisisalltangledup,0.00833333333333,False,4.787491742782046
193,193,"[<__main__.Word instance at 0x11b33b2d8>
 <__main__.Word instance at 0x11b33b518>
 <__main__.Word instance at 0x11b33b3f8>
 <__main__.Word instance at 0x11b33b710>
 <__main__.Word instance at 0x11b33b5a8>
 <__main__.Word instance at 0x11b33b638>
 <__main__.Word instance at 0x11b33b200>
 <__main__.Word instance at 0x11b33b998>
 <__main__.Word instance at 0x11b33b8c0>
 <__main__.Word instance at 0x11b33b9e0>
 <__main__.Word instance at 0x11b33bb00>]",Naima,3_6,False,False,"[['no'], [""I'm""], ['something'], ['do'], ['wanna', 'show'], ['you'], ['not'], ['gonna'], ['I'], ['it']]",noI'mnotgonnadoitIwannashowyousomething,itdoyougonnasomethingInotI'mwannashowno,2.7557319224e-07,False,-2.755732302357539e-07
194,194,"[<__main__.Word instance at 0x11b33bc20>
 <__main__.Word instance at 0x11b33b908>
 <__main__.Word instance at 0x11b33bcf8>
 <__main__.Word instance at 0x11b33b830>
 <__main__.Word instance at 0x11b33bd88>
 <__main__.Word instance at 0x11b33bb90>
 <__main__.Word instance at 0x11b33bf80>
 <__main__.Word instance at 0x11b33be18>]",Naima,3_6,False,False,"[['is'], ['something'], ['I'], ['you'], ['interesting'], ['there'], ['wanna', 'show']]",thereissomethinginterestingIwannashowyou,somethingIisthereyouinterestingwannashow,0.000198412698413,False,-0.0001984323848162081
195,195,"[<__main__.Word instance at 0x11b3440e0>
 <__main__.Word instance at 0x11b344290>
 <__main__.Word instance at 0x11b344098>]",Naima,3_6,False,False,"[['not'], ['yet'], ['no']]",nonotyet,notyetno,0.166666666667,False,-0.1823215567939546
196,196,[<__main__.Word instance at 0x11b344128>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
197,197,"[<__main__.Word instance at 0x11b344050>
 <__main__.Word instance at 0x11b344878>]",Naima,3_6,False,True,"[['there'], ['look']]",therelook,therelook,0.5,False,0.6931471805599453
198,198,"[<__main__.Word instance at 0x11b3449e0>
 <__main__.Word instance at 0x11b3448c0>
 <__main__.Word instance at 0x11b344b90>
 <__main__.Word instance at 0x11b344a70>
 <__main__.Word instance at 0x11b344d88>
 <__main__.Word instance at 0x11b344c20>
 <__main__.Word instance at 0x11b344ea8>
 <__main__.Word instance at 0x11b344b48>
 <__main__.Word instance at 0x11b344ef0>
 <__main__.Word instance at 0x11b344cf8>
 <__main__.Word instance at 0x11b344f80>
 <__main__.Word instance at 0x11b344dd0>]",Naima,3_6,False,False,"[['think'], ['of'], ['I'], ['make'], ['what', 'shape'], ['was'], ['to'], ['going'], ['trying'], ['I'], ['was']]",IwastryingthinkofwhatshapeIwasgoingtomake,wastryingtomakeIwasgoingwhatshapeofIthink,1.00208433542e-07,True,-1.0020843857193987e-07
199,199,"[<__main__.Word instance at 0x11b345290>
 <__main__.Word instance at 0x11b345200>]",Naima,3_6,False,False,"[['that'], ['into']]",intothat,thatinto,0.5,False,-0.6931471805599453
200,200,[<__main__.Word instance at 0x11b345440>],Naima,3_6,False,True,[['Mama']],Mama,Mama,1.0,False,-0.0
201,201,"[<__main__.Word instance at 0x11b3454d0>
 <__main__.Word instance at 0x11b345170>]",Naima,3_6,False,True,"[['what'], ['guess']]",guesswhat,guesswhat,0.5,False,0.6931471805599453
202,202,"[<__main__.Word instance at 0x11b345560>
 <__main__.Word instance at 0x11b345908>
 <__main__.Word instance at 0x11b345638>
 <__main__.Word instance at 0x11b345998>
 <__main__.Word instance at 0x11b345050>]",Naima,3_6,False,False,"[['that'], ['I'], ['make'], ['something'], ['can']]",Icanmakesomethingthat,thatIcanmakesomething,0.00833333333333,False,-0.00836824967051658
203,203,[<__main__.Word instance at 0x11b345830>],Naima,3_6,False,True,[['no']],no,no,1.0,False,-0.0
204,204,"[<__main__.Word instance at 0x11b345878>
 <__main__.Word instance at 0x11b345a28>
 <__main__.Word instance at 0x11b345a70>
 <__main__.Word instance at 0x11b345dd0>
 <__main__.Word instance at 0x11b345c68>
 <__main__.Word instance at 0x11b345ef0>
 <__main__.Word instance at 0x11b345cf8>
 <__main__.Word instance at 0x11b345d40>
 <__main__.Word instance at 0x11b345e18>]",Naima,3_6,False,False,"[[""it's""], ['put'], ['away'], [""it's""], ['all'], ['all'], ['to'], ['time'], ['it']]",it'sit'salltimetoputitallaway,ittimetoputawayallallit'sit's,1.10229276896e-05,True,-1.1022988442532865e-05
205,205,"[<__main__.Word instance at 0x11b345f80>
 <__main__.Word instance at 0x11b34b050>
 <__main__.Word instance at 0x11b34b128>
 <__main__.Word instance at 0x11b34b200>
 <__main__.Word instance at 0x11b34b320>
 <__main__.Word instance at 0x11b34b098>
 <__main__.Word instance at 0x11b34b368>]",Naima,3_6,False,False,"[['first'], ['something'], ['gonna'], ['yet'], [""we're""], ['not'], ['play']]",notyetwe'regonnaplaysomethingfirst,firstplaynotyetwe'regonnasomething,0.000198412698413,False,-0.0001984323848162081
206,206,"[<__main__.Word instance at 0x11b34b4d0>
 <__main__.Word instance at 0x11b34b680>
 <__main__.Word instance at 0x11b34b170>
 <__main__.Word instance at 0x11b34b710>
 <__main__.Word instance at 0x11b34b5f0>
 <__main__.Word instance at 0x11b34b908>
 <__main__.Word instance at 0x11b34b830>
 <__main__.Word instance at 0x11b34b998>]",Naima,3_6,False,False,"[['anything'], ['before'], ['do'], ['we'], ['we'], ['play'], ['else'], ['before']]",beforeweplaybeforewedoanythingelse,beforewedoanythingelseweplaybefore,9.92063492063e-05,True,-9.921127048169414e-05
207,207,"[<__main__.Word instance at 0x11b34bab8>
 <__main__.Word instance at 0x11b34bb90>
 <__main__.Word instance at 0x11b34bd40>
 <__main__.Word instance at 0x11b34bc20>
 <__main__.Word instance at 0x11b34be18>
 <__main__.Word instance at 0x11b34bef0>
 <__main__.Word instance at 0x11b34e1b8>
 <__main__.Word instance at 0x11b34e098>]",Naima,3_6,False,False,"[['and'], [""we'll""], ['yes'], ['have'], ['go'], ['breakfast'], ['down'], ['then']]",yesthenwe'llgodownandhavebreakfast,havebreakfastwe'llgodownandthenyes,2.48015873016e-05,False,-2.48018948660112e-05
208,208,"[<__main__.Word instance at 0x11b34e4d0>
 <__main__.Word instance at 0x11b34e368>
 <__main__.Word instance at 0x11b34e560>
 <__main__.Word instance at 0x11b34e5f0>
 <__main__.Word instance at 0x11b34e3b0>
 <__main__.Word instance at 0x11b34e878>
 <__main__.Word instance at 0x11b34e710>]",Naima,3_6,False,False,"[['how'], ['off'], ['I', 'know'], ['to'], ['get'], ['this']]",Iknowhowtogetthisoff,thisofftogethowIknow,0.00138888888889,False,-0.0013898542890543016
209,209,"[<__main__.Word instance at 0x11b34e680>
 <__main__.Word instance at 0x11b34ea28>
 <__main__.Word instance at 0x11b34e8c0>
 <__main__.Word instance at 0x11b34ec68>
 <__main__.Word instance at 0x11b34e440>]",Naima,3_6,False,False,"[['is'], ['stuck'], ['all'], ['this'], ['but']]",butthisisallstuck,thisisstuckbutall,0.00833333333333,False,-0.00836824967051658
210,210,"[<__main__.Word instance at 0x11b34eb00>
 <__main__.Word instance at 0x11b34ed40>]",Naima,3_6,False,False,"[['came'], ['off']]",cameoff,offcame,0.5,False,-0.6931471805599453
211,211,"[<__main__.Word instance at 0x11b34ee18>
 <__main__.Word instance at 0x11b34eab8>
 <__main__.Word instance at 0x11b34ecb0>
 <__main__.Word instance at 0x11b34edd0>
 <__main__.Word instance at 0x11b34ef38>
 <__main__.Word instance at 0x11b351050>]",Naima,3_6,False,False,"[['tangled'], ['before'], ['that'], ['more'], ['gets'], ['tangled']]",tangledbeforethatgetsmoretangled,beforetangledtangledthatmoregets,0.00277777777778,True,-0.002781642961876803
212,212,"[<__main__.Word instance at 0x11b351170>
 <__main__.Word instance at 0x11b351290>
 <__main__.Word instance at 0x11b351368>
 <__main__.Word instance at 0x11b351560>]",Naima,3_6,False,False,"[['shape'], ['look', 'at'], ['this']]",lookatthisshape,thislookatshape,0.166666666667,False,-0.1823215567939546
213,213,"[<__main__.Word instance at 0x11b351638>
 <__main__.Word instance at 0x11b3518c0>
 <__main__.Word instance at 0x11b351518>]",Naima,3_6,True,,,becalledduladil,,,NaN,NaN
214,214,"[<__main__.Word instance at 0x11b351b00>
 <__main__.Word instance at 0x11b351998>
 <__main__.Word instance at 0x11b351c20>
 <__main__.Word instance at 0x11b3516c8>
 <__main__.Word instance at 0x11b351cf8>
 <__main__.Word instance at 0x11b351b90>
 <__main__.Word instance at 0x11b351d88>
 <__main__.Word instance at 0x11b351830>]",Naima,3_6,False,False,"[[""it's""], ['what'], ['do'], [""that's""], ['you'], ['if'], ['if'], ['this']]",that'swhatyoudoififit'sthis,thisifit'sifyoudowhatthat's,4.96031746032e-05,True,-4.9604404881379266e-05
215,215,"[<__main__.Word instance at 0x11b351c68>
 <__main__.Word instance at 0x11b351ea8>
 <__main__.Word instance at 0x11b351ab8>
 <__main__.Word instance at 0x11b354128>]",Naima,3_6,False,True,"[['four'], ['one'], ['two', 'three']]",onetwothreefour,onetwothreefour,0.166666666667,False,1.791759469228055
216,216,"[<__main__.Word instance at 0x11b354200>
 <__main__.Word instance at 0x11b354680>
 <__main__.Word instance at 0x11b3545f0>]",Naima,3_6,False,True,"[['plus'], ['two'], ['two']]",twoplustwo,twoplustwo,0.333333333333,True,1.0986122886681098
217,217,"[<__main__.Word instance at 0x11b354710>
 <__main__.Word instance at 0x11b354a70>
 <__main__.Word instance at 0x11b354b00>
 <__main__.Word instance at 0x11b3540e0>
 <__main__.Word instance at 0x11b354e18>
 <__main__.Word instance at 0x11b354cb0>
 <__main__.Word instance at 0x11b354e60>
 <__main__.Word instance at 0x11b354998>
 <__main__.Word instance at 0x11b354fc8>
 <__main__.Word instance at 0x11b354cf8>]",Naima,3_6,True,,,what'sthreeplusSleepyBeardidthreefourslastnight,,,NaN,NaN
218,218,[<__main__.Word instance at 0x11b3573b0>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
219,219,"[<__main__.Word instance at 0x11b357638>
 <__main__.Word instance at 0x11b3576c8>]",Naima,3_6,False,True,"[['yeah'], ['four']]",yeahfour,yeahfour,0.5,False,0.6931471805599453
220,220,"[<__main__.Word instance at 0x11b357878>
 <__main__.Word instance at 0x11b357758>
 <__main__.Word instance at 0x11b357a70>
 <__main__.Word instance at 0x11b357950>
 <__main__.Word instance at 0x11b357c68>
 <__main__.Word instance at 0x11b357a28>
 <__main__.Word instance at 0x11b357dd0>
 <__main__.Word instance at 0x11b357cb0>
 <__main__.Word instance at 0x11b357fc8>]",Naima,3_6,False,False,"[['one'], ['one'], ['six', 'seven'], ['two', 'three', 'four', 'five'], ['two']]",onetwoonetwothreefourfivesixseven,twoonetwothreefourfiveonesixseven,0.0166666666667,True,-0.01680711831638129
221,221,"[<__main__.Word instance at 0x11b357290>
 <__main__.Word instance at 0x11b35a1b8>
 <__main__.Word instance at 0x11b35a098>
 <__main__.Word instance at 0x11b35a3b0>
 <__main__.Word instance at 0x11b35a248>
 <__main__.Word instance at 0x11b35a488>
 <__main__.Word instance at 0x11b35a170>
 <__main__.Word instance at 0x11b35a518>
 <__main__.Word instance at 0x11b35a6c8>
 <__main__.Word instance at 0x11b35a5a8>
 <__main__.Word instance at 0x11b35a8c0>
 <__main__.Word instance at 0x11b35a7a0>
 <__main__.Word instance at 0x11b35aa70>]",Naima,3_6,False,False,"[['twelve'], ['eleven'], ['nine'], ['nine'], ['eight'], ['eight'], ['ten'], ['six', 'seven'], ['two', 'three', 'four', 'five']]",eightninetwothreefourfivesixseveneightnineteneleventwelve,tenelevenninetwothreefourfivesixseveneightnineeighttwelve,1.10229276896e-05,True,-1.1022988442532865e-05
222,222,"[<__main__.Word instance at 0x11b35ac20>
 <__main__.Word instance at 0x11b35ab00>
 <__main__.Word instance at 0x11b35ae18>
 <__main__.Word instance at 0x11b35acb0>
 <__main__.Word instance at 0x11b35aea8>
 <__main__.Word instance at 0x11b35abd8>
 <__main__.Word instance at 0x11b35af38>
 <__main__.Word instance at 0x11b35a3f8>
 <__main__.Word instance at 0x11b35d098>
 <__main__.Word instance at 0x11b35d290>
 <__main__.Word instance at 0x11b35d170>
 <__main__.Word instance at 0x11b35d488>]",Naima,3_6,False,False,"[['so'], ['fell'], ['on'], ['the', 'floor'], ['the', 'yellow'], ['picked'], ['up'], ['I'], ['one'], ['it']]",theyellowonefellonthefloorsoIpickeditup,onefellonthefloorIpickedupsoittheyellow,2.7557319224e-07,False,-2.755732302357539e-07
223,223,"[<__main__.Word instance at 0x11b35d518>
 <__main__.Word instance at 0x11b35d6c8>
 <__main__.Word instance at 0x11b35d5a8>
 <__main__.Word instance at 0x11b35d950>
 <__main__.Word instance at 0x11b35d680>]",Naima,3_6,False,False,"[[""let's""], ['stop'], ['hey'], ['this'], ['playing']]",heylet'sstopplayingthis,thisheylet'sstopplaying,0.00833333333333,False,-0.00836824967051658
224,224,"[<__main__.Word instance at 0x11b35d248>
 <__main__.Word instance at 0x11b35db48>
 <__main__.Word instance at 0x11b35da28>
 <__main__.Word instance at 0x11b35dd40>
 <__main__.Word instance at 0x11b35dc20>
 <__main__.Word instance at 0x11b35df38>
 <__main__.Word instance at 0x11b35ddd0>
 <__main__.Word instance at 0x11b35de60>]",Naima,3_6,False,False,"[['all'], ['this'], ['away'], ['stop'], ['taking'], [""let's""], ['take'], [""let's""]]",let'sstoptakinglet'stakeawayallthis,thisawayalllet'stakelet'sstoptaking,4.96031746032e-05,True,-4.9604404881379266e-05
225,225,[<__main__.Word instance at 0x11b35def0>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
226,226,"[<__main__.Word instance at 0x11b360050>
 <__main__.Word instance at 0x11b360248>
 <__main__.Word instance at 0x11b3600e0>
 <__main__.Word instance at 0x11b360320>
 <__main__.Word instance at 0x11b360170>
 <__main__.Word instance at 0x11b3603b0>]",Naima,3_6,False,False,"[['a'], ['it', ""doesn't""], ['name'], ['have'], ['yes']]",yesitdoesn'thaveaname,itdoesn'tyesanamehave,0.00833333333333,False,-0.00836824967051658
227,227,"[<__main__.Word instance at 0x11b360098>
 <__main__.Word instance at 0x11b360680>
 <__main__.Word instance at 0x11b360560>
 <__main__.Word instance at 0x11b360878>
 <__main__.Word instance at 0x11b360710>
 <__main__.Word instance at 0x11b360908>]",Naima,3_6,True,,,yeahBig_Beardoesn'thaveaname,,,NaN,NaN
228,228,"[<__main__.Word instance at 0x11b360ab8>
 <__main__.Word instance at 0x11b360998>
 <__main__.Word instance at 0x11b360cf8>
 <__main__.Word instance at 0x11b360b90>
 <__main__.Word instance at 0x11b360c20>]",Naima,3_6,False,False,"[[""that's""], ['what'], ['says'], ['the', 'story']]",that'swhatthestorysays,sayswhatthat'sthestory,0.0416666666667,False,-0.04255961441879589
229,229,"[<__main__.Word instance at 0x11b360fc8>
 <__main__.Word instance at 0x11b360dd0>
 <__main__.Word instance at 0x11b360290>
 <__main__.Word instance at 0x11b360ea8>
 <__main__.Word instance at 0x11b360e18>
 <__main__.Word instance at 0x11b363098>
 <__main__.Word instance at 0x11b363170>]",Naima,3_6,True,,,that'swhatthestoryBig_BearandLittle_Bear,,,NaN,NaN
230,230,"[<__main__.Word instance at 0x11b3630e0>
 <__main__.Word instance at 0x11b363320>
 <__main__.Word instance at 0x11b3631b8>
 <__main__.Word instance at 0x11b363488>
 <__main__.Word instance at 0x11b3633f8>
 <__main__.Word instance at 0x11b3633b0>]",Naima,3_6,True,,,there'sonewherehehearsnoises,,,NaN,NaN
231,231,[<__main__.Word instance at 0x11b3635f0>],Naima,3_6,False,True,[['textures']],textures,textures,1.0,False,-0.0
232,232,"[<__main__.Word instance at 0x11b363560>
 <__main__.Word instance at 0x11b363878>]",Naima,3_6,False,True,"[['yes'], ['textures']]",yestextures,yestextures,0.5,False,0.6931471805599453
233,233,"[<__main__.Word instance at 0x11b363a28>
 <__main__.Word instance at 0x11b363908>
 <__main__.Word instance at 0x11b363c20>
 <__main__.Word instance at 0x11b3639e0>
 <__main__.Word instance at 0x11b363dd0>
 <__main__.Word instance at 0x11b363c68>
 <__main__.Word instance at 0x11b363ef0>]",Naima,3_6,True,,,whyyouthinkthiswasgarbagetrash,,,NaN,NaN
234,234,"[<__main__.Word instance at 0x11b363fc8>
 <__main__.Word instance at 0x11b363ea8>]",Naima,3_6,True,,,yeahAlexander,,,NaN,NaN
235,235,"[<__main__.Word instance at 0x11b363f38>
 <__main__.Word instance at 0x11b366098>
 <__main__.Word instance at 0x11b366128>
 <__main__.Word instance at 0x11b3661b8>
 <__main__.Word instance at 0x11b3660e0>
 <__main__.Word instance at 0x11b3663b0>
 <__main__.Word instance at 0x11b366290>
 <__main__.Word instance at 0x11b366440>
 <__main__.Word instance at 0x11b366560>]",Naima,3_6,False,False,"[['even'], ['what'], ['are'], ['we', ""haven't""], ['the', 'ones'], ['yet'], ['read']]",whataretheoneswehaven'tevenreadyet,theonesreadwhatareyetevenwehaven't,0.000198412698413,False,-0.0001984323848162081
236,236,[<__main__.Word instance at 0x11b366638>],Naima,3_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
237,237,"[<__main__.Word instance at 0x11b3666c8>
 <__main__.Word instance at 0x11b3669e0>
 <__main__.Word instance at 0x11b3668c0>]",Naima,3_6,False,False,"[['we'], ['did'], ['yes']]",yeswedid,wedidyes,0.166666666667,False,-0.1823215567939546
238,238,[<__main__.Word instance at 0x11b366a70>],Naima,3_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
239,239,"[<__main__.Word instance at 0x11b3667a0>
 <__main__.Word instance at 0x11b366e18>
 <__main__.Word instance at 0x11b366b00>
 <__main__.Word instance at 0x11b366fc8>
 <__main__.Word instance at 0x11b366ea8>
 <__main__.Word instance at 0x11b366cf8>
 <__main__.Word instance at 0x11b369248>
 <__main__.Word instance at 0x11b3693b0>]",Naima,3_6,True,,,MommyIwantIwanttheOilSpill,,,NaN,NaN
240,240,"[<__main__.Word instance at 0x11b3695a8>
 <__main__.Word instance at 0x11b369488>
 <__main__.Word instance at 0x11b3697a0>
 <__main__.Word instance at 0x11b3695f0>
 <__main__.Word instance at 0x11b369950>]",Naima,3_6,False,False,"[['we', ""haven't""], ['that'], ['read'], ['one']]",wehaven'treadthatone,onethatreadwehaven't,0.0416666666667,False,-0.04255961441879589
241,241,"[<__main__.Word instance at 0x11b369ab8>
 <__main__.Word instance at 0x11b369998>
 <__main__.Word instance at 0x11b369dd0>
 <__main__.Word instance at 0x11b369cf8>
 <__main__.Word instance at 0x11b369638>
 <__main__.Word instance at 0x11b369f38>
 <__main__.Word instance at 0x11b369e60>]",Naima,3_6,True,,,GoodJobLittleBearwealreadyread,,,NaN,NaN
242,242,"[<__main__.Word instance at 0x11b36c098>
 <__main__.Word instance at 0x11b36c290>
 <__main__.Word instance at 0x11b36c368>
 <__main__.Word instance at 0x11b36c560>
 <__main__.Word instance at 0x11b36c440>
 <__main__.Word instance at 0x11b36c6c8>
 <__main__.Word instance at 0x11b36c5f0>]",Naima,3_6,True,,,whyyouthinkit'scalledOilSpill,,,NaN,NaN
243,243,"[<__main__.Word instance at 0x11b36c5a8>
 <__main__.Word instance at 0x11b36c878>
 <__main__.Word instance at 0x11b36cb90>
 <__main__.Word instance at 0x11b36cab8>
 <__main__.Word instance at 0x11b36cc68>
 <__main__.Word instance at 0x11b36cef0>
 <__main__.Word instance at 0x11b36cfc8>]",Naima,3_6,False,False,"[['wanna', 'read'], ['the', 'oil'], ['spill'], ['book'], ['yeah']]",yeahwannareadtheoilspillbook,bookyeahtheoilwannareadspill,0.00833333333333,False,-0.00836824967051658
