num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
1300;[<__main__.Word instance at 0x11c6fea28>];Alex;2_6;True;NaN;NaN;teeth;NaN;NaN;NaN
1301;[<__main__.Word instance at 0x11c6feb90>];Alex;2_6;True;NaN;NaN;teeth;NaN;NaN;NaN
1302;[<__main__.Word instance at 0x11c6fecf8>];Alex;2_6;True;NaN;NaN;teeth;NaN;NaN;NaN
1303;[<__main__.Word instance at 0x11c6feea8>];Alex;2_6;False;True;[['glasses']];glasses;glasses;1.0;0.0
1304;[<__main__.Word instance at 0x11c6feb48>];Alex;2_6;False;True;[['red']];red;red;1.0;0.0
1305;[<__main__.Word instance at 0x11c7010e0>];Alex;2_6;False;True;[['nose']];nose;nose;1.0;0.0
1306;"[<__main__.Word instance at 0x11c701200>
 <__main__.Word instance at 0x11c701050>]";Alex;2_6;True;NaN;NaN;changehats;NaN;NaN;NaN
1307;"[<__main__.Word instance at 0x11c701518>
 <__main__.Word instance at 0x11c701320>]";Alex;2_6;False;True;[['hat'], ['orange']];orangehat;orangehat;0.5;0.69314718056
1308;"[<__main__.Word instance at 0x11c7018c0>
 <__main__.Word instance at 0x11c7017e8>]";Alex;2_6;True;NaN;NaN;wearhat;NaN;NaN;NaN
1309;[<__main__.Word instance at 0x11c701950>];Alex;2_6;True;NaN;NaN;laughter;NaN;NaN;NaN
1310;"[<__main__.Word instance at 0x11c701908>
 <__main__.Word instance at 0x11c701998>
 <__main__.Word instance at 0x11c701cf8>
 <__main__.Word instance at 0x11c700128>]";Alex;2_6;True;NaN;NaN;Ikisstheeyes;NaN;NaN;NaN
1311;"[<__main__.Word instance at 0x11c700200>
 <__main__.Word instance at 0x11c7001b8>
 <__main__.Word instance at 0x11c700098>]";Alex;2_6;True;NaN;NaN;kissinthe;NaN;NaN;NaN
1312;[<__main__.Word instance at 0x11c700248>];Alex;2_6;False;True;[['plane']];plane;plane;1.0;0.0
1313;[<__main__.Word instance at 0x11c7007a0>];Alex;2_6;False;True;[['plane']];plane;plane;1.0;0.0
1314;[<__main__.Word instance at 0x11c700908>];Alex;2_6;False;True;[['plane']];plane;plane;1.0;0.0
1315;[<__main__.Word instance at 0x11c700b90>];Alex;2_6;False;True;[['plane']];plane;plane;1.0;0.0
1316;"[<__main__.Word instance at 0x11c700c20>
 <__main__.Word instance at 0x11c7004d0>]";Alex;2_6;False;True;[['oh'], ['plane']];ohplane;ohplane;0.5;0.69314718056
1317;"[<__main__.Word instance at 0x11c700cb0>
 <__main__.Word instance at 0x11c700f80>
 <__main__.Word instance at 0x11c7007e8>
 <__main__.Word instance at 0x11c700ea8>
 <__main__.Word instance at 0x11c700fc8>]";Alex;2_6;False;False;[['wanna'], ['see'], ['the'], ['I'], ['plane']];Iwannaseetheplane;Iseethewannaplane;0.00833333333333;-0.00836824967052
1318;"[<__main__.Word instance at 0x11c706098>
 <__main__.Word instance at 0x11c706290>]";Alex;2_6;True;NaN;NaN;ohwindow;NaN;NaN;NaN
1319;[<__main__.Word instance at 0x11c706488>];Alex;2_6;False;True;[['wow']];wow;wow;1.0;0.0
1320;[<__main__.Word instance at 0x11c7066c8>];Alex;2_6;False;True;[['truck']];truck;truck;1.0;0.0
1321;"[<__main__.Word instance at 0x11c7067a0>
 <__main__.Word instance at 0x11c706050>]";Alex;2_6;False;True;[['truck'], ['yellow']];yellowtruck;yellowtruck;0.5;0.69314718056
1322;"[<__main__.Word instance at 0x11c7063b0>
 <__main__.Word instance at 0x11c706908>]";Alex;2_6;False;True;[['over', 'there']];overthere;overthere;1.0;0.0
1323;[<__main__.Word instance at 0x11c706b48>];Alex;2_6;True;NaN;NaN;garden;NaN;NaN;NaN
1324;[<__main__.Word instance at 0x11c706c20>];Alex;2_6;True;NaN;NaN;sun;NaN;NaN;NaN
1325;[<__main__.Word instance at 0x11c706f38>];Alex;2_6;True;NaN;NaN;tomatoes;NaN;NaN;NaN
1326;[<__main__.Word instance at 0x11c706c68>];Alex;2_6;True;NaN;NaN;strawberries;NaN;NaN;NaN
1327;[<__main__.Word instance at 0x11c706ef0>];Alex;2_6;True;NaN;NaN;cucumbers;NaN;NaN;NaN
1328;[<__main__.Word instance at 0x11c70a050>];Alex;2_6;True;NaN;NaN;lettuce;NaN;NaN;NaN
1329;[<__main__.Word instance at 0x11c70a098>];Alex;2_6;True;NaN;NaN;squash;NaN;NaN;NaN
1330;[<__main__.Word instance at 0x11c70a2d8>];Alex;2_6;True;NaN;NaN;zucchini;NaN;NaN;NaN
1331;[<__main__.Word instance at 0x11c70a440>];Alex;2_6;True;NaN;NaN;pumpkins;NaN;NaN;NaN
1332;[<__main__.Word instance at 0x11c70a6c8>];Alex;2_6;True;NaN;NaN;flowers;NaN;NaN;NaN
1333;"[<__main__.Word instance at 0x11c70a7a0>
 <__main__.Word instance at 0x11c70a950>
 <__main__.Word instance at 0x11c70a830>]";Alex;2_6;False;True;[['more'], ['potato', 'head']];morepotatohead;morepotatohead;0.5;0.69314718056
1334;"[<__main__.Word instance at 0x11c70aa28>
 <__main__.Word instance at 0x11c70ad40>
 <__main__.Word instance at 0x11c70ab48>
 <__main__.Word instance at 0x11c70ad88>
 <__main__.Word instance at 0x11c70acf8>]";Alex;2_6;False;True;[['I'], ['wanna', 'play'], ['potato', 'head']];Iwannaplaypotatohead;Iwannaplaypotatohead;0.166666666667;1.79175946923
1335;"[<__main__.Word instance at 0x11c70abd8>
 <__main__.Word instance at 0x11c70af38>]";Alex;2_6;False;True;[['potato', 'head']];potatohead;potatohead;1.0;0.0
1336;"[<__main__.Word instance at 0x11c709050>
 <__main__.Word instance at 0x11c7090e0>]";Alex;2_6;False;True;[['potato', 'head']];potatohead;potatohead;1.0;0.0
1337;"[<__main__.Word instance at 0x11c709290>
 <__main__.Word instance at 0x11c7092d8>]";Alex;2_6;False;True;[['potato', 'head']];potatohead;potatohead;1.0;0.0
1338;"[<__main__.Word instance at 0x11c709638>
 <__main__.Word instance at 0x11c7096c8>]";Alex;2_6;False;True;[['potato', 'head']];potatohead;potatohead;1.0;0.0
1339;[<__main__.Word instance at 0x11c709908>];Alex;2_6;False;True;[['more']];more;more;1.0;0.0
1340;[<__main__.Word instance at 0x11c709950>];Alex;2_6;False;True;[['again']];again;again;1.0;0.0
1341;[<__main__.Word instance at 0x11c709cb0>];Alex;2_6;False;True;[['again']];again;again;1.0;0.0
1342;[<__main__.Word instance at 0x11c709e18>];Alex;2_6;False;True;[['yes']];yes;yes;1.0;0.0
1343;"[<__main__.Word instance at 0x11c709ef0>
 <__main__.Word instance at 0x11c709ab8>
 <__main__.Word instance at 0x11c70e050>
 <__main__.Word instance at 0x11c70e248>
 <__main__.Word instance at 0x11c70e128>]";Alex;2_6;True;NaN;NaN;akissgimmeakiss;NaN;NaN;NaN
1344;[<__main__.Word instance at 0x11c70e3b0>];Alex;2_6;False;True;[['again']];again;again;1.0;0.0
1345;[<__main__.Word instance at 0x11c70e680>];Alex;2_6;False;True;[['again']];again;again;1.0;0.0
1346;[<__main__.Word instance at 0x11c70e710>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
1347;[<__main__.Word instance at 0x11c70e7e8>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
1348;[<__main__.Word instance at 0x11c70ea28>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
1349;"[<__main__.Word instance at 0x11c70ebd8>
 <__main__.Word instance at 0x11c70eab8>]";Alex;2_6;False;True;[['hat'], ['red']];redhat;redhat;0.5;0.69314718056
1350;"[<__main__.Word instance at 0x11c70ea70>
 <__main__.Word instance at 0x11c70ed40>]";Alex;2_6;False;False;[['his'], ['on']];onhis;hison;0.5;-0.69314718056
1351;"[<__main__.Word instance at 0x11c70ee18>
 <__main__.Word instance at 0x11c70e9e0>
 <__main__.Word instance at 0x11c70ef80>]";Alex;2_6;False;False;[['on'], ['hat'], ['his']];onhishat;hishaton;0.166666666667;-0.182321556794
1352;"[<__main__.Word instance at 0x11c70e560>
 <__main__.Word instance at 0x11c7122d8>
 <__main__.Word instance at 0x11c7121b8>
 <__main__.Word instance at 0x11c712440>]";Alex;2_6;False;True;[['the'], ['want'], ['I'], ['head']];Iwantthehead;Iwantthehead;0.0416666666667;3.17805383035
1353;"[<__main__.Word instance at 0x11c712680>
 <__main__.Word instance at 0x11c7126c8>
 <__main__.Word instance at 0x11c712560>
 <__main__.Word instance at 0x11c7129e0>]";Alex;2_6;False;True;[['on'], ['head'], ['his'], ['he']];heonhishead;heonhishead;0.0416666666667;3.17805383035
1354;"[<__main__.Word instance at 0x11c712b48>
 <__main__.Word instance at 0x11c712ab8>
 <__main__.Word instance at 0x11c712c20>
 <__main__.Word instance at 0x11c712b90>]";Alex;2_6;False;False;[['again'], ['again'], ['potato', 'head']];againagainpotatohead;againpotatoheadagain;0.166666666667;-0.182321556794
1355;"[<__main__.Word instance at 0x11c712cb0>
 <__main__.Word instance at 0x11c712e60>
 <__main__.Word instance at 0x11c712a28>]";Alex;2_6;False;True;[['potato', 'head'], ['again']];againpotatohead;againpotatohead;0.5;0.69314718056
1356;"[<__main__.Word instance at 0x11c714128>
 <__main__.Word instance at 0x11c714290>
 <__main__.Word instance at 0x11c7143b0>
 <__main__.Word instance at 0x11c7140e0>]";Alex;2_6;False;False;[['ones'], ['yeah'], ['the', 'green']];yeahthegreenones;thegreenyeahones;0.166666666667;-0.182321556794
1357;[<__main__.Word instance at 0x11c714248>];Alex;2_6;True;NaN;NaN;leg;NaN;NaN;NaN
1358;"[<__main__.Word instance at 0x11c714518>
 <__main__.Word instance at 0x11c7146c8>
 <__main__.Word instance at 0x11c7147e8>
 <__main__.Word instance at 0x11c7142d8>
 <__main__.Word instance at 0x11c714cf8>]";Alex;2_6;False;True;[['make'], ['I'], ['potato', 'head'], ['a']];Imakeapotatohead;Imakeapotatohead;0.0416666666667;3.17805383035
1359;[<__main__.Word instance at 0x11c714f38>];Alex;2_6;False;True;[['this']];this;this;1.0;0.0
1360;[<__main__.Word instance at 0x11c714dd0>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1361;[<__main__.Word instance at 0x11c718050>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1362;[<__main__.Word instance at 0x11c7183b0>];Alex;2_6;True;NaN;NaN;oops;NaN;NaN;NaN
1363;"[<__main__.Word instance at 0x11c718710>
 <__main__.Word instance at 0x11c718638>
 <__main__.Word instance at 0x11c7188c0>]";Alex;2_6;False;False;"[['it'], [""I'll""], ['get']]";I'llgetit;getitI'll;0.166666666667;-0.182321556794
1364;[<__main__.Word instance at 0x11c718b48>];Alex;2_6;False;True;[['baby']];baby;baby;1.0;0.0
1365;"[<__main__.Word instance at 0x11c718b90>
 <__main__.Word instance at 0x11c718758>
 <__main__.Word instance at 0x11c718e18>]";Alex;2_6;True;NaN;NaN;ohfellfell;NaN;NaN;NaN
1366;"[<__main__.Word instance at 0x11c718f38>
 <__main__.Word instance at 0x11c718b00>]";Alex;2_6;True;NaN;NaN;fellfell;NaN;NaN;NaN
1367;"[<__main__.Word instance at 0x11c718cf8>
 <__main__.Word instance at 0x11c71b050>]";Alex;2_6;True;NaN;NaN;fellfell;NaN;NaN;NaN
1368;"[<__main__.Word instance at 0x11c71b200>
 <__main__.Word instance at 0x11c71b3b0>]";Alex;2_6;False;True;[['Mommy'], ['look']];Mommylook;Mommylook;0.5;0.69314718056
1369;"[<__main__.Word instance at 0x11c71b560>
 <__main__.Word instance at 0x11c71b4d0>
 <__main__.Word instance at 0x11c71b440>
 <__main__.Word instance at 0x11c71b5a8>]";Alex;2_6;True;NaN;NaN;Iwantaarm;NaN;NaN;NaN
1370;[<__main__.Word instance at 0x11c71b758>];Alex;2_6;True;NaN;NaN;stand;NaN;NaN;NaN
1371;[<__main__.Word instance at 0x11c71b908>];Alex;2_6;True;NaN;NaN;stand;NaN;NaN;NaN
1372;[<__main__.Word instance at 0x11c71bb48>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1373;"[<__main__.Word instance at 0x11c71bcf8>
 <__main__.Word instance at 0x11c71b8c0>
 <__main__.Word instance at 0x11c71bd40>
 <__main__.Word instance at 0x11c71b5f0>
 <__main__.Word instance at 0x11c71bef0>
 <__main__.Word instance at 0x11c71bb00>]";Alex;2_6;True;NaN;NaN;standitupbabypotatohead;NaN;NaN;NaN
1374;"[<__main__.Word instance at 0x11c71be60>
 <__main__.Word instance at 0x11c71d0e0>
 <__main__.Word instance at 0x11c71d128>]";Alex;2_6;False;True;[['baby'], ['potato', 'head']];babypotatohead;babypotatohead;0.5;0.69314718056
1375;"[<__main__.Word instance at 0x11c71d098>
 <__main__.Word instance at 0x11c71d368>
 <__main__.Word instance at 0x11c71d248>]";Alex;2_6;False;False;[['oh'], ['down'], ['upside']];ohupsidedown;downohupside;0.166666666667;-0.182321556794
1376;"[<__main__.Word instance at 0x11c71d560>
 <__main__.Word instance at 0x11c71d830>
 <__main__.Word instance at 0x11c71d710>
 <__main__.Word instance at 0x11c71d908>]";Alex;2_6;False;False;[['upside'], ['upside'], ['down'], ['down']];upsidedownupsidedown;downupsidedownupside;0.0416666666667;-0.0425596144188
1377;"[<__main__.Word instance at 0x11c71dbd8>
 <__main__.Word instance at 0x11c71db00>]";Alex;2_6;False;False;[['upside'], ['down']];upsidedown;downupside;0.5;-0.69314718056
1378;[<__main__.Word instance at 0x11c71dc20>];Alex;2_6;False;True;[['upside']];upside;upside;1.0;0.0
1379;"[<__main__.Word instance at 0x11c71d878>
 <__main__.Word instance at 0x11c71def0>]";Alex;2_6;False;False;[['upside'], ['down']];upsidedown;downupside;0.5;-0.69314718056
1380;"[<__main__.Word instance at 0x11c71dfc8>
 <__main__.Word instance at 0x11c71d950>
 <__main__.Word instance at 0x11c71dcf8>
 <__main__.Word instance at 0x11c722200>]";Alex;2_6;False;False;[['this', 'way'], ['take'], ['him']];takehimthisway;thiswaytakehim;0.166666666667;-0.182321556794
1381;"[<__main__.Word instance at 0x11c7223f8>
 <__main__.Word instance at 0x11c722290>
 <__main__.Word instance at 0x11c722368>
 <__main__.Word instance at 0x11c722680>]";Alex;2_6;False;False;[['take'], ['this', 'way'], ['him']];takehimthisway;thiswaytakehim;0.166666666667;-0.182321556794
1382;"[<__main__.Word instance at 0x11c7227e8>
 <__main__.Word instance at 0x11c722710>
 <__main__.Word instance at 0x11c7229e0>
 <__main__.Word instance at 0x11c722878>
 <__main__.Word instance at 0x11c722a70>]";Alex;2_6;False;False;[['purple'], ['&-um'], ['yellow'], ['shoes'], ['the']];&-umtheyellowpurpleshoes;yellowshoesthe&-umpurple;0.00833333333333;-0.00836824967052
1383;"[<__main__.Word instance at 0x11c722c68>
 <__main__.Word instance at 0x11c722b00>]";Alex;2_6;False;True;[['shoes'], ['purple']];purpleshoes;purpleshoes;0.5;0.69314718056
1384;[<__main__.Word instance at 0x11c722b48>];Alex;2_6;False;True;[['orange']];orange;orange;1.0;0.0
1385;"[<__main__.Word instance at 0x11c722e18>
 <__main__.Word instance at 0x11c722ea8>]";Alex;2_6;False;True;[['red'], ['hat']];redhat;redhat;0.5;0.69314718056
1386;"[<__main__.Word instance at 0x11c722cf8>
 <__main__.Word instance at 0x11c722d88>]";Alex;2_6;False;True;[['potato', 'head']];potatohead;potatohead;1.0;0.0
1387;"[<__main__.Word instance at 0x11c722f38>
 <__main__.Word instance at 0x11c722998>]";Alex;2_6;False;True;[['potato', 'head']];potatohead;potatohead;1.0;0.0
1388;[<__main__.Word instance at 0x11c725170>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
1389;[<__main__.Word instance at 0x11c725320>];Alex;2_6;True;NaN;NaN;tadah;NaN;NaN;NaN
1390;"[<__main__.Word instance at 0x11c7253b0>
 <__main__.Word instance at 0x11c7250e0>
 <__main__.Word instance at 0x11c725440>
 <__main__.Word instance at 0x11c725368>
 <__main__.Word instance at 0x11c725560>]";Alex;2_6;False;False;[['baby'], ['potato'], ['potato', 'head'], ['big']];bigpotatobabypotatohead;bigpotatoheadpotatobaby;0.0416666666667;-0.0425596144188
1391;"[<__main__.Word instance at 0x11c7256c8>
 <__main__.Word instance at 0x11c725290>]";Alex;2_6;False;True;[['yellow'], ['shoes']];yellowshoes;yellowshoes;0.5;0.69314718056
1392;"[<__main__.Word instance at 0x11c725908>
 <__main__.Word instance at 0x11c725950>]";Alex;2_6;False;True;[['red'], ['hat']];redhat;redhat;0.5;0.69314718056
1393;"[<__main__.Word instance at 0x11c725b00>
 <__main__.Word instance at 0x11c7258c0>
 <__main__.Word instance at 0x11c725bd8>]";Alex;2_6;True;NaN;NaN;bigwhiteteeth;NaN;NaN;NaN
1394;"[<__main__.Word instance at 0x11c725dd0>
 <__main__.Word instance at 0x11c725c68>
 <__main__.Word instance at 0x11c725f80>]";Alex;2_6;False;False;[['give'], ['oh'], ['this']];ohgivethis;givethisoh;0.166666666667;-0.182321556794
1395;[<__main__.Word instance at 0x11c725a28>];Alex;2_6;False;True;[['arms']];arms;arms;1.0;0.0
1396;"[<__main__.Word instance at 0x11c725758>
 <__main__.Word instance at 0x11c725f38>]";Alex;2_6;True;NaN;NaN;noarm;NaN;NaN;NaN
1397;[<__main__.Word instance at 0x11c727050>];Alex;2_6;False;True;[['no']];no;no;1.0;0.0
1398;"[<__main__.Word instance at 0x11c7271b8>
 <__main__.Word instance at 0x11c727248>
 <__main__.Word instance at 0x11c727170>]";Alex;2_6;False;False;"[['oh'], [""what's""], ['that']]";ohwhat'sthat;thatwhat'soh;0.166666666667;-0.182321556794
1399;[<__main__.Word instance at 0x11c7274d0>];Alex;2_6;True;NaN;NaN;door;NaN;NaN;NaN
1400;"[<__main__.Word instance at 0x11c727680>
 <__main__.Word instance at 0x11c727098>
 <__main__.Word instance at 0x11c727710>]";Alex;2_6;False;True;[['potato', 'head'], ['no']];nopotatohead;nopotatohead;0.5;0.69314718056
1401;"[<__main__.Word instance at 0x11c727a70>
 <__main__.Word instance at 0x11c727cb0>]";Alex;2_6;False;True;[['potato', 'head']];potatohead;potatohead;1.0;0.0
1402;"[<__main__.Word instance at 0x11c727e18>
 <__main__.Word instance at 0x11c727998>]";Alex;2_6;False;True;[['potato', 'head']];potatohead;potatohead;1.0;0.0
1403;"[<__main__.Word instance at 0x11c727d40>
 <__main__.Word instance at 0x11c72c0e0>
 <__main__.Word instance at 0x11c72c098>]";Alex;2_6;False;False;[['Mommy'], ['shoes'], ['orange']];Mommyorangeshoes;Mommyshoesorange;0.166666666667;-0.182321556794
1404;"[<__main__.Word instance at 0x11c72c320>
 <__main__.Word instance at 0x11c72c200>
 <__main__.Word instance at 0x11c72c3f8>
 <__main__.Word instance at 0x11c72c560>]";Alex;2_6;False;False;[['this'], ['I'], ['no'], ['did']];noIdidthis;Ididthisno;0.0416666666667;-0.0425596144188
1405;"[<__main__.Word instance at 0x11c72c7a0>
 <__main__.Word instance at 0x11c72c440>
 <__main__.Word instance at 0x11c72c950>
 <__main__.Word instance at 0x11c72c4d0>]";Alex;2_6;True;NaN;NaN;noablackeye;NaN;NaN;NaN
1406;[<__main__.Word instance at 0x11c72c170>];Alex;2_6;False;True;[['yes']];yes;yes;1.0;0.0
1407;[<__main__.Word instance at 0x11c72cbd8>];Alex;2_6;True;NaN;NaN;feet;NaN;NaN;NaN
1408;"[<__main__.Word instance at 0x11c72ccb0>
 <__main__.Word instance at 0x11c72cf38>]";Alex;2_6;True;NaN;NaN;ohfeet;NaN;NaN;NaN
1409;"[<__main__.Word instance at 0x11c72cf80>
 <__main__.Word instance at 0x11c72cea8>]";Alex;2_6;False;False;[['Mommy'], ['oh']];ohMommy;Mommyoh;0.5;-0.69314718056
1410;"[<__main__.Word instance at 0x11c72cb90>
 <__main__.Word instance at 0x11c72e098>
 <__main__.Word instance at 0x11c72e248>
 <__main__.Word instance at 0x11c72e128>
 <__main__.Word instance at 0x11c72e488>
 <__main__.Word instance at 0x11c72e638>]";Alex;2_6;True;NaN;NaN;lookbyebyetheyellowtheyellow;NaN;NaN;NaN
1411;[<__main__.Word instance at 0x11c72e3b0>];Alex;2_6;False;True;[['oh']];oh;oh;1.0;0.0
1412;"[<__main__.Word instance at 0x11c72e7e8>
 <__main__.Word instance at 0x11c72e6c8>
 <__main__.Word instance at 0x11c72eb00>
 <__main__.Word instance at 0x11c72e3f8>
 <__main__.Word instance at 0x11c72ec20>
 <__main__.Word instance at 0x11c72eb48>]";Alex;2_6;False;False;[['green'], ['want'], ['want'], ['I'], ['Mommy'], ['shoes']];MommywantIwantgreenshoes;MommyshoesIwantwantgreen;0.00138888888889;-0.00138985428905
1413;[<__main__.Word instance at 0x11c72e878>];Alex;2_6;False;True;[['no']];no;no;1.0;0.0
1414;"[<__main__.Word instance at 0x11c72ed88>
 <__main__.Word instance at 0x11c72ef80>
 <__main__.Word instance at 0x11c72eb90>
 <__main__.Word instance at 0x11c72eea8>
 <__main__.Word instance at 0x11c732290>]";Alex;2_6;False;False;[['pick'], ['Mommy'], ['up'], ['no'], ['it']];Mommynopickitup;Mommyitupnopick;0.00833333333333;-0.00836824967052
1415;"[<__main__.Word instance at 0x11c732368>
 <__main__.Word instance at 0x11c7321b8>
 <__main__.Word instance at 0x11c732440>
 <__main__.Word instance at 0x11c7324d0>]";Alex;2_6;False;False;[['okay'], ['it'], ['up'], ['pick']];okaypickitup;pickupokayit;0.0416666666667;-0.0425596144188
1416;"[<__main__.Word instance at 0x11c732518>
 <__main__.Word instance at 0x11c7323b0>
 <__main__.Word instance at 0x11c7325a8>]";Alex;2_6;False;False;[['up'], ['it'], ['pick']];pickitup;pickupit;0.166666666667;-0.182321556794
1417;"[<__main__.Word instance at 0x11c7326c8>
 <__main__.Word instance at 0x11c732488>]";Alex;2_6;False;True;[['it'], ['pick']];pickit;pickit;0.5;0.69314718056
1418;"[<__main__.Word instance at 0x11c732830>
 <__main__.Word instance at 0x11c732bd8>
 <__main__.Word instance at 0x11c732560>]";Alex;2_6;False;False;[['it'], ['pick'], ['up']];pickitup;pickupit;0.166666666667;-0.182321556794
1419;"[<__main__.Word instance at 0x11c732a70>
 <__main__.Word instance at 0x11c732f38>
 <__main__.Word instance at 0x11c732e60>]";Alex;2_6;False;False;[['pick'], ['it'], ['up']];pickitup;pickupit;0.166666666667;-0.182321556794
1420;"[<__main__.Word instance at 0x11c735128>
 <__main__.Word instance at 0x11c735440>
 <__main__.Word instance at 0x11c735368>
 <__main__.Word instance at 0x11c7354d0>]";Alex;2_6;False;False;[['up'], ['please'], ['pick'], ['it']];pickitupplease;pleasepickupit;0.0416666666667;-0.0425596144188
1421;"[<__main__.Word instance at 0x11c735680>
 <__main__.Word instance at 0x11c735320>
 <__main__.Word instance at 0x11c7357e8>]";Alex;2_6;False;False;[['up'], ['pick'], ['it']];pickitup;pickupit;0.166666666667;-0.182321556794
1422;"[<__main__.Word instance at 0x11c735878>
 <__main__.Word instance at 0x11c7355f0>
 <__main__.Word instance at 0x11c735b48>]";Alex;2_6;False;False;[['it'], ['pick'], ['up']];pickitup;pickupit;0.166666666667;-0.182321556794
1423;"[<__main__.Word instance at 0x11c735b90>
 <__main__.Word instance at 0x11c7358c0>
 <__main__.Word instance at 0x11c735e60>]";Alex;2_6;False;False;[['it'], ['up'], ['pick']];pickitup;pickupit;0.166666666667;-0.182321556794
1424;"[<__main__.Word instance at 0x11c735ea8>
 <__main__.Word instance at 0x11c735ef0>
 <__main__.Word instance at 0x11c735f80>]";Alex;2_6;False;False;[['up'], ['it'], ['pick']];pickitup;pickupit;0.166666666667;-0.182321556794
1425;"[<__main__.Word instance at 0x11c736170>
 <__main__.Word instance at 0x11c736098>
 <__main__.Word instance at 0x11c736320>]";Alex;2_6;False;False;[['it'], ['up'], ['pick']];pickitup;pickupit;0.166666666667;-0.182321556794
1426;"[<__main__.Word instance at 0x11c7363b0>
 <__main__.Word instance at 0x11c736488>
 <__main__.Word instance at 0x11c7361b8>]";Alex;2_6;False;False;[['pick'], ['up'], ['it']];pickitup;pickupit;0.166666666667;-0.182321556794
1427;"[<__main__.Word instance at 0x11c736b48>
 <__main__.Word instance at 0x11c7365a8>
 <__main__.Word instance at 0x11c736b90>
 <__main__.Word instance at 0x11c7368c0>]";Alex;2_6;False;True;[['want'], ['I'], ['the', 'pieces']];Iwantthepieces;Iwantthepieces;0.166666666667;1.79175946923
1428;"[<__main__.Word instance at 0x11c736a28>
 <__main__.Word instance at 0x11c736b00>]";Alex;2_6;False;True;[['shoes'], ['green']];greenshoes;greenshoes;0.5;0.69314718056
1429;"[<__main__.Word instance at 0x11c736ea8>
 <__main__.Word instance at 0x11c736ab8>]";Alex;2_6;False;False;[['those'], ['get']];getthose;thoseget;0.5;-0.69314718056
1430;"[<__main__.Word instance at 0x11c736c68>
 <__main__.Word instance at 0x11c736cf8>]";Alex;2_6;True;NaN;NaN;greenshoe;NaN;NaN;NaN
1431;"[<__main__.Word instance at 0x11c736bd8>
 <__main__.Word instance at 0x11c736ef0>]";Alex;2_6;True;NaN;NaN;purpleteeth;NaN;NaN;NaN
1432;[<__main__.Word instance at 0x11c73b050>];Alex;2_6;False;True;[['no']];no;no;1.0;0.0
1433;[<__main__.Word instance at 0x11c73b290>];Alex;2_6;False;True;[['oh']];oh;oh;1.0;0.0
1434;"[<__main__.Word instance at 0x11c73b200>
 <__main__.Word instance at 0x11c73b518>
 <__main__.Word instance at 0x11c73b680>]";Alex;2_6;False;True;"[['all', 'done'], [""I'm""]]";I'malldone;I'malldone;0.5;0.69314718056
1435;[<__main__.Word instance at 0x11c73b7a0>];Alex;2_6;False;True;[['no']];no;no;1.0;0.0
1436;[<__main__.Word instance at 0x11c73b7e8>];Alex;2_6;False;True;[['no']];no;no;1.0;0.0
1437;[<__main__.Word instance at 0x11c73b488>];Alex;2_6;False;True;[['no']];no;no;1.0;0.0
1438;[<__main__.Word instance at 0x11c73b878>];Alex;2_6;False;True;[['arms']];arms;arms;1.0;0.0
1439;[<__main__.Word instance at 0x11c73ba28>];Alex;2_6;False;True;[['open']];open;open;1.0;0.0
1440;"[<__main__.Word instance at 0x11c73bab8>
 <__main__.Word instance at 0x11c73bb48>
 <__main__.Word instance at 0x11c73ba70>]";Alex;2_6;False;True;[['in'], ['it'], ['put']];putitin;putitin;0.166666666667;1.79175946923
1441;[<__main__.Word instance at 0x11c73bbd8>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
1442;[<__main__.Word instance at 0x11c73bd88>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
1443;[<__main__.Word instance at 0x11c73e098>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
1444;[<__main__.Word instance at 0x11c73e518>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
1445;"[<__main__.Word instance at 0x11c73e4d0>
 <__main__.Word instance at 0x11c73e638>
 <__main__.Word instance at 0x11c73e248>
 <__main__.Word instance at 0x11c73e7a0>
 <__main__.Word instance at 0x11c73e6c8>
 <__main__.Word instance at 0x11c73e830>
 <__main__.Word instance at 0x11c73e3b0>
 <__main__.Word instance at 0x11c73e908>]";Alex;2_6;False;False;[['pick'], ['pick', 'up'], ['pick'], ['up'], ['up'], ['it'], ['it']];pickituppickuppickitup;pickupituppickuppickit;0.000198412698413;-0.000198432384816
1446;"[<__main__.Word instance at 0x11c73ee18>
 <__main__.Word instance at 0x11c73ecb0>
 <__main__.Word instance at 0x11c73ef80>
 <__main__.Word instance at 0x11c73ef38>]";Alex;2_6;False;False;[['oh'], ['up'], ['it'], ['pick']];ohpickitup;pickupitoh;0.0416666666667;-0.0425596144188
