,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
514,514,"[<__main__.Word instance at 0x11ce6a440>
 <__main__.Word instance at 0x11ce6a1b8>
 <__main__.Word instance at 0x11ce6a638>
 <__main__.Word instance at 0x11ce6a5a8>
 <__main__.Word instance at 0x11ce6a6c8>
 <__main__.Word instance at 0x11ce6a248>
 <__main__.Word instance at 0x11ce6a758>]",Naima,3_0,True,,,golet'sgotothestoreSleepy,,,NaN,NaN
515,515,[<__main__.Word instance at 0x11ce6a710>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
516,516,"[<__main__.Word instance at 0x11ce6a7a0>
 <__main__.Word instance at 0x11ce6ab90>
 <__main__.Word instance at 0x11ce6aab8>
 <__main__.Word instance at 0x11ce6aea8>]",Naima,3_0,True,,,Iwillgoalready,,,NaN,NaN
517,517,"[<__main__.Word instance at 0x11ce6afc8>
 <__main__.Word instance at 0x11ce6d200>
 <__main__.Word instance at 0x11ce6d0e0>
 <__main__.Word instance at 0x11ce6d128>
 <__main__.Word instance at 0x11ce6d3f8>
 <__main__.Word instance at 0x11ce6d320>
 <__main__.Word instance at 0x11ce6d4d0>]",Naima,3_0,True,,,&-uhSleepyBearpretendstohavesleepy,,,NaN,NaN
518,518,"[<__main__.Word instance at 0x11ce6d680>
 <__main__.Word instance at 0x11ce6d560>
 <__main__.Word instance at 0x11ce6d830>
 <__main__.Word instance at 0x11ce6d710>
 <__main__.Word instance at 0x11ce6db48>
 <__main__.Word instance at 0x11ce6da28>
 <__main__.Word instance at 0x11ce6dbd8>
 <__main__.Word instance at 0x11ce6d998>
 <__main__.Word instance at 0x11ce6dd88>
 <__main__.Word instance at 0x11ce6dc68>
 <__main__.Word instance at 0x11ce6df80>
 <__main__.Word instance at 0x11ce6de60>]",Naima,3_0,False,False,"[['name'], ['the', ""baby's"", ""mother's""], ['he'], ['baby'], ['is'], ['what'], ['is'], ['is'], ['is'], ['that']]",heisisisisthatbabywhatthebaby'smother'sname,thebaby'smother'snamethatwhatisheisisisbaby,6.61375661376e-06,True,-6.613778484689485e-06
519,519,"[<__main__.Word instance at 0x11ce6d8c0>
 <__main__.Word instance at 0x11ce70050>
 <__main__.Word instance at 0x11ce70248>
 <__main__.Word instance at 0x11ce701b8>]",Naima,3_0,True,,,nowhat'stheba,,,NaN,NaN
520,520,[<__main__.Word instance at 0x11ce704d0>],Naima,3_0,False,True,[['the']],the,the,1.0,False,-0.0
521,521,"[<__main__.Word instance at 0x11ce707e8>
 <__main__.Word instance at 0x11ce706c8>
 <__main__.Word instance at 0x11ce70998>
 <__main__.Word instance at 0x11ce70710>
 <__main__.Word instance at 0x11ce709e0>]",Naima,3_0,False,False,"[['the'], ['baby'], ['the'], ['other'], ['the']]",otherbabythethethe,thethetheotherbaby,0.05,True,-0.051293294387550585
522,522,"[<__main__.Word instance at 0x11ce70bd8>
 <__main__.Word instance at 0x11ce70b00>
 <__main__.Word instance at 0x11ce70ef0>
 <__main__.Word instance at 0x11ce70dd0>]",Naima,3_0,True,,,thebabymother'sname,,,NaN,NaN
523,523,"[<__main__.Word instance at 0x11ce70d40>
 <__main__.Word instance at 0x11ce70c68>]",Naima,3_0,True,,,whatVictoria,,,NaN,NaN
524,524,"[<__main__.Word instance at 0x11ce74170>
 <__main__.Word instance at 0x11ce74050>
 <__main__.Word instance at 0x11ce74248>]",Naima,3_0,False,True,"[['and'], [""what's""], ['the']]",andwhat'sthe,andwhat'sthe,0.166666666667,False,1.791759469228055
525,525,"[<__main__.Word instance at 0x11ce742d8>
 <__main__.Word instance at 0x11ce74758>
 <__main__.Word instance at 0x11ce74638>
 <__main__.Word instance at 0x11ce747e8>
 <__main__.Word instance at 0x11ce749e0>]",Naima,3_0,True,,,what'sthebaby'sdaddy'sname,,,NaN,NaN
526,526,"[<__main__.Word instance at 0x11ce74ab8>
 <__main__.Word instance at 0x11ce744d0>
 <__main__.Word instance at 0x11ce74dd0>]",Naima,3_0,True,,,sleepybear'sbrother,,,NaN,NaN
527,527,"[<__main__.Word instance at 0x11ce74f38>
 <__main__.Word instance at 0x11ce74e60>
 <__main__.Word instance at 0x11ce74e18>
 <__main__.Word instance at 0x11ce745a8>
 <__main__.Word instance at 0x11ce77050>
 <__main__.Word instance at 0x11ce77200>]",Naima,3_0,False,False,"[['not'], ['sleep'], ['are'], ['see'], ['these'], ['for']]",seethesearenotforsleep,arenotfortheseseesleep,0.00138888888889,False,-0.0013898542890543016
528,528,"[<__main__.Word instance at 0x11ce77560>
 <__main__.Word instance at 0x11ce77680>
 <__main__.Word instance at 0x11ce775a8>
 <__main__.Word instance at 0x11ce77710>
 <__main__.Word instance at 0x11ce77368>
 <__main__.Word instance at 0x11ce77a28>
 <__main__.Word instance at 0x11ce77998>
 <__main__.Word instance at 0x11ce77950>]",Naima,3_0,True,,,I'mtalkwithSleepyabouttheseblocksblocks,,,NaN,NaN
529,529,"[<__main__.Word instance at 0x11ce77b48>
 <__main__.Word instance at 0x11ce77518>
 <__main__.Word instance at 0x11ce77c20>
 <__main__.Word instance at 0x11ce77a70>
 <__main__.Word instance at 0x11ce77fc8>
 <__main__.Word instance at 0x11ce77e18>
 <__main__.Word instance at 0x11ce790e0>
 <__main__.Word instance at 0x11ce79248>
 <__main__.Word instance at 0x11ce79170>
 <__main__.Word instance at 0x11ce79320>]",Naima,3_0,False,False,"[['these'], ['for'], ['are'], ['to'], ['play'], ['with'], ['that'], ['not'], ['that'], ['blocks']]",thesearenotblockstoforthatthatplaywith,arenotthatfortheseblocksthattoplaywith,5.5114638448e-07,True,-5.511465364121339e-07
530,530,"[<__main__.Word instance at 0x11ce795f0>
 <__main__.Word instance at 0x11ce79518>
 <__main__.Word instance at 0x11ce79680>
 <__main__.Word instance at 0x11ce793f8>]",Naima,3_0,False,False,"[['that'], ['that'], ['the'], ['blocks']]",theblocksthatthat,thatthattheblocks,0.0833333333333,True,-0.08701137698962981
531,531,"[<__main__.Word instance at 0x11ce793b0>
 <__main__.Word instance at 0x11ce79908>
 <__main__.Word instance at 0x11ce791b8>
 <__main__.Word instance at 0x11ce79b00>
 <__main__.Word instance at 0x11ce79a70>]",Naima,3_0,True,,,thisisapretendsofa,,,NaN,NaN
532,532,"[<__main__.Word instance at 0x11ce79c20>
 <__main__.Word instance at 0x11ce79488>
 <__main__.Word instance at 0x11ce79cf8>
 <__main__.Word instance at 0x11ce79b48>
 <__main__.Word instance at 0x11ce79f38>
 <__main__.Word instance at 0x11ce79dd0>
 <__main__.Word instance at 0x11ce79638>
 <__main__.Word instance at 0x11ce7c050>
 <__main__.Word instance at 0x11ce7c248>]",Naima,3_0,True,,,theseblocksarearepartofthesofaSleepy,,,NaN,NaN
533,533,[<__main__.Word instance at 0x11ce7c2d8>],Naima,3_0,False,True,[['no']],no,no,1.0,False,-0.0
534,534,"[<__main__.Word instance at 0x11ce7c290>
 <__main__.Word instance at 0x11ce7c518>
 <__main__.Word instance at 0x11ce7c3f8>
 <__main__.Word instance at 0x11ce7c6c8>
 <__main__.Word instance at 0x11ce7c5a8>
 <__main__.Word instance at 0x11ce7c8c0>]",Naima,3_0,True,,,onlyIgettotouchthem,,,NaN,NaN
535,535,"[<__main__.Word instance at 0x11ce7c950>
 <__main__.Word instance at 0x11ce7c680>
 <__main__.Word instance at 0x11ce7cb00>
 <__main__.Word instance at 0x11ce7c9e0>
 <__main__.Word instance at 0x11ce7cbd8>]",Naima,3_0,True,,,Iampushingthemdown,,,NaN,NaN
536,536,[<__main__.Word instance at 0x11ce7cfc8>],Naima,3_0,False,True,[['no']],no,no,1.0,False,-0.0
537,537,"[<__main__.Word instance at 0x11ce7f050>
 <__main__.Word instance at 0x11ce7f098>
 <__main__.Word instance at 0x11ce7f200>
 <__main__.Word instance at 0x11ce7f368>
 <__main__.Word instance at 0x11ce7f248>
 <__main__.Word instance at 0x11ce7f560>
 <__main__.Word instance at 0x11ce7f440>
 <__main__.Word instance at 0x11ce7f878>
 <__main__.Word instance at 0x11ce7f758>
 <__main__.Word instance at 0x11ce7f908>]",Naima,3_0,True,,,noSleepyBearneedstowaituntilhegethome,,,NaN,NaN
538,538,"[<__main__.Word instance at 0x11ce7fab8>
 <__main__.Word instance at 0x11ce7f998>
 <__main__.Word instance at 0x11ce7f9e0>
 <__main__.Word instance at 0x11ce7f5f0>
 <__main__.Word instance at 0x11ce7fcf8>
 <__main__.Word instance at 0x11ce7fc20>
 <__main__.Word instance at 0x11ce7fdd0>]",Naima,3_0,True,,,Sleepyyoucangotoarestaurant,,,NaN,NaN
539,539,"[<__main__.Word instance at 0x11ce7ff80>
 <__main__.Word instance at 0x11ce7fe60>
 <__main__.Word instance at 0x11ce7ff38>
 <__main__.Word instance at 0x11ce7fb48>
 <__main__.Word instance at 0x11ce821b8>
 <__main__.Word instance at 0x11ce82050>]",Naima,3_0,False,False,"[['to', 'keep'], ['but'], ['but'], ['like'], ['I']]",butbutIliketokeep,Ilikebuttokeepbut,0.0166666666667,True,-0.01680711831638129
540,540,"[<__main__.Word instance at 0x11ce826c8>
 <__main__.Word instance at 0x11ce823b0>
 <__main__.Word instance at 0x11ce82680>
 <__main__.Word instance at 0x11ce825f0>
 <__main__.Word instance at 0x11ce829e0>
 <__main__.Word instance at 0x11ce82830>]",Naima,3_0,True,,,tokeepthosecustomer'sthingsclean,,,NaN,NaN
541,541,"[<__main__.Word instance at 0x11ce82d40>
 <__main__.Word instance at 0x11ce82998>
 <__main__.Word instance at 0x11ce82dd0>
 <__main__.Word instance at 0x11ce82b00>
 <__main__.Word instance at 0x11ce82ea8>
 <__main__.Word instance at 0x11ce82cb0>
 <__main__.Word instance at 0x11ce82ef0>]",Naima,3_0,True,,,IonlysellIonlyselleggs,,,NaN,NaN
542,542,"[<__main__.Word instance at 0x11ce82f80>
 <__main__.Word instance at 0x11ce825a8>
 <__main__.Word instance at 0x11ce880e0>]",Naima,3_0,True,,,it'sapre,,,NaN,NaN
543,543,"[<__main__.Word instance at 0x11ce88320>
 <__main__.Word instance at 0x11ce88290>
 <__main__.Word instance at 0x11ce887e8>]",Naima,3_0,True,,,pretendfluffyegg,,,NaN,NaN
544,544,"[<__main__.Word instance at 0x11ce88908>
 <__main__.Word instance at 0x11ce88518>
 <__main__.Word instance at 0x11ce88878>
 <__main__.Word instance at 0x11ce88098>
 <__main__.Word instance at 0x11ce88a70>]",Naima,3_0,True,,,itisapretendfrag,,,NaN,NaN
545,545,"[<__main__.Word instance at 0x11ce88c20>
 <__main__.Word instance at 0x11ce88b00>
 <__main__.Word instance at 0x11ce88e18>
 <__main__.Word instance at 0x11ce88cb0>
 <__main__.Word instance at 0x11ce88ea8>
 <__main__.Word instance at 0x11ce88bd8>
 <__main__.Word instance at 0x11ce88f38>]",Naima,3_0,False,False,"[['in'], [""there's""], ['a', 'pretend', 'fragile', 'bird'], ['it']]",there'sapretendfragilebirdinit,apretendfragilebirdinitthere's,0.0416666666667,False,-0.04255961441879589
546,546,[<__main__.Word instance at 0x11ce85128>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
547,547,"[<__main__.Word instance at 0x11ce85638>
 <__main__.Word instance at 0x11ce85560>
 <__main__.Word instance at 0x11ce857e8>]",Naima,3_0,True,,,afragilebird,,,NaN,NaN
548,548,[<__main__.Word instance at 0x11ce85878>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
549,549,"[<__main__.Word instance at 0x11ce85950>
 <__main__.Word instance at 0x11ce85680>
 <__main__.Word instance at 0x11ce85b48>]",Naima,3_0,False,True,"[['not'], ['for', 'eating']]",notforeating,notforeating,0.5,False,0.6931471805599453
550,550,"[<__main__.Word instance at 0x11ce85d88>
 <__main__.Word instance at 0x11ce85ef0>
 <__main__.Word instance at 0x11ce85bd8>
 <__main__.Word instance at 0x11ce85f38>
 <__main__.Word instance at 0x11ce85e18>
 <__main__.Word instance at 0x11ce85cb0>
 <__main__.Word instance at 0x11ce8b098>
 <__main__.Word instance at 0x11ce8b170>
 <__main__.Word instance at 0x11ce8b5a8>
 <__main__.Word instance at 0x11ce8b4d0>
 <__main__.Word instance at 0x11ce8b638>]",Naima,3_0,True,,,youneedtobecarefulwiththebirdcauseitfragile,,,NaN,NaN
551,551,"[<__main__.Word instance at 0x11ce8bc68>
 <__main__.Word instance at 0x11ce8bc20>
 <__main__.Word instance at 0x11ce8ba28>
 <__main__.Word instance at 0x11ce8bb48>
 <__main__.Word instance at 0x11ce8bf38>
 <__main__.Word instance at 0x11ce8be60>]",Naima,3_0,True,,,Ionlysellpretendfluffyegg,,,NaN,NaN
552,552,"[<__main__.Word instance at 0x11ce8bcf8>
 <__main__.Word instance at 0x11ce8b7a0>
 <__main__.Word instance at 0x11ce8e128>
 <__main__.Word instance at 0x11ce8e1b8>
 <__main__.Word instance at 0x11ce8e440>
 <__main__.Word instance at 0x11ce8e320>
 <__main__.Word instance at 0x11ce8e4d0>
 <__main__.Word instance at 0x11ce8e368>]",Naima,3_0,True,,,SleepyBearthateggisnotforeating,,,NaN,NaN
553,553,"[<__main__.Word instance at 0x11ce8e8c0>
 <__main__.Word instance at 0x11ce8e7a0>
 <__main__.Word instance at 0x11ce8ea28>
 <__main__.Word instance at 0x11ce8e950>
 <__main__.Word instance at 0x11ce8e998>
 <__main__.Word instance at 0x11ce8e908>]",Naima,3_0,True,,,Idon'thavesnacksforbears,,,NaN,NaN
554,554,"[<__main__.Word instance at 0x11ce8e5a8>
 <__main__.Word instance at 0x11ce8ed40>
 <__main__.Word instance at 0x11ce8ec20>
 <__main__.Word instance at 0x11ce8ef38>
 <__main__.Word instance at 0x11ce8edd0>
 <__main__.Word instance at 0x11ce8efc8>]",Naima,3_0,False,False,"[['snacks'], ['little'], ['I', ""don't""], ['bear'], ['have']]",Idon'thavelittlebearsnacks,littlebearsnackshaveIdon't,0.00833333333333,False,-0.00836824967051658
555,555,"[<__main__.Word instance at 0x11ce8e7e8>
 <__main__.Word instance at 0x11ce8eef0>
 <__main__.Word instance at 0x11ce91290>
 <__main__.Word instance at 0x11ce912d8>
 <__main__.Word instance at 0x11ce91320>
 <__main__.Word instance at 0x11ce91098>]",Naima,3_0,True,,,nonowegoingtorestaurant,,,NaN,NaN
556,556,"[<__main__.Word instance at 0x11ce91488>
 <__main__.Word instance at 0x11ce91638>
 <__main__.Word instance at 0x11ce91830>]",Naima,3_0,True,,,goingtorestaurant,,,NaN,NaN
557,557,"[<__main__.Word instance at 0x11ce91908>
 <__main__.Word instance at 0x11ce91248>
 <__main__.Word instance at 0x11ce91a70>
 <__main__.Word instance at 0x11ce91b90>
 <__main__.Word instance at 0x11ce91bd8>
 <__main__.Word instance at 0x11ce91d40>
 <__main__.Word instance at 0x11ce91b48>]",Naima,3_0,False,False,"[['no'], ['his'], ['mommy'], ['no'], [""I'm""], ['no'], ['other']]",nononoI'mhisothermommy,hisnoI'mnoothernomommy,0.00119047619048,True,-0.001191185370153118
558,558,"[<__main__.Word instance at 0x11ce91dd0>
 <__main__.Word instance at 0x11ce91f80>
 <__main__.Word instance at 0x11ce91ea8>]",Naima,3_0,False,False,"[['Mommy'], ['no'], ['no']]",nonoMommy,Mommynono,0.333333333333,True,-0.4054651081081643
559,559,"[<__main__.Word instance at 0x11ce940e0>
 <__main__.Word instance at 0x11ce94170>
 <__main__.Word instance at 0x11ce94320>
 <__main__.Word instance at 0x11ce94200>
 <__main__.Word instance at 0x11ce94560>
 <__main__.Word instance at 0x11ce943f8>
 <__main__.Word instance at 0x11ce945f0>]",Naima,3_0,True,,,SleepyBearwhatcanwedotoday,,,NaN,NaN
560,560,"[<__main__.Word instance at 0x11ce947e8>
 <__main__.Word instance at 0x11ce94a28>
 <__main__.Word instance at 0x11ce94950>
 <__main__.Word instance at 0x11ce94b00>
 <__main__.Word instance at 0x11ce94908>
 <__main__.Word instance at 0x11ce94e60>
 <__main__.Word instance at 0x11ce94c68>
 <__main__.Word instance at 0x11ce94f80>
 <__main__.Word instance at 0x11ce94cf8>
 <__main__.Word instance at 0x11ce97170>
 <__main__.Word instance at 0x11ce97050>
 <__main__.Word instance at 0x11ce97200>]",Naima,3_0,True,,,SleepyBearwecangotoarestaurantifyouwouldlike,,,NaN,NaN
561,561,"[<__main__.Word instance at 0x11ce97290>
 <__main__.Word instance at 0x11ce97128>
 <__main__.Word instance at 0x11ce97680>]",Naima,3_0,True,,,thepretendrestaurant,,,NaN,NaN
562,562,"[<__main__.Word instance at 0x11ce97950>
 <__main__.Word instance at 0x11ce97878>
 <__main__.Word instance at 0x11ce97d40>
 <__main__.Word instance at 0x11ce97c68>]",Naima,3_0,True,,,itcalledtentwo,,,NaN,NaN
563,563,"[<__main__.Word instance at 0x11ce97dd0>
 <__main__.Word instance at 0x11ce97fc8>
 <__main__.Word instance at 0x11ce97098>
 <__main__.Word instance at 0x11ce97e18>
 <__main__.Word instance at 0x11ce97d88>
 <__main__.Word instance at 0x11ce9a290>
 <__main__.Word instance at 0x11ce9a2d8>
 <__main__.Word instance at 0x11ce9a560>
 <__main__.Word instance at 0x11ce9a5a8>
 <__main__.Word instance at 0x11ce9a4d0>]",Naima,3_0,True,,,nowlet'sgonowletsgotohearthandcattle,,,NaN,NaN
564,564,"[<__main__.Word instance at 0x11ce9a638>
 <__main__.Word instance at 0x11ce9ae60>
 <__main__.Word instance at 0x11ce9ae18>
 <__main__.Word instance at 0x11ce9afc8>
 <__main__.Word instance at 0x11ce9acf8>
 <__main__.Word instance at 0x11ce9e098>
 <__main__.Word instance at 0x11ce9e0e0>
 <__main__.Word instance at 0x11ce9e050>
 <__main__.Word instance at 0x11ce9e368>
 <__main__.Word instance at 0x11ce9e290>
 <__main__.Word instance at 0x11ce9e440>]",Naima,3_0,True,,,SleepyBearSleepyBearwe'regoingtohearthandcattlerestaurant,,,NaN,NaN
565,565,"[<__main__.Word instance at 0x11ce9e4d0>
 <__main__.Word instance at 0x11ce9e6c8>
 <__main__.Word instance at 0x11ce9e560>
 <__main__.Word instance at 0x11ce9e7a0>
 <__main__.Word instance at 0x11ce9e320>]",Naima,3_0,True,,,SleepyBeargolet'sgo,,,NaN,NaN
566,566,"[<__main__.Word instance at 0x11ce9ea28>
 <__main__.Word instance at 0x11ce9ea70>
 <__main__.Word instance at 0x11ce9ebd8>
 <__main__.Word instance at 0x11ce9e9e0>
 <__main__.Word instance at 0x11ce9edd0>
 <__main__.Word instance at 0x11ce9e998>
 <__main__.Word instance at 0x11ce9ef38>
 <__main__.Word instance at 0x11ce9ee18>]",Naima,3_0,True,,,it'sit'sit'srightacrossbearbearparty,,,NaN,NaN
567,567,"[<__main__.Word instance at 0x11cea0170>
 <__main__.Word instance at 0x11cea0050>
 <__main__.Word instance at 0x11cea0320>
 <__main__.Word instance at 0x11cea0200>
 <__main__.Word instance at 0x11cea03b0>]",Naima,3_0,True,,,thattrumpetmusicandstuff,,,NaN,NaN
568,568,[<__main__.Word instance at 0x11cea0560>],Naima,3_0,False,True,[['no']],no,no,1.0,False,-0.0
569,569,"[<__main__.Word instance at 0x11cea0758>
 <__main__.Word instance at 0x11cea0638>
 <__main__.Word instance at 0x11cea0b48>
 <__main__.Word instance at 0x11cea0a70>
 <__main__.Word instance at 0x11cea0cf8>
 <__main__.Word instance at 0x11cea0b90>
 <__main__.Word instance at 0x11cea0d88>
 <__main__.Word instance at 0x11cea0950>
 <__main__.Word instance at 0x11cea0710>
 <__main__.Word instance at 0x11cea3050>
 <__main__.Word instance at 0x11cea3320>
 <__main__.Word instance at 0x11cea3200>
 <__main__.Word instance at 0x11cea33b0>
 <__main__.Word instance at 0x11cea3560>
 <__main__.Word instance at 0x11cea3440>
 <__main__.Word instance at 0x11cea37a0>
 <__main__.Word instance at 0x11cea3638>]",Naima,3_0,True,,,nothere'sgonnabeaattheatthethere'sgonnabemusicattherestaurantyes,,,NaN,NaN
570,570,"[<__main__.Word instance at 0x11cea3518>
 <__main__.Word instance at 0x11cea3908>
 <__main__.Word instance at 0x11cea37e8>
 <__main__.Word instance at 0x11cea3998>]",Naima,3_0,False,False,"[['gonna'], ['music'], [""there's""], ['be']]",there'sgonnabemusic,there'smusicgonnabe,0.0416666666667,False,-0.04255961441879589
571,571,"[<__main__.Word instance at 0x11cea3b48>
 <__main__.Word instance at 0x11cea3a28>
 <__main__.Word instance at 0x11cea3bd8>
 <__main__.Word instance at 0x11cea3758>
 <__main__.Word instance at 0x11cea3ea8>
 <__main__.Word instance at 0x11cea3e18>
 <__main__.Word instance at 0x11cea3ef0>
 <__main__.Word instance at 0x11cea3c68>
 <__main__.Word instance at 0x11cea3cb0>]",Naima,3_0,True,,,it'sit'sgonnabesomeone'sbirthdayattherestaurant,,,NaN,NaN
572,572,"[<__main__.Word instance at 0x11cea6050>
 <__main__.Word instance at 0x11cea6248>]",Naima,3_0,True,,,birthbirthday,,,NaN,NaN
573,573,[<__main__.Word instance at 0x11cea6098>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
574,574,"[<__main__.Word instance at 0x11cea64d0>
 <__main__.Word instance at 0x11cea65f0>
 <__main__.Word instance at 0x11cea6200>
 <__main__.Word instance at 0x11cea6998>
 <__main__.Word instance at 0x11cea6878>]",Naima,3_0,True,,,it'sit'sSleepy'smommy'sbirthday,,,NaN,NaN
575,575,"[<__main__.Word instance at 0x11cea6488>
 <__main__.Word instance at 0x11cea6d88>
 <__main__.Word instance at 0x11cea6b90>
 <__main__.Word instance at 0x11cea6dd0>
 <__main__.Word instance at 0x11cea6d40>]",Naima,3_0,True,,,we'repretendingit'smybirthday,,,NaN,NaN
576,576,[<__main__.Word instance at 0x11cea6ab8>],Naima,3_0,True,,,pretending,,,NaN,NaN
577,577,[<__main__.Word instance at 0x11cea9050>],Naima,3_0,False,True,[['guess']],guess,guess,1.0,False,-0.0
578,578,"[<__main__.Word instance at 0x11cea9368>
 <__main__.Word instance at 0x11cea9518>
 <__main__.Word instance at 0x11cea9248>
 <__main__.Word instance at 0x11cea9998>
 <__main__.Word instance at 0x11cea9908>
 <__main__.Word instance at 0x11cea9c20>
 <__main__.Word instance at 0x11cea9b48>
 <__main__.Word instance at 0x11cea9dd0>
 <__main__.Word instance at 0x11cea9cb0>
 <__main__.Word instance at 0x11cea9fc8>
 <__main__.Word instance at 0x11ceac0e0>]",Naima,3_0,True,,,SleepyBear'smommyhasSleepyBear'smommyhasslipandslide,,,NaN,NaN
579,579,"[<__main__.Word instance at 0x11ceac1b8>
 <__main__.Word instance at 0x11ceac320>
 <__main__.Word instance at 0x11ceac128>
 <__main__.Word instance at 0x11ceac680>
 <__main__.Word instance at 0x11ceac5a8>
 <__main__.Word instance at 0x11ceac710>]",Naima,3_0,True,,,somepeoplewearslipandslides,,,NaN,NaN
580,580,"[<__main__.Word instance at 0x11ceacc68>
 <__main__.Word instance at 0x11ceac9e0>
 <__main__.Word instance at 0x11ceacd40>]",Naima,3_0,True,,,SleepyBear'smommy,,,NaN,NaN
581,581,"[<__main__.Word instance at 0x11ceacea8>
 <__main__.Word instance at 0x11ceace18>
 <__main__.Word instance at 0x11ceacf80>
 <__main__.Word instance at 0x11ceac878>
 <__main__.Word instance at 0x11ceac440>
 <__main__.Word instance at 0x11ceac998>
 <__main__.Word instance at 0x11ceaf050>
 <__main__.Word instance at 0x11ceaf290>
 <__main__.Word instance at 0x11ceaf1b8>
 <__main__.Word instance at 0x11ceaf3f8>
 <__main__.Word instance at 0x11ceaf320>]",Naima,3_0,True,,,SleepyBear'sothermommySleepyBear'sothermommyliveswithhim,,,NaN,NaN
582,582,"[<__main__.Word instance at 0x11ceaf2d8>
 <__main__.Word instance at 0x11ceaf6c8>
 <__main__.Word instance at 0x11ceaf560>
 <__main__.Word instance at 0x11ceaf758>
 <__main__.Word instance at 0x11ceaf908>
 <__main__.Word instance at 0x11ceaf7e8>]",Naima,3_0,True,,,birdcaptainsaysquitethebird,,,NaN,NaN
583,583,"[<__main__.Word instance at 0x11ceaf9e0>
 <__main__.Word instance at 0x11ceafcb0>
 <__main__.Word instance at 0x11ceafb90>]",Naima,3_0,True,,,Mommystaythere,,,NaN,NaN
584,584,"[<__main__.Word instance at 0x11ceaf368>
 <__main__.Word instance at 0x11ceaff80>]",Naima,3_0,True,,,stayhere,,,NaN,NaN
585,585,"[<__main__.Word instance at 0x11ceb20e0>
 <__main__.Word instance at 0x11ceb2128>
 <__main__.Word instance at 0x11ceb2440>
 <__main__.Word instance at 0x11ceb2368>
 <__main__.Word instance at 0x11ceb25a8>]",Naima,3_0,False,False,"[['look'], ['Mommy'], [""I'm"", 'making'], ['what']]",MommylookwhatI'mmaking,MommywhatI'mmakinglook,0.0416666666667,False,-0.04255961441879589
586,586,"[<__main__.Word instance at 0x11ceb2680>
 <__main__.Word instance at 0x11ceb21b8>
 <__main__.Word instance at 0x11ceb2710>
 <__main__.Word instance at 0x11ceb25f0>
 <__main__.Word instance at 0x11ceb27e8>]",Naima,3_0,True,,,I'mmakmyownpuzzle,,,NaN,NaN
587,587,"[<__main__.Word instance at 0x11ceb2ab8>
 <__main__.Word instance at 0x11ceb29e0>
 <__main__.Word instance at 0x11ceb2d40>
 <__main__.Word instance at 0x11ceb2cb0>
 <__main__.Word instance at 0x11ceb2e18>]",Naima,3_0,True,,,yesmakemyownpuzzle,,,NaN,NaN
588,588,"[<__main__.Word instance at 0x11ceb2ef0>
 <__main__.Word instance at 0x11ceb2b00>]",Naima,3_0,True,,,forSleepy,,,NaN,NaN
589,589,"[<__main__.Word instance at 0x11ceb2f38>
 <__main__.Word instance at 0x11ceb51b8>]",Naima,3_0,False,True,"[['Mommy'], ['look']]",Mommylook,Mommylook,0.5,False,0.6931471805599453
590,590,"[<__main__.Word instance at 0x11ceb5680>
 <__main__.Word instance at 0x11ceb54d0>
 <__main__.Word instance at 0x11ceb5830>
 <__main__.Word instance at 0x11ceb5710>
 <__main__.Word instance at 0x11ceb5a28>
 <__main__.Word instance at 0x11ceb58c0>
 <__main__.Word instance at 0x11ceb5ab8>
 <__main__.Word instance at 0x11ceb57e8>]",Naima,3_0,True,,,SleepyBearthisisapresentforyou,,,NaN,NaN
591,591,"[<__main__.Word instance at 0x11ceb5b48>
 <__main__.Word instance at 0x11ceb5e60>
 <__main__.Word instance at 0x11ceb5cf8>
 <__main__.Word instance at 0x11ceb5ef0>
 <__main__.Word instance at 0x11ceb5cb0>]",Naima,3_0,True,,,apresentforyouarrive,,,NaN,NaN
592,592,"[<__main__.Word instance at 0x11ceb5290>
 <__main__.Word instance at 0x11ceb8200>
 <__main__.Word instance at 0x11ceb80e0>
 <__main__.Word instance at 0x11ceb83b0>
 <__main__.Word instance at 0x11ceb8290>
 <__main__.Word instance at 0x11ceb8560>
 <__main__.Word instance at 0x11ceb8440>
 <__main__.Word instance at 0x11ceb87e8>
 <__main__.Word instance at 0x11ceb8758>
 <__main__.Word instance at 0x11ceb8a28>
 <__main__.Word instance at 0x11ceb8998>
 <__main__.Word instance at 0x11ceb8b48>
 <__main__.Word instance at 0x11ceb8a70>
 <__main__.Word instance at 0x11ceb8d88>]",Naima,3_0,True,,,presentforforSleepyBearforhimtogivetohimbyhismother,,,NaN,NaN
593,593,"[<__main__.Word instance at 0x11ceb8ef0>
 <__main__.Word instance at 0x11ceb8e60>
 <__main__.Word instance at 0x11ceb8f80>
 <__main__.Word instance at 0x11ceb85f0>
 <__main__.Word instance at 0x11ceb8cb0>]",Naima,3_0,False,False,"[['mother'], ['from'], ['the'], ['present'], ['his']]",thepresentfromhismother,hispresentthemotherfrom,0.00833333333333,False,-0.00836824967051658
