num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
404;[<__main__.Word instance at 0x11f231f38>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
405;[<__main__.Word instance at 0x11f2340e0>];William;2_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
406;[<__main__.Word instance at 0x11f234320>];William;2_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
407;[<__main__.Word instance at 0x11f2343f8>];William;2_0;False;True;[['ambulance']];ambulance;ambulance;1.0;0.0
408;[<__main__.Word instance at 0x11f234488>];William;2_0;False;True;[['ambulance']];ambulance;ambulance;1.0;0.0
409;"[<__main__.Word instance at 0x11f2348c0>
 <__main__.Word instance at 0x11f234a70>
 <__main__.Word instance at 0x11f234710>]";William;2_0;False;True;[['here'], ['right'], ['ambulance']];righthereambulance;righthereambulance;0.166666666667;1.79175946923
410;[<__main__.Word instance at 0x11f234b00>];William;2_0;True;NaN;NaN;mom;NaN;NaN;NaN
411;"[<__main__.Word instance at 0x11f234dd0>
 <__main__.Word instance at 0x11f234e18>
 <__main__.Word instance at 0x11f234d88>]";William;2_0;False;True;[['ambulance'], ['here'], ['right']];righthereambulance;righthereambulance;0.166666666667;1.79175946923
412;[<__main__.Word instance at 0x11f234cf8>];William;2_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
413;"[<__main__.Word instance at 0x11f2370e0>
 <__main__.Word instance at 0x11f237320>]";William;2_0;False;True;[['no'], ['oh']];ohno;ohno;0.5;0.69314718056
414;"[<__main__.Word instance at 0x11f237290>
 <__main__.Word instance at 0x11f237560>
 <__main__.Word instance at 0x11f237440>]";William;2_0;False;False;[['no'], ['oh'], ['no']];noohno;nonooh;0.166666666667;-0.182321556794
415;"[<__main__.Word instance at 0x11f2375a8>
 <__main__.Word instance at 0x11f2376c8>]";William;2_0;False;True;[['no'], ['oh']];ohno;ohno;0.5;0.69314718056
416;"[<__main__.Word instance at 0x11f237ab8>
 <__main__.Word instance at 0x11f2379e0>]";William;2_0;False;False;[['down'], ['fall']];falldown;downfall;0.5;-0.69314718056
417;"[<__main__.Word instance at 0x11f237c20>
 <__main__.Word instance at 0x11f237b48>]";William;2_0;False;False;[['no'], ['oh']];ohno;nooh;0.5;-0.69314718056
418;"[<__main__.Word instance at 0x11f237b00>
 <__main__.Word instance at 0x11f237dd0>]";William;2_0;True;NaN;NaN;afootball;NaN;NaN;NaN
419;[<__main__.Word instance at 0x11f237fc8>];William;2_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
420;[<__main__.Word instance at 0x11f2373f8>];William;2_0;False;True;[['oh']];oh;oh;1.0;0.0
421;"[<__main__.Word instance at 0x11f23a0e0>
 <__main__.Word instance at 0x11f23a290>]";William;2_0;False;False;[['fall'], ['down']];falldown;downfall;0.5;-0.69314718056
422;"[<__main__.Word instance at 0x11f23a5a8>
 <__main__.Word instance at 0x11f23a4d0>
 <__main__.Word instance at 0x11f23a7a0>
 <__main__.Word instance at 0x11f23a638>]";William;2_0;False;False;[['no'], ['fall'], ['oh'], ['down']];ohnofalldown;downohnofall;0.0416666666667;-0.0425596144188
423;"[<__main__.Word instance at 0x11f23a368>
 <__main__.Word instance at 0x11f23a950>
 <__main__.Word instance at 0x11f23a7e8>
 <__main__.Word instance at 0x11f23a9e0>]";William;2_0;False;False;[['what'], ['all', 'fall'], ['down']];whatallfalldown;downallfallwhat;0.166666666667;-0.182321556794
424;"[<__main__.Word instance at 0x11f23aa70>
 <__main__.Word instance at 0x11f23aef0>]";William;2_0;False;False;[['down'], ['fall']];falldown;downfall;0.5;-0.69314718056
425;"[<__main__.Word instance at 0x11f23afc8>
 <__main__.Word instance at 0x11f23ad40>]";William;2_0;False;False;[['down'], ['fall']];falldown;downfall;0.5;-0.69314718056
426;"[<__main__.Word instance at 0x11f23a8c0>
 <__main__.Word instance at 0x11f23d0e0>
 <__main__.Word instance at 0x11f23d170>
 <__main__.Word instance at 0x11f23d050>]";William;2_0;False;False;[['it'], ['juice'], ['I'], ['want']];juiceIwantit;wantjuiceitI;0.0416666666667;-0.0425596144188
427;"[<__main__.Word instance at 0x11f23d200>
 <__main__.Word instance at 0x11f23d518>
 <__main__.Word instance at 0x11f23d3b0>]";William;2_0;False;False;[['it'], ['I'], ['want']];Iwantit;wantitI;0.166666666667;-0.182321556794
428;"[<__main__.Word instance at 0x11f23d7a0>
 <__main__.Word instance at 0x11f23d638>
 <__main__.Word instance at 0x11f23d878>]";William;2_0;False;False;[['it'], ['want'], ['I']];Iwantit;wantitI;0.166666666667;-0.182321556794
429;"[<__main__.Word instance at 0x11f23da70>
 <__main__.Word instance at 0x11f23d908>
 <__main__.Word instance at 0x11f23db48>]";William;2_0;False;False;[['it'], ['I'], ['want']];Iwantit;wantitI;0.166666666667;-0.182321556794
430;"[<__main__.Word instance at 0x11f23dcf8>
 <__main__.Word instance at 0x11f23dbd8>
 <__main__.Word instance at 0x11f23df38>]";William;2_0;False;False;[['want'], ['it'], ['I']];Iwantit;wantitI;0.166666666667;-0.182321556794
431;"[<__main__.Word instance at 0x11f23dcb0>
 <__main__.Word instance at 0x11f23df80>
 <__main__.Word instance at 0x11f23de60>]";William;2_0;False;False;[['I'], ['it'], ['want']];Iwantit;wantitI;0.166666666667;-0.182321556794
432;[<__main__.Word instance at 0x11f240050>];William;2_0;True;NaN;NaN;yah;NaN;NaN;NaN
433;[<__main__.Word instance at 0x11f240200>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
434;[<__main__.Word instance at 0x11f240170>];William;2_0;True;NaN;NaN;mom;NaN;NaN;NaN
435;[<__main__.Word instance at 0x11f240320>];William;2_0;False;True;[['see']];see;see;1.0;0.0
436;"[<__main__.Word instance at 0x11f2402d8>
 <__main__.Word instance at 0x11f2405a8>
 <__main__.Word instance at 0x11f240758>]";William;2_0;False;True;[['that'], ['do'], ['here']];dothathere;dothathere;0.166666666667;1.79175946923
437;[<__main__.Word instance at 0x11f240998>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
438;[<__main__.Word instance at 0x11f240b90>];William;2_0;False;True;[['Thomas']];Thomas;Thomas;1.0;0.0
439;"[<__main__.Word instance at 0x11f240c20>
 <__main__.Word instance at 0x11f2409e0>]";William;2_0;False;True;[['the'], ['Thomas']];theThomas;theThomas;0.5;0.69314718056
440;"[<__main__.Word instance at 0x11f240b00>
 <__main__.Word instance at 0x11f240dd0>]";William;2_0;False;True;[['Thomas'], ['the']];theThomas;theThomas;0.5;0.69314718056
441;"[<__main__.Word instance at 0x11f240fc8>
 <__main__.Word instance at 0x11f240e60>]";William;2_0;False;True;[['ooh'], ['wee']];oohwee;oohwee;0.5;0.69314718056
442;"[<__main__.Word instance at 0x11f240f80>
 <__main__.Word instance at 0x11f240950>]";William;2_0;False;False;[['funny'], ['Thomas']];funnyThomas;Thomasfunny;0.5;-0.69314718056
443;[<__main__.Word instance at 0x11f2432d8>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
444;[<__main__.Word instance at 0x11f2433f8>];William;2_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
445;"[<__main__.Word instance at 0x11f243368>
 <__main__.Word instance at 0x11f243680>
 <__main__.Word instance at 0x11f243560>]";William;2_0;False;False;"[['saw'], ['the'], [""where's""]]";where'sthesaw;thewhere'ssaw;0.166666666667;-0.182321556794
446;[<__main__.Word instance at 0x11f243290>];William;2_0;False;True;[['see']];see;see;1.0;0.0
447;[<__main__.Word instance at 0x11f243950>];William;2_0;False;True;[['saw']];saw;saw;1.0;0.0
448;[<__main__.Word instance at 0x11f2437a0>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
449;"[<__main__.Word instance at 0x11f243ab8>
 <__main__.Word instance at 0x11f243dd0>
 <__main__.Word instance at 0x11f243c68>]";William;2_0;False;True;[['the', 'busy'], ['saw']];thebusysaw;thebusysaw;0.5;0.69314718056
450;[<__main__.Word instance at 0x11f2437e8>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
451;"[<__main__.Word instance at 0x11f243ef0>
 <__main__.Word instance at 0x11f243fc8>
 <__main__.Word instance at 0x11f247098>]";William;2_0;False;False;[['bus'], ['saw'], ['hi']];sawhibus;bussawhi;0.166666666667;-0.182321556794
452;"[<__main__.Word instance at 0x11f2472d8>
 <__main__.Word instance at 0x11f2471b8>
 <__main__.Word instance at 0x11f2474d0>]";William;2_0;False;True;[['bye'], ['bye'], ['saw']];byebyesaw;byebyesaw;0.166666666667;1.79175946923
453;[<__main__.Word instance at 0x11f2475a8>];William;2_0;False;True;[['saw']];saw;saw;1.0;0.0
454;[<__main__.Word instance at 0x11f247638>];William;2_0;False;True;[['oh']];oh;oh;1.0;0.0
455;"[<__main__.Word instance at 0x11f247830>
 <__main__.Word instance at 0x11f2476c8>]";William;2_0;False;True;[['busy', 'saw']];busysaw;busysaw;1.0;0.0
456;"[<__main__.Word instance at 0x11f247998>
 <__main__.Word instance at 0x11f247ab8>
 <__main__.Word instance at 0x11f247488>]";William;2_0;False;True;[['saw'], ['the', 'busy']];thebusysaw;thebusysaw;0.5;0.69314718056
457;"[<__main__.Word instance at 0x11f247908>
 <__main__.Word instance at 0x11f247fc8>]";William;2_0;False;True;[['saw'], ['hi']];hisaw;hisaw;0.5;0.69314718056
458;[<__main__.Word instance at 0x11f247f80>];William;2_0;False;True;[['no']];no;no;1.0;0.0
459;[<__main__.Word instance at 0x11f247ea8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
460;[<__main__.Word instance at 0x11f24a170>];William;2_0;False;True;[['no']];no;no;1.0;0.0
461;"[<__main__.Word instance at 0x11f24a3b0>
 <__main__.Word instance at 0x11f24a440>]";William;2_0;False;True;[['is'], ['that']];isthat;isthat;0.5;0.69314718056
462;"[<__main__.Word instance at 0x11f24a638>
 <__main__.Word instance at 0x11f24a4d0>]";William;2_0;False;False;"[['this'], [""what's""]]";what'sthis;thiswhat's;0.5;-0.69314718056
463;[<__main__.Word instance at 0x11f24a8c0>];William;2_0;False;True;[['no']];no;no;1.0;0.0
464;"[<__main__.Word instance at 0x11f24a998>
 <__main__.Word instance at 0x11f24a5f0>
 <__main__.Word instance at 0x11f24ab48>]";William;2_0;False;True;[['a'], ['busy', 'saw']];abusysaw;abusysaw;0.5;0.69314718056
465;"[<__main__.Word instance at 0x11f24aea8>
 <__main__.Word instance at 0x11f24ad88>
 <__main__.Word instance at 0x11f24af80>]";William;2_0;False;True;[['busy', 'saw'], ['no']];nobusysaw;nobusysaw;0.5;0.69314718056
466;"[<__main__.Word instance at 0x11f24afc8>
 <__main__.Word instance at 0x11f24d248>
 <__main__.Word instance at 0x11f24d1b8>]";William;2_0;False;False;[['busy', 'saw'], ['okay']];okaybusysaw;busysawokay;0.5;-0.69314718056
467;[<__main__.Word instance at 0x11f24d128>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
468;[<__main__.Word instance at 0x11f24d7e8>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
469;[<__main__.Word instance at 0x11f24da28>];William;2_0;False;True;[['busy']];busy;busy;1.0;0.0
470;[<__main__.Word instance at 0x11f24db00>];William;2_0;False;True;[['busy']];busy;busy;1.0;0.0
471;[<__main__.Word instance at 0x11f24db90>];William;2_0;False;True;[['drum']];drum;drum;1.0;0.0
472;"[<__main__.Word instance at 0x11f24dcb0>
 <__main__.Word instance at 0x11f24d680>]";William;2_0;False;True;[['busy'], ['drum']];busydrum;busydrum;0.5;0.69314718056
473;[<__main__.Word instance at 0x11f24d5a8>];William;2_0;False;True;[['drum']];drum;drum;1.0;0.0
474;[<__main__.Word instance at 0x11f24d758>];William;2_0;False;True;[['no']];no;no;1.0;0.0
475;[<__main__.Word instance at 0x11f24dea8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
476;[<__main__.Word instance at 0x11f24df38>];William;2_0;False;True;[['no']];no;no;1.0;0.0
477;"[<__main__.Word instance at 0x11f2531b8>
 <__main__.Word instance at 0x11f253368>]";William;2_0;False;True;[['pocket'], ['pocket']];pocketpocket;pocketpocket;0.5;0.69314718056
478;[<__main__.Word instance at 0x11f253560>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
479;[<__main__.Word instance at 0x11f253488>];William;2_0;False;True;[['no']];no;no;1.0;0.0
480;[<__main__.Word instance at 0x11f2537e8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
481;[<__main__.Word instance at 0x11f253a70>];William;2_0;False;True;[['no']];no;no;1.0;0.0
482;"[<__main__.Word instance at 0x11f253ab8>
 <__main__.Word instance at 0x11f2535f0>]";William;2_0;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
483;"[<__main__.Word instance at 0x11f253b48>
 <__main__.Word instance at 0x11f253ea8>
 <__main__.Word instance at 0x11f253d40>]";William;2_0;False;False;[['take'], ['off'], ['it']];takeitoff;itofftake;0.166666666667;-0.182321556794
484;"[<__main__.Word instance at 0x11f253c20>
 <__main__.Word instance at 0x11f253ef0>
 <__main__.Word instance at 0x11f253e60>]";William;2_0;False;False;[['take'], ['it'], ['off']];takeitoff;itofftake;0.166666666667;-0.182321556794
485;"[<__main__.Word instance at 0x11f250128>
 <__main__.Word instance at 0x11f250320>
 <__main__.Word instance at 0x11f2501b8>
 <__main__.Word instance at 0x11f2503b0>]";William;2_0;False;False;[['off'], ['ah'], ['it'], ['take']];ahtakeitoff;itoffahtake;0.0416666666667;-0.0425596144188
486;"[<__main__.Word instance at 0x11f250440>
 <__main__.Word instance at 0x11f2507a0>]";William;2_0;False;False;[['it'], ['take']];takeit;ittake;0.5;-0.69314718056
487;[<__main__.Word instance at 0x11f250950>];William;2_0;False;True;[['mama']];mama;mama;1.0;0.0
488;"[<__main__.Word instance at 0x11f250a70>
 <__main__.Word instance at 0x11f250638>]";William;2_0;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
489;[<__main__.Word instance at 0x11f2509e0>];William;2_0;False;True;[['no']];no;no;1.0;0.0
490;[<__main__.Word instance at 0x11f250ab8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
491;[<__main__.Word instance at 0x11f250b90>];William;2_0;False;True;[['no']];no;no;1.0;0.0
492;[<__main__.Word instance at 0x11f250f38>];William;2_0;False;True;[['no']];no;no;1.0;0.0
493;"[<__main__.Word instance at 0x11f250c68>
 <__main__.Word instance at 0x11f256050>]";William;2_0;False;False;[['juice'], ['no']];nojuice;juiceno;0.5;-0.69314718056
494;"[<__main__.Word instance at 0x11f256128>
 <__main__.Word instance at 0x11f2562d8>
 <__main__.Word instance at 0x11f256488>]";William;2_0;False;False;[['no'], ['banana'], ['oh']];bananaohno;banananooh;0.166666666667;-0.182321556794
495;[<__main__.Word instance at 0x11f2566c8>];William;2_0;False;True;[['tissue']];tissue;tissue;1.0;0.0
496;[<__main__.Word instance at 0x11f256758>];William;2_0;False;True;[['no']];no;no;1.0;0.0
497;[<__main__.Word instance at 0x11f2567e8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
498;"[<__main__.Word instance at 0x11f256b48>
 <__main__.Word instance at 0x11f256d40>]";William;2_0;False;True;[['right'], ['here']];righthere;righthere;0.5;0.69314718056
499;[<__main__.Word instance at 0x11f256dd0>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
500;[<__main__.Word instance at 0x11f2592d8>];William;2_0;False;True;[['tissue']];tissue;tissue;1.0;0.0
501;"[<__main__.Word instance at 0x11f2594d0>
 <__main__.Word instance at 0x11f259488>]";William;2_0;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
502;[<__main__.Word instance at 0x11f259560>];William;2_0;False;True;[['no']];no;no;1.0;0.0
503;[<__main__.Word instance at 0x11f2598c0>];William;2_0;False;True;[['no']];no;no;1.0;0.0
504;[<__main__.Word instance at 0x11f259758>];William;2_0;False;True;[['no']];no;no;1.0;0.0
505;"[<__main__.Word instance at 0x11f259c20>
 <__main__.Word instance at 0x11f259d88>]";William;2_0;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
506;"[<__main__.Word instance at 0x11f259ea8>
 <__main__.Word instance at 0x11f259b90>]";William;2_0;False;False;[['oh'], ['no']];ohno;nooh;0.5;-0.69314718056
507;[<__main__.Word instance at 0x11f25c128>];William;2_0;False;True;[['no']];no;no;1.0;0.0
508;[<__main__.Word instance at 0x11f25c2d8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
509;"[<__main__.Word instance at 0x11f25c440>
 <__main__.Word instance at 0x11f25c710>]";William;2_0;False;False;[['oh'], ['no']];ohno;nooh;0.5;-0.69314718056
510;[<__main__.Word instance at 0x11f25ca28>];William;2_0;False;True;[['no']];no;no;1.0;0.0
511;[<__main__.Word instance at 0x11f25cab8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
512;[<__main__.Word instance at 0x11f25cb90>];William;2_0;False;True;[['no']];no;no;1.0;0.0
513;[<__main__.Word instance at 0x11f25cc68>];William;2_0;False;True;[['no']];no;no;1.0;0.0
514;[<__main__.Word instance at 0x11f25cf38>];William;2_0;False;True;[['no']];no;no;1.0;0.0
515;[<__main__.Word instance at 0x11f25c9e0>];William;2_0;False;True;[['no']];no;no;1.0;0.0
516;[<__main__.Word instance at 0x11f25f098>];William;2_0;False;True;[['no']];no;no;1.0;0.0
517;"[<__main__.Word instance at 0x11f25f6c8>
 <__main__.Word instance at 0x11f25f998>]";William;2_0;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
518;[<__main__.Word instance at 0x11f25fab8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
519;[<__main__.Word instance at 0x11f25fc68>];William;2_0;False;True;[['no']];no;no;1.0;0.0
520;[<__main__.Word instance at 0x11f25fc20>];William;2_0;False;True;[['no']];no;no;1.0;0.0
521;[<__main__.Word instance at 0x11f25fb00>];William;2_0;False;True;[['no']];no;no;1.0;0.0
522;[<__main__.Word instance at 0x11f25fef0>];William;2_0;False;True;[['no']];no;no;1.0;0.0
523;[<__main__.Word instance at 0x11f262170>];William;2_0;False;True;[['no']];no;no;1.0;0.0
524;[<__main__.Word instance at 0x11f262290>];William;2_0;False;True;[['no']];no;no;1.0;0.0
525;"[<__main__.Word instance at 0x11f262320>
 <__main__.Word instance at 0x11f262440>
 <__main__.Word instance at 0x11f262128>
 <__main__.Word instance at 0x11f2627e8>]";William;2_0;False;False;"[[""Bob's"", 'busy'], ['no'], ['saw']]";noBob'sbusysaw;nosawBob'sbusy;0.166666666667;-0.182321556794
526;[<__main__.Word instance at 0x11f262908>];William;2_0;False;True;[['no']];no;no;1.0;0.0
527;[<__main__.Word instance at 0x11f262cb0>];William;2_0;False;True;[['busy']];busy;busy;1.0;0.0
528;[<__main__.Word instance at 0x11f262d40>];William;2_0;False;True;[['no']];no;no;1.0;0.0
529;"[<__main__.Word instance at 0x11f262f38>
 <__main__.Word instance at 0x11f262b90>]";William;2_0;False;False;[['banana'], ['no']];nobanana;bananano;0.5;-0.69314718056
530;[<__main__.Word instance at 0x11f2651b8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
531;[<__main__.Word instance at 0x11f2652d8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
532;"[<__main__.Word instance at 0x11f265368>
 <__main__.Word instance at 0x11f265518>]";William;2_0;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
533;[<__main__.Word instance at 0x11f265710>];William;2_0;False;True;[['mama']];mama;mama;1.0;0.0
534;[<__main__.Word instance at 0x11f2658c0>];William;2_0;False;True;[['no']];no;no;1.0;0.0
535;[<__main__.Word instance at 0x11f265b90>];William;2_0;False;True;[['no']];no;no;1.0;0.0
536;[<__main__.Word instance at 0x11f265d40>];William;2_0;False;True;[['no']];no;no;1.0;0.0
537;[<__main__.Word instance at 0x11f265f38>];William;2_0;False;True;[['no']];no;no;1.0;0.0
538;[<__main__.Word instance at 0x11f265e60>];William;2_0;False;True;[['no']];no;no;1.0;0.0
539;"[<__main__.Word instance at 0x11f268128>
 <__main__.Word instance at 0x11f268200>]";William;2_0;False;True;[['bus'], ['school']];schoolbus;schoolbus;0.5;0.69314718056
540;[<__main__.Word instance at 0x11f2685f0>];William;2_0;True;NaN;NaN;blues;NaN;NaN;NaN
541;[<__main__.Word instance at 0x11f268050>];William;2_0;True;NaN;NaN;blues;NaN;NaN;NaN
542;[<__main__.Word instance at 0x11f268710>];William;2_0;False;True;[['red']];red;red;1.0;0.0
543;[<__main__.Word instance at 0x11f268950>];William;2_0;True;NaN;NaN;circle;NaN;NaN;NaN
544;[<__main__.Word instance at 0x11f268b48>];William;2_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
545;"[<__main__.Word instance at 0x11f268cb0>
 <__main__.Word instance at 0x11f268ea8>
 <__main__.Word instance at 0x11f268c68>]";William;2_0;False;False;[['right'], ['here'], ['put']];putrighthere;puthereright;0.166666666667;-0.182321556794
546;[<__main__.Word instance at 0x11f268ab8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
547;"[<__main__.Word instance at 0x11f268d40>
 <__main__.Word instance at 0x11f268e60>
 <__main__.Word instance at 0x11f26b0e0>]";William;2_0;False;False;[['right'], ['put'], ['here']];putrighthere;puthereright;0.166666666667;-0.182321556794
548;[<__main__.Word instance at 0x11f26b4d0>];William;2_0;True;NaN;NaN;park;NaN;NaN;NaN
549;[<__main__.Word instance at 0x11f26b560>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
550;"[<__main__.Word instance at 0x11f26b8c0>
 <__main__.Word instance at 0x11f26b908>]";William;2_0;False;True;[['here'], ['right']];righthere;righthere;0.5;0.69314718056
551;"[<__main__.Word instance at 0x11f26bb48>
 <__main__.Word instance at 0x11f26ba70>]";William;2_0;True;NaN;NaN;ohpark;NaN;NaN;NaN
552;[<__main__.Word instance at 0x11f26bbd8>];William;2_0;True;NaN;NaN;park;NaN;NaN;NaN
553;[<__main__.Word instance at 0x11f26b7a0>];William;2_0;False;True;[['stop']];stop;stop;1.0;0.0
554;[<__main__.Word instance at 0x11f26bd40>];William;2_0;False;True;[['stop']];stop;stop;1.0;0.0
555;[<__main__.Word instance at 0x11f26be60>];William;2_0;False;True;[['fire']];fire;fire;1.0;0.0
556;"[<__main__.Word instance at 0x11f26e170>
 <__main__.Word instance at 0x11f26e2d8>]";William;2_0;False;False;[['fire'], ['red']];redfire;firered;0.5;-0.69314718056
557;"[<__main__.Word instance at 0x11f26e488>
 <__main__.Word instance at 0x11f26e758>]";William;2_0;False;True;[['hm'], ['mm']];mmhm;mmhm;0.5;0.69314718056
558;"[<__main__.Word instance at 0x11f26e908>
 <__main__.Word instance at 0x11f26e440>]";William;2_0;False;True;[['hm'], ['mm']];mmhm;mmhm;0.5;0.69314718056
559;[<__main__.Word instance at 0x11f26e8c0>];William;2_0;False;True;[['go']];go;go;1.0;0.0
560;"[<__main__.Word instance at 0x11f26e5a8>
 <__main__.Word instance at 0x11f26eb00>]";William;2_0;True;NaN;NaN;mailtruck;NaN;NaN;NaN
561;"[<__main__.Word instance at 0x11f26ecf8>
 <__main__.Word instance at 0x11f26eb90>]";William;2_0;False;False;[['mm'], ['hm']];mmhm;hmmm;0.5;-0.69314718056
562;"[<__main__.Word instance at 0x11f26ee60>
 <__main__.Word instance at 0x11f26ef38>]";William;2_0;False;False;[['bus'], ['school']];schoolbus;busschool;0.5;-0.69314718056
563;"[<__main__.Word instance at 0x11f2720e0>
 <__main__.Word instance at 0x11f2721b8>
 <__main__.Word instance at 0x11f272050>]";William;2_0;False;True;[['school'], ['bus'], ['a']];aschoolbus;aschoolbus;0.166666666667;1.79175946923
564;"[<__main__.Word instance at 0x11f272488>
 <__main__.Word instance at 0x11f2723b0>
 <__main__.Word instance at 0x11f272128>]";William;2_0;False;True;[['bus'], ['school'], ['a']];aschoolbus;aschoolbus;0.166666666667;1.79175946923
565;[<__main__.Word instance at 0x11f272908>];William;2_0;False;True;[['get']];get;get;1.0;0.0
566;[<__main__.Word instance at 0x11f2727a0>];William;2_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
567;[<__main__.Word instance at 0x11f2727e8>];William;2_0;False;True;[['ice']];ice;ice;1.0;0.0
568;[<__main__.Word instance at 0x11f2723f8>];William;2_0;False;True;[['ice']];ice;ice;1.0;0.0
569;[<__main__.Word instance at 0x11f272b90>];William;2_0;False;True;[['no']];no;no;1.0;0.0
570;"[<__main__.Word instance at 0x11f272ef0>
 <__main__.Word instance at 0x11f274170>]";William;2_0;False;True;[['right'], ['here']];righthere;righthere;0.5;0.69314718056
571;[<__main__.Word instance at 0x11f274050>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
572;[<__main__.Word instance at 0x11f2744d0>];William;2_0;False;True;[['okay']];okay;okay;1.0;0.0
573;[<__main__.Word instance at 0x11f274560>];William;2_0;False;True;[['okay']];okay;okay;1.0;0.0
574;[<__main__.Word instance at 0x11f274710>];William;2_0;False;True;[['kay']];kay;kay;1.0;0.0
575;[<__main__.Word instance at 0x11f2749e0>];William;2_0;False;True;[['okay']];okay;okay;1.0;0.0
576;[<__main__.Word instance at 0x11f274b90>];William;2_0;False;True;[['okay']];okay;okay;1.0;0.0
577;[<__main__.Word instance at 0x11f274d40>];William;2_0;False;True;[['no']];no;no;1.0;0.0
578;"[<__main__.Word instance at 0x11f274f38>
 <__main__.Word instance at 0x11f274c68>
 <__main__.Word instance at 0x11f274ab8>
 <__main__.Word instance at 0x11f277170>]";William;2_0;False;False;[['it'], ['bring'], ['bring'], ['it']];bringitbringit;bringititbring;0.0416666666667;-0.0425596144188
579;[<__main__.Word instance at 0x11f277248>];William;2_0;False;True;[['train']];train;train;1.0;0.0
580;[<__main__.Word instance at 0x11f277518>];William;2_0;False;True;[['train']];train;train;1.0;0.0
581;[<__main__.Word instance at 0x11f277680>];William;2_0;False;True;[['train']];train;train;1.0;0.0
582;[<__main__.Word instance at 0x11f2770e0>];William;2_0;False;True;[['no']];no;no;1.0;0.0
583;"[<__main__.Word instance at 0x11f2772d8>
 <__main__.Word instance at 0x11f277b48>]";William;2_0;False;True;[['here'], ['right']];righthere;righthere;0.5;0.69314718056
584;[<__main__.Word instance at 0x11f277cf8>];William;2_0;False;True;[['no']];no;no;1.0;0.0
585;[<__main__.Word instance at 0x11f277ef0>];William;2_0;True;NaN;NaN;blues;NaN;NaN;NaN
586;[<__main__.Word instance at 0x11f277f80>];William;2_0;True;NaN;NaN;blues;NaN;NaN;NaN
587;[<__main__.Word instance at 0x11f27a0e0>];William;2_0;False;True;[['no']];no;no;1.0;0.0
588;[<__main__.Word instance at 0x11f27a248>];William;2_0;False;True;[['apple']];apple;apple;1.0;0.0
589;"[<__main__.Word instance at 0x11f27a440>
 <__main__.Word instance at 0x11f27a5f0>
 <__main__.Word instance at 0x11f27a6c8>]";William;2_0;False;False;[['some'], ['want'], ['apple']];wantsomeapple;applewantsome;0.166666666667;-0.182321556794
590;"[<__main__.Word instance at 0x11f27ab48>
 <__main__.Word instance at 0x11f27aa28>
 <__main__.Word instance at 0x11f27ac20>]";William;2_0;False;True;[['apple'], ['here'], ['right']];applerighthere;applerighthere;0.166666666667;1.79175946923
591;[<__main__.Word instance at 0x11f27ad88>];William;2_0;False;True;[['no']];no;no;1.0;0.0
592;[<__main__.Word instance at 0x11f27aef0>];William;2_0;False;True;[['banana']];banana;banana;1.0;0.0
593;"[<__main__.Word instance at 0x11f27af38>
 <__main__.Word instance at 0x11f27a908>
 <__main__.Word instance at 0x11f27afc8>]";William;2_0;True;NaN;NaN;nananananana;NaN;NaN;NaN
594;[<__main__.Word instance at 0x11f27e320>];William;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
